idx,CommunicationRound,TimeCost
3,0,9.675077199935913
3,1,3.536039352416992
3,2,Error,8.008835719797908
3,3,Error,7.903461607670971
3,4,3.816579580307007
3,5,Error,10.302305057532319
3,6,Error,9.52463665475904
3,7,Error,6.101952232377869
3,8,Error,7.660035119060021
3,9,Error,0.9813582292454713
3,10,3.981110095977783
3,11,4.084248781204224
3,12,0.4057350158691406
3,13,0.33454251289367676
3,14,Error,0.780327668176002
3,15,Error,0.9643159356041642
3,16,Error,0.5462597373600045
3,17,0.3844888210296631
3,18,Error,1.0123881227758962
3,19,Error,0.03337213063760217
3,20,Error,0.692000792548686
3,21,Error,0.8698717526855846
3,22,Error,0.6194512490180581
3,23,Error,0.12723039966409908
3,24,Error,0.8732816722227289
3,25,Error,0.16077982762263823
3,26,Error,0.024744028946596854
3,27,0.3654768466949463
3,28,Error,0.6749990031384496
3,29,Error,0.4196843503260042
3,30,0.324444055557251
3,31,Error,0.44129366066577436
3,32,Error,1.4955725628917553
3,33,Error,1.2843390145060023
3,34,Error,0.03988369572344846
3,35,Error,0.23111131985177996
3,36,Error,0.26028999498233685
3,37,0.4511585235595703
3,38,0.872718095779419
3,39,Error,1.2949665850705843
3,40,0.7953119277954102
3,41,0.8589444160461426
3,42,Error,3.5770382637299223
3,43,1.1793270111083984
3,44,1.2715771198272705
3,45,Error,3.4716674135710806
3,46,Error,0.9863743904033492
3,47,Error,2.5281421955081687
3,48,Error,1.653525835750074
3,49,Error,2.6835606676318577
3,50,Error,1.399212748177222
3,51,Error,0.5619469870031122
3,52,Error,2.3627019944375127
3,53,1.1344163417816162
3,54,Error,3.507215170102028
3,55,Error,0.1723947278275875
3,56,Error,1.526735800082931
3,57,1.0995001792907715
3,58,1.6665701866149902
3,59,Error,0.4370061793219499
3,60,Error,4.640245007512106
3,61,1.626284122467041
3,62,Error,3.5046722669958017
3,63,Error,1.8811038539590386
3,64,Error,2.1446139806750923
3,65,Error,2.4679068867318286
3,66,1.7101891040802002
3,67,1.865272045135498
3,68,Error,5.885593415997411
3,69,1.827402114868164
3,70,2.304502487182617
3,71,Error,2.88875499672291
3,72,2.3708560466766357
3,73,Error,6.20971863487874
3,74,2.3220319747924805
3,75,Error,6.107252769975654
3,76,2.488365411758423
3,77,Error,4.844287095158043
3,78,Error,6.008798494190804
3,79,Error,1.6137928581114753
3,80,2.5528650283813477
3,81,Error,4.315167184169953
3,82,Error,2.123310586368785
3,83,2.782550096511841
3,84,Error,6.721095638625025
