idx,CommunicationRound,TimeCost
6,0,6.354181528091431
6,1,Error,1.0458926466271075
6,2,0.3971738815307617
6,3,Error,0.4248684908562457
6,4,Error,0.43464524182396
6,5,0.32325172424316406
6,6,Error,0.9263295535307846
6,7,0.3274345397949219
6,8,Error,0.7653547452304381
6,9,0.3400547504425049
6,10,Error,0.7921451430637466
6,11,Error,0.08895455742190851
6,12,Error,1.1028994654005222
6,13,0.369779109954834
6,14,0.3160254955291748
6,15,Error,0.051739568040476476
6,16,Error,0.8629533682475214
6,17,0.35666322708129883
6,18,Error,0.6450587591752682
6,19,Error,0.4285335289673748
6,20,0.38118720054626465
6,21,0.3622279167175293
6,22,Error,0.12249954387043177
6,23,0.3546023368835449
6,24,Error,0.9578163438882027
6,25,Error,0.010074239897407834
6,26,Error,0.4793661937322449
6,27,0.3016369342803955
6,28,Error,0.07464077917149192
6,29,0.3840301036834717
6,30,Error,0.8949347751138
6,31,0.4095795154571533
6,32,Error,0.5211976900355245
6,33,Error,0.1975644259434886
6,34,Error,0.9825940099186017
6,35,0.4191749095916748
6,36,0.46416735649108887
6,37,0.41275811195373535
6,38,0.4030587673187256
6,39,0.5118203163146973
6,40,Error,0.12055827324909033
6,41,Error,0.698114339717314
6,42,Error,0.34951257245240536
6,43,Error,0.5246951122355311
6,44,Error,0.7592811171984416
6,45,0.48226284980773926
6,46,Error,0.43506661630490545
6,47,Error,0.03632887161718761
6,48,Error,0.5661093844537906
6,49,Error,0.7978378969495806
6,50,Error,0.8338518617393076
6,51,0.4879188537597656
6,52,Error,0.4143169303280781
6,53,Error,0.5493712189791836
6,54,Error,0.808081147767313
6,55,Error,0.6456935529415784
6,56,Error,0.5508294377410076
6,57,Error,0.9577686166285261
6,58,Error,0.9777871334584216
6,59,Error,0.509049777472946
6,60,Error,0.49419508391875216
6,61,0.405550479888916
6,62,Error,0.9769053139163382
6,63,Error,0.6959274153445759
6,64,Error,0.7959762281426012
6,65,0.3340914249420166
6,66,Error,0.5549861605386043
6,67,Error,0.2297129250720684
6,68,Error,0.7993125270318641
6,69,Error,0.009212993467906891
6,70,Error,0.817080258187473
6,71,Error,0.5978498239091975
6,72,Error,0.3042211328333967
6,73,Error,0.4223976717204062
6,74,Error,0.2638240574325192
6,75,Error,0.23019173612948504
6,76,Error,1.2417993273024257
6,77,Error,0.3563822109437302
6,78,Error,0.4346492632249185
6,79,0.41956663131713867
6,80,Error,0.18677231383488727
6,81,Error,0.913288007576898
6,82,0.399219274520874
6,83,0.3906865119934082
6,84,0.32108569145202637
6,85,Error,0.29599442791068525
6,86,0.3212144374847412
6,87,Error,0.23194380188858998
6,88,Error,0.005848792546031267
6,89,Error,0.3472936295460132
6,90,Error,0.1477820887521832
6,91,Error,0.2889479085558475
6,92,Error,0.8420867139412737
6,93,Error,0.9584077047778312
6,94,Error,0.1478798933979206
6,95,0.2846345901489258
6,96,0.3119161128997803
6,97,0.26955389976501465
6,98,Error,0.6995790770391566
6,99,Error,0.22850440916063375
6,100,Error,0.7623803970619961
6,101,Error,0.02442060218099542
6,102,Error,0.47044012985750916
6,103,Error,0.1906802409244072
6,104,0.22019290924072266
6,105,0.1364743709564209
6,106,Error,0.12571054867283776
6,107,0.1330246925354004
6,108,0.09557771682739258
6,109,Error,0.0533067963328537
6,110,0.10840511322021484
6,111,Error,0.18530104023344057
6,112,Error,0.34728199457631265
6,113,Error,0.15866487605014623
6,114,0.15263795852661133
6,115,Error,0.14580786915529748
6,116,0.053411245346069336
6,117,Error,0.056786886258566295
6,118,Error,0.1672542935553815
6,119,Error,0.07658336916634004
6,120,Error,0.005743905646691747
6,121,Error,0.012474897093097613
6,122,0.043161630630493164
6,123,Error,0.05353654066978034
6,124,Error,0.11579803498581966
6,125,Error,0.07166596626846838
6,126,0.057804107666015625
6,127,0.08496475219726562
6,128,0.09502267837524414
6,129,Error,0.14816573589775525
6,130,Error,0.29982333838603775
6,131,0.1462259292602539
6,132,0.12443733215332031
