idx,CommunicationRound,TimeCost
0,0,Error,22.146487872981485
0,1,Error,2.568648926356843
0,2,Error,2.7546946812910145
0,3,Error,1.3522406252362755
0,4,1.4590744972229004
0,5,Error,4.312885107120319
0,6,1.469261646270752
0,7,Error,0.06562807036698275
0,8,Error,0.8343604491052471
0,9,Error,2.049298864694608
0,10,1.4958341121673584
0,11,1.472792387008667
0,12,1.490304946899414
0,13,Error,4.399083789683553
0,14,1.472743034362793
0,15,Error,1.0222023477082136
0,16,Error,3.385787262513132
0,17,1.4806559085845947
0,18,1.468235969543457
0,19,Error,0.930897230779502
0,20,Error,4.360427799409293
0,21,Error,2.7870743098595208
0,22,Error,0.3887005885380605
0,23,1.499776840209961
0,24,Error,1.0983094060835301
0,25,Error,3.5323998482385885
0,26,Error,1.9875137504099032
0,27,1.4785397052764893
0,28,1.4751179218292236
0,29,Error,0.9390885803134196
0,30,1.475226640701294
0,31,Error,3.952444577668256
0,32,Error,4.027490130053112
0,33,Error,4.43089983196285
0,34,Error,3.4154189180405923
0,35,Error,0.3255596266860966
0,36,Error,1.0798443754463012
0,37,Error,2.010578154223285
0,38,Error,2.5942099186485845
0,39,Error,0.6920827974195852
0,40,1.5013153553009033
