idx,CommunicationRound,TimeCost
0,0,Error,22.182214153918846
0,1,Error,2.5939823674675635
0,2,Error,2.771498896422798
0,3,Error,1.3355187416822016
0,4,1.467405080795288
0,5,Error,4.340525033516623
0,6,Error,2.785292440250709
0,7,Error,2.3267774642498016
0,8,Error,1.0726593243434315
0,9,Error,1.9453893535920135
0,10,Error,2.8668609111809187
0,11,Error,2.043003583181856
0,12,1.4930000305175781
0,13,1.4828519821166992
0,14,Error,1.0215602168497553
0,15,Error,3.405566251558913
0,16,1.491823434829712
0,17,1.4930267333984375
0,18,Error,0.9397194239466453
0,19,Error,4.389392571716989
0,20,Error,2.8155354955998386
0,21,Error,0.38828877166557385
0,22,1.4902303218841553
0,23,Error,1.126973632136314
0,24,Error,3.565892848171729
0,25,Error,1.9818416590244232
0,26,1.4870491027832031
0,27,Error,0.5224420349416121
0,28,Error,1.2010428832671667
0,29,1.5061063766479492
0,30,1.4905023574829102
0,31,Error,3.8208992911866684
0,32,Error,4.483101880834666
0,33,Error,3.4954340342045276
0,34,Error,0.33146274210547577
0,35,Error,1.095082510318704
0,36,Error,2.048621212114859
0,37,Error,2.611219364752467
0,38,Error,0.7009001759446426
0,39,1.5118207931518555
