idx,CommunicationRound,TimeCost
7,0,Error,6.190286406003447
7,1,Error,0.19383095219425275
7,2,Error,0.103319409509993
7,3,Error,0.12342746722176383
7,4,0.13471126556396484
7,5,0.1389143466949463
7,6,Error,0.24607518375917875
7,7,Error,0.29902703671235126
7,8,0.13814330101013184
7,9,Error,0.002629536375534546
7,10,Error,0.43287703635387376
7,11,Error,0.20897914036540133
7,12,Error,0.12551043864859315
7,13,Error,0.35473895093591495
7,14,Error,0.2452644705390801
7,15,Error,0.25865187334075945
7,16,Error,0.18614400398567768
7,17,0.13116049766540527
7,18,Error,0.1349205661927783
7,19,0.1413562297821045
7,20,Error,0.05924106749965069
7,21,Error,0.2674233021916665
7,22,Error,0.3632106728879312
7,23,0.13454174995422363
7,24,Error,0.20884323143295327
7,25,Error,0.2776867936706734
7,26,Error,0.34561827194144007
7,27,Error,0.10764881284801897
7,28,0.1279747486114502
7,29,Error,0.3177890391646884
7,30,Error,0.37882472815294715
7,31,Error,0.24077510826946422
7,32,Error,0.2904746834842106
7,33,Error,0.20422923863641715
7,34,Error,0.0411642861714291
7,35,0.1388247013092041
7,36,Error,0.23324124772498356
7,37,Error,0.33409329663853937
7,38,Error,0.06696549319683151
7,39,0.13691473007202148
7,40,Error,0.024253125333658556
