idx,CommunicationRound,TimeCost
3,0,9.113158941268921
3,1,2.954285144805908
3,2,Error,6.473501173710668
3,3,Error,6.266875504390391
3,4,2.9622905254364014
3,5,Error,8.067779369364539
3,6,Error,7.104394871197063
3,7,Error,4.936777733907121
3,8,Error,5.804625608501528
3,9,Error,0.7485422055840908
3,10,3.1897635459899902
3,11,3.0057084560394287
3,12,Error,7.8765722869424115
3,13,Error,5.353820267426143
3,14,Error,0.8769553112380809
3,15,Error,1.7495491505210807
3,16,Error,7.237365394479477
3,17,Error,7.283468237051071
3,18,Error,0.24998016702398945
3,19,Error,4.8200082788230025
3,20,Error,6.1883642163237225
3,21,Error,4.391207373653644
3,22,Error,0.8642563595035616
3,23,Error,7.8103532669080975
3,24,Error,1.3156119572717495
3,25,Error,0.17271264422973331
3,26,3.0077145099639893
3,27,Error,5.144473886539196
3,28,Error,2.768763009097233
3,29,Error,4.2272150286466115
3,30,Error,0.31555212875699357
3,31,3.006247043609619
3,32,Error,8.457731582564099
3,33,Error,0.3181142515826743
3,34,Error,2.0797327009050988
3,35,Error,2.2525492584617126
3,36,3.05707049369812
3,37,3.03122878074646
3,38,Error,5.490128020629924
3,39,3.0765140056610107
3,40,3.002918243408203
