idx,CommunicationRound,TimeCost
7,0,17.17623233795166
7,1,Error,8.420540927249652
7,2,Error,8.070444320108747
7,3,Error,11.08192172931746
7,4,4.542405128479004
7,5,4.568763017654419
7,6,Error,3.481120504713441
7,7,Error,3.5546349481485477
7,8,4.544793367385864
7,9,Error,4.102050748198897
7,10,4.420781135559082
7,11,4.48142409324646
7,12,Error,8.467510098848127
7,13,Error,5.539515148380177
7,14,Error,12.562407491236971
7,15,4.453934192657471
7,16,Error,2.825289899095256
7,17,Error,5.5667258927043894
7,18,Error,12.783963144752972
7,19,Error,4.613729104030064
7,20,4.588167667388916
7,21,Error,2.157675625205703
7,22,Error,11.49734577674741
7,23,Error,12.435063616273963
7,24,5.887790203094482
7,25,5.461346864700317
7,26,4.567558288574219
7,27,4.464716672897339
7,28,Error,11.254162284466556
7,29,Error,4.7733040015536625
7,30,5.090919017791748
7,31,Error,15.167206232480918
7,32,Error,17.791548449111552
7,33,Error,10.505098603195409
7,34,Error,10.100663599608751
7,35,Error,7.046563299697887
7,36,Error,1.7690487602936025
7,37,4.608656167984009
7,38,Error,8.209192204996842
7,39,Error,12.032062444290185
7,40,Error,3.080736525559253
7,41,4.565648555755615
7,42,Error,0.795228457280819
7,43,4.579983949661255
7,44,5.807938814163208
7,45,Error,17.046893624167488
7,46,Error,11.99955690029356
7,47,4.545024156570435
7,48,Error,9.775860690142228
7,49,Error,10.765384221884739
7,50,4.734965801239014
7,51,Error,6.868638085206286
7,52,6.017460584640503
7,53,5.936093807220459
7,54,Error,3.5245945274571455
7,55,Error,2.2104682627417733
7,56,4.556191682815552
