idx,CommunicationRound,TimeCost
4,0,7.014281988143921
4,1,1.0993027687072754
4,2,1.1697030067443848
4,3,1.1368658542633057
4,4,1.1379406452178955
4,5,0.9554040431976318
4,6,1.095789909362793
4,7,0.9621186256408691
4,8,1.1175734996795654
4,9,1.117285966873169
4,10,1.144845962524414
4,11,0.9494302272796631
4,12,1.0060539245605469
4,13,1.051689624786377
4,14,1.0501470565795898
4,15,1.075293779373169
4,16,1.1360416412353516
4,17,1.0276000499725342
4,18,0.8854999542236328
4,19,0.9342293739318848
4,20,1.0851032733917236
4,21,0.9710102081298828
4,22,1.1453161239624023
4,23,0.918842077255249
4,24,1.0224297046661377
4,25,1.0486271381378174
4,26,1.0310437679290771
4,27,1.1593828201293945
4,28,0.9507091045379639
4,29,1.1248977184295654
4,30,1.1452584266662598
4,31,1.0213427543640137
4,32,1.1470577716827393
4,33,1.0078506469726562
4,34,1.0294163227081299
4,35,1.133962869644165
4,36,1.1035888195037842
4,37,0.9020195007324219
4,38,1.162341833114624
4,39,1.0348918437957764
4,40,1.1733062267303467
4,41,0.9059724807739258
4,42,1.0514233112335205
4,43,1.1088080406188965
4,44,1.0873816013336182
4,45,0.9161491394042969
4,46,0.9866526126861572
4,47,0.9998106956481934
4,48,1.0645148754119873
4,49,1.0625765323638916
4,50,1.1345477104187012
4,51,1.1465158462524414
4,52,0.891789436340332
4,53,0.9905812740325928
4,54,1.0416152477264404
4,55,0.9601390361785889
4,56,0.980933427810669
4,57,1.0897400379180908
4,58,0.9827370643615723
4,59,1.0758225917816162
4,60,0.9070413112640381
4,61,1.142432689666748
4,62,0.9197633266448975
4,63,1.0409417152404785
4,64,1.1440088748931885
4,65,0.9194581508636475
4,66,1.1025722026824951
4,67,1.0317223072052002
4,68,1.001110315322876
4,69,0.8888680934906006
4,70,0.9344918727874756
4,71,1.1311781406402588
4,72,1.0563349723815918
4,73,1.1072015762329102
4,74,0.9589266777038574
4,75,1.040311336517334
4,76,1.0424022674560547
4,77,0.9343907833099365
4,78,1.1160683631896973
4,79,1.1409785747528076
4,80,1.0644545555114746
4,81,0.9683787822723389
4,82,0.9704728126525879
4,83,0.9068341255187988
4,84,1.094745397567749
4,85,0.9174306392669678
4,86,0.9494147300720215
4,87,1.116058588027954
4,88,1.0258500576019287
4,89,0.9567673206329346
4,90,1.1409180164337158
4,91,1.007279634475708
4,92,1.1473257541656494
4,93,1.0504403114318848
4,94,1.029374122619629
4,95,1.0225622653961182
4,96,1.0134289264678955
4,97,1.1543457508087158
4,98,0.961754322052002
4,99,0.8963098526000977
4,100,1.1491787433624268
4,101,1.08668851852417
4,102,1.071558952331543
4,103,0.8969340324401855
4,104,1.022615909576416
4,105,1.004030704498291
4,106,1.0126895904541016
4,107,1.1030104160308838
4,108,1.1667249202728271
4,109,1.029371976852417
4,110,1.0619697570800781
4,111,0.9501397609710693
4,112,1.1074857711791992
4,113,1.0779402256011963
4,114,1.0895657539367676
4,115,1.1334764957427979
4,116,0.9380161762237549
4,117,1.1570346355438232
4,118,1.1453373432159424
4,119,0.9548285007476807
4,120,1.1587567329406738
4,121,1.080106258392334
4,122,0.9371047019958496
4,123,1.173218011856079
4,124,1.1181795597076416
4,125,1.0142724514007568
4,126,1.1307108402252197
4,127,1.0213522911071777
4,128,1.0101683139801025
4,129,1.141798973083496
4,130,0.9849023818969727
4,131,1.1493933200836182
4,132,1.0843119621276855
4,133,0.9262275695800781
4,134,1.086249589920044
4,135,1.0809307098388672
4,136,1.0887854099273682
4,137,0.9636707305908203
4,138,0.9655535221099854
4,139,0.9432260990142822
4,140,1.1216068267822266
4,141,0.9355478286743164
4,142,1.0788629055023193
4,143,1.050229787826538
4,144,1.1208980083465576
4,145,1.095128059387207
4,146,1.1260230541229248
4,147,1.1112782955169678
4,148,0.9951753616333008
4,149,1.0397212505340576
4,150,1.0608994960784912
4,151,0.9973766803741455
4,152,1.1570498943328857
4,153,0.8953979015350342
4,154,1.1469764709472656
4,155,1.0755674839019775
4,156,0.909050703048706
4,157,1.0158634185791016
4,158,1.0722806453704834
4,159,1.0048222541809082
4,160,1.103698968887329
4,161,0.945397138595581
4,162,1.1298012733459473
4,163,0.9334509372711182
4,164,1.1663784980773926
4,165,1.170231819152832
4,166,1.0423030853271484
4,167,1.0582289695739746
4,168,1.0340945720672607
4,169,1.0901048183441162
4,170,1.0073397159576416
4,171,1.099323034286499
4,172,1.169888973236084
4,173,1.137115240097046
4,174,1.0338459014892578
4,175,1.126363754272461
4,176,1.1609435081481934
4,177,0.9716389179229736
4,178,1.109541416168213
4,179,0.9228413105010986
4,180,0.9346134662628174
4,181,0.9595887660980225
4,182,1.1077516078948975
4,183,1.072913646697998
4,184,1.002516746520996
4,185,1.0847375392913818
4,186,1.104996681213379
4,187,0.9388446807861328
4,188,1.1625642776489258
4,189,0.9945755004882812
4,190,0.9305789470672607
4,191,1.0146417617797852
4,192,1.0285789966583252
4,193,0.9327585697174072
4,194,1.082509994506836
4,195,1.1768059730529785
4,196,0.9985959529876709
4,197,0.9899566173553467
4,198,1.1387934684753418
4,199,1.053447961807251
4,200,1.0314910411834717
4,201,1.08756422996521
