WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.86102294921875e-06,0,0,0.49751242995262146,4.122026737649643
3.878052234649658,0,0,0.49751242995262146,4.122026737649643
5.909714460372925,0,0,0.49751242995262146,4.122026737649643
7.937098026275635,1,1,6.965174198150635,4.071088952211598
9.950316905975342,1,2,6.965174198150635,4.071088952211598
11.96422791481018,1,4,6.965174198150635,4.071088952211598
13.977857828140259,4,8,16.417909622192383,3.4514322613009174
15.991418600082397,5,13,25.870647430419922,3.3220337825034982
18.00252866744995,5,18,25.870647430419922,3.3220337825034982
20.028016090393066,5,22,25.870647430419922,3.3220337825034982
22.04092001914978,7,32,26.865671157836914,3.384632623017724
24.054694652557373,10,45,36.815921783447266,2.869257077648865
26.07760524749756,13,62,46.766170501708984,2.232587368334111
28.11014437675476,17,71,53.73134231567383,2.0258964424702657
30.134291648864746,19,85,53.73134231567383,1.9458754050790967
32.145100593566895,22,100,58.208953857421875,1.736588435386544
34.18059492111206,27,113,57.213932037353516,1.7196482188666045
36.193493604660034,31,129,62.68656539916992,1.4885889689127605
38.21771550178528,32,139,56.21890640258789,1.6100842679910992
40.24366760253906,32,154,56.21890640258789,1.6100842679910992
42.26655864715576,34,167,56.21890640258789,1.7077812840096394
44.283151388168335,37,181,58.208953857421875,1.7023176506384095
46.29994797706604,37,195,58.208953857421875,1.7023176506384095
48.32428812980652,39,210,57.71144104003906,1.8931868823606577
50.342291593551636,43,227,53.233829498291016,1.8854981227893735
52.35824012756348,49,242,55.223880767822266,1.7940916754120024
54.38220191001892,53,258,65.67163848876953,1.356955077517685
56.41931223869324,54,272,63.184078216552734,1.4225468422049907
58.444446086883545,56,284,63.68159103393555,1.4818905503002566
60.46147394180298,57,296,63.184078216552734,1.5519412975406173
62.47592568397522,58,314,67.16417694091797,1.3080379049576336
64.50189852714539,60,326,64.17910766601562,1.2207632871409553
66.51836681365967,61,341,65.67163848876953,1.2802549523500661
68.53980731964111,64,355,58.70646667480469,1.5053067563185052
70.55615568161011,65,367,60.69651794433594,1.4208080993956
72.56827354431152,69,384,62.189056396484375,1.4632169429342545
74.61291313171387,69,394,62.189056396484375,1.4632169429342545
76.6261374950409,70,404,61.69154357910156,1.5022348432398553
78.63828468322754,73,420,68.1592025756836,1.2665726011665306
80.68259835243225,76,432,63.184078216552734,1.3992255291535487
82.70521807670593,80,445,66.66666412353516,1.1945807993115478
84.729811668396,83,461,69.15422821044922,1.166098827153296
86.76344084739685,86,472,67.16417694091797,1.1287709326293338
88.77964782714844,88,485,63.68159103393555,1.2754749658688977
90.79088473320007,90,502,60.69651794433594,1.5627005657746424
92.82228350639343,96,518,69.15422821044922,1.2500592891256608
94.83370852470398,98,530,65.17412567138672,1.417717625252643
96.85721206665039,101,543,68.6567153930664,1.2408301889599853
98.87287974357605,102,557,69.65174102783203,1.280764717367751
100.88449263572693,106,573,70.64676666259766,1.1366719867459578
102.90989947319031,108,586,70.64676666259766,1.3248053024064248
104.9223005771637,111,599,70.64676666259766,1.3910012695919816
106.94629311561584,114,612,69.65174102783203,1.1301389096388177
108.97181391716003,117,628,70.14925384521484,1.2409534359452736
111.0042417049408,119,641,68.1592025756836,1.3399831667468323
113.03058052062988,124,654,71.14427947998047,1.237688548529326
115.05771780014038,127,669,67.16417694091797,1.4488694300105915
117.08223104476929,131,685,72.1393051147461,1.1935584224871736
119.10865712165833,136,699,70.14925384521484,1.180075877934546
121.12273836135864,137,708,73.13433074951172,1.1628123041409164
123.13429474830627,142,724,72.6368179321289,1.1525524386126011
125.15665364265442,144,738,72.6368179321289,1.1537679036458333
127.18343138694763,149,753,73.13433074951172,1.0878101937213347
129.20561051368713,154,766,71.14427947998047,1.2079088201570274
131.22101378440857,160,785,68.1592025756836,1.4828928857300412
133.25229859352112,164,799,67.16417694091797,1.2375985520396067
135.2701771259308,164,809,67.16417694091797,1.2375985520396067
137.28412103652954,168,825,66.16915130615234,1.3886888798196517
139.30331182479858,170,839,72.6368179321289,1.083739968674693
141.33023643493652,171,852,71.14427947998047,1.182186107730391
143.35626697540283,172,861,71.64179229736328,1.1656086480439598
145.36828708648682,173,876,71.14427947998047,1.1175949703994674
147.4006371498108,177,891,70.64676666259766,1.0727468841704564
149.41647219657898,180,906,70.64676666259766,1.2559295198810634
151.4462926387787,183,918,72.6368179321289,1.1071529862892568
153.4641489982605,186,932,70.14925384521484,1.353841335619267
155.4794478416443,188,946,68.6567153930664,1.3445758345115244
157.49428415298462,193,963,69.15422821044922,1.3566907057121618
159.50560545921326,194,976,69.65174102783203,1.332647484926442
161.52073335647583,199,994,69.15422821044922,1.337512229805562
163.5462760925293,200,1005,69.65174102783203,1.234048757980119
165.57301115989685,204,1018,72.1393051147461,1.214833881131452
167.58949637413025,205,1028,71.14427947998047,1.2193747373362678
169.62315917015076,209,1042,70.64676666259766,1.1430672792652947
171.64034461975098,212,1059,70.64676666259766,1.373297050817689
173.6691734790802,215,1076,73.13433074951172,1.1982003966374184
175.70480227470398,219,1087,70.64676666259766,1.3042629488665074
177.72018194198608,225,1102,71.64179229736328,1.4054295554089902
179.73244833946228,227,1118,73.13433074951172,1.2330928821468827
181.74818420410156,227,1131,73.13433074951172,1.2330928821468827
183.75916051864624,233,1147,70.64676666259766,1.2653977882802783
185.77309012413025,235,1162,72.6368179321289,1.1909766126034864
187.79825901985168,235,1171,72.6368179321289,1.1909766126034864
189.81068468093872,238,1189,71.64179229736328,1.2472518996812811
191.8487424850464,241,1203,72.6368179321289,1.0822417605575638
193.88463973999023,245,1216,72.1393051147461,1.2715453721990633
195.90118765830994,248,1230,74.12935638427734,1.376689815995705
197.9287703037262,253,1243,70.64676666259766,1.4266215461996656
199.95049381256104,257,1257,73.13433074951172,1.295867502392821
201.96629858016968,259,1270,74.12935638427734,1.286328785455049
203.98169040679932,260,1285,72.6368179321289,1.3279847861522467
206.0049729347229,261,1298,73.13433074951172,1.4214246759367226
208.0281801223755,263,1313,72.1393051147461,1.4837986580768034
210.05514430999756,266,1322,73.13433074951172,1.1827586159777286
212.07828783988953,267,1333,75.12437438964844,1.1224056642446945
214.09118723869324,273,1349,71.64179229736328,1.2313824174416006
216.1066358089447,274,1360,73.63184356689453,1.1035739651959926
218.1222951412201,275,1375,74.62686920166016,1.0741911551252525
220.16174173355103,280,1387,71.14427947998047,1.3757766799547186
222.1822907924652,286,1403,74.12935638427734,1.312822294472462
224.21158862113953,290,1416,75.12437438964844,1.1047955413362873
226.2280306816101,292,1429,74.12935638427734,1.2524916615652208
228.24763178825378,294,1446,73.63184356689453,1.1754358775580107
230.2658247947693,300,1463,70.64676666259766,1.2964126055513447
232.28465461730957,304,1476,76.11940002441406,1.1273462475828864
234.30439281463623,308,1489,72.6368179321289,1.1706864845693408
236.32852125167847,308,1504,72.6368179321289,1.1706864845693408
238.35290122032166,313,1520,73.63184356689453,1.318729571442106
240.37615323066711,316,1533,71.14427947998047,1.5259467357426733
242.38842749595642,320,1551,72.6368179321289,1.4426545479997475
244.42815947532654,325,1563,72.6368179321289,1.1938693677608054
246.44442129135132,328,1576,72.1393051147461,1.3225530368178637
248.46097779273987,329,1586,78.10945129394531,1.1127245698995258
250.47635316848755,331,1602,76.11940002441406,1.1325990667390586
252.49615049362183,333,1611,77.6119384765625,1.140473247167483
254.50985741615295,334,1628,76.61691284179688,1.208101984280259
256.52511739730835,337,1641,74.12935638427734,1.2808884957536537
258.5410010814667,339,1653,71.64179229736328,1.3374119848754276
260.55429339408875,340,1663,72.6368179321289,1.4974508332968943
262.5712444782257,341,1677,74.62686920166016,1.4606085250626748
264.58267402648926,343,1691,73.63184356689453,1.4917750951662585
266.59927773475647,345,1705,76.11940002441406,1.2831406854278413
268.629278421402,347,1718,72.1393051147461,1.3003043938632035
270.64283204078674,354,1735,76.11940002441406,1.1071021616162353
272.6644401550293,357,1746,72.6368179321289,1.1974312322056708
274.6764078140259,357,1759,72.6368179321289,1.1974312322056708
276.6917419433594,358,1771,71.14427947998047,1.269218558695779
278.709175825119,360,1785,71.64179229736328,1.4009159145070547
280.72426533699036,363,1799,71.64179229736328,1.3680063503891675
282.762170791626,368,1813,72.1393051147461,1.3015711010985114
284.7733144760132,368,1826,72.1393051147461,1.3015711010985114
286.78861713409424,371,1840,72.1393051147461,1.4099438795402868
288.7997851371765,375,1857,74.12935638427734,1.3733845041758979
290.81396770477295,377,1870,74.62686920166016,1.3590661044144512
292.83021903038025,378,1885,74.12935638427734,1.3237374149151702
294.8475351333618,384,1899,68.1592025756836,1.5118702371322101
296.86996722221375,386,1913,71.64179229736328,1.4579791927812111
298.89068579673767,388,1926,72.1393051147461,1.5206706108738535
