WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.384185791015625e-06,0,0,0.49751242995262146,4.122026737649643
3.9049901962280273,0,0,0.49751242995262146,4.122026737649643
5.9361958503723145,0,0,0.49751242995262146,4.122026737649643
7.96030855178833,8,10,5.970149040222168,3.739537025565532
10.009334087371826,23,26,40.7960205078125,3.081233845421331
12.02985692024231,30,42,44.27860641479492,2.5600387800985307
14.045334100723267,38,58,45.27363204956055,2.5301915258910523
16.056944608688354,48,74,50.74626922607422,1.9053901178919854
18.096447229385376,57,90,51.24378204345703,2.0846028494004587
20.129324436187744,70,106,59.2039794921875,1.6756525751370102
22.162105560302734,76,120,56.21890640258789,1.821076122682486
24.188018560409546,85,138,56.7164192199707,1.734626807976718
26.213707208633423,95,159,61.19403076171875,1.4503293772835044
28.2442786693573,103,176,56.7164192199707,1.7992442116808536
30.259330987930298,115,194,62.189056396484375,1.467315408127818
32.3095338344574,126,211,61.19403076171875,1.6665428882807642
34.330827951431274,135,226,60.199005126953125,1.6178879239665929
36.35544204711914,149,246,61.19403076171875,1.64814147190075
38.38532900810242,166,268,65.67163848876953,1.3856479018481809
40.414589643478394,177,285,62.68656539916992,1.6759526266980527
42.43116092681885,190,304,62.68656539916992,1.7708819185323383
44.448216915130615,199,320,60.199005126953125,1.7258523969507928
46.45902156829834,213,341,66.66666412353516,1.2681812646970227
48.4990508556366,221,355,62.68656539916992,1.621573528840174
50.51117396354675,233,375,63.68159103393555,1.6114757404991644
52.536476850509644,244,392,62.68656539916992,1.6117836112406716
54.55229592323303,251,409,68.6567153930664,1.3179442752060013
56.5839569568634,264,429,68.1592025756836,1.378585473815007
58.621338844299316,272,444,71.14427947998047,1.2884100539174246
60.63966369628906,284,462,60.69651794433594,1.708020679986299
62.65443181991577,289,478,64.17910766601562,1.6817268257710472
64.69347286224365,295,491,64.67662048339844,1.6730981323849503
66.71318006515503,300,505,62.68656539916992,1.5610443798463736
68.73393964767456,310,525,64.67662048339844,1.3772072104079214
70.76741051673889,322,540,64.17910766601562,1.5881806558637477
72.7806408405304,329,556,63.68159103393555,1.763167196245336
74.79615640640259,338,573,67.16417694091797,1.259574168950171
76.81998109817505,350,592,66.16915130615234,1.5599513267403218
78.84810161590576,359,610,67.66168975830078,1.5230638494539024
80.87750434875488,370,626,69.15422821044922,1.3738788965329602
82.89268183708191,380,643,69.15422821044922,1.4700963034558652
84.90893626213074,391,660,65.17412567138672,1.5674616116196363
86.94155669212341,403,677,68.1592025756836,1.4632687165369442
88.95704436302185,416,696,65.67163848876953,1.6050789296923584
90.97448325157166,420,710,69.15422821044922,1.2945433659340018
93.00656366348267,429,723,66.16915130615234,1.434818438629606
95.02204895019531,433,739,67.66168975830078,1.5882367565857238
97.03912878036499,439,754,63.184078216552734,1.7418880557539451
99.05731749534607,449,770,66.16915130615234,1.7063088488222948
101.08264446258545,459,786,65.17412567138672,1.7308335185644046
103.10551166534424,470,804,66.16915130615234,1.5742560239573615
105.13298892974854,480,820,68.1592025756836,1.6275750914616371
107.15362596511841,495,840,66.16915130615234,1.6470754063544581
109.18860507011414,508,859,62.68656539916992,1.7671928215975785
111.20421195030212,515,874,64.67662048339844,1.8554704201162158
113.23156595230103,528,894,64.67662048339844,1.755785889886505
115.29352855682373,534,903,73.63184356689453,1.2553584919640082
117.31259989738464,543,921,71.14427947998047,1.3725872514259756
119.33264970779419,552,938,69.15422821044922,1.4950847720625389
121.35543489456177,566,956,72.6368179321289,1.3575521820220189
123.37425684928894,578,973,69.15422821044922,1.4153506530458062
125.39165353775024,588,988,72.6368179321289,1.4550194052321401
127.42131400108337,599,1008,68.6567153930664,1.657843366784243
129.43575167655945,609,1025,74.12935638427734,1.3738854631262631
131.46531510353088,619,1043,68.6567153930664,1.732244235366138
133.49672746658325,624,1054,66.16915130615234,1.5961270308613185
135.5082302093506,629,1069,65.17412567138672,1.5765030134969682
137.5194251537323,638,1086,68.1592025756836,1.6445370954067553
139.54405784606934,648,1103,66.66666412353516,1.7882959166569496
141.5741729736328,657,1118,70.64676666259766,1.4881348870879976
143.60489463806152,665,1135,65.67163848876953,1.5962407505927394
145.62301921844482,672,1150,67.66168975830078,1.407822680117479
147.64132261276245,683,1166,66.66666412353516,1.6492819335330184
149.66558003425598,691,1182,70.64676666259766,1.4907754546967311
151.68197965621948,699,1199,71.64179229736328,1.3774323344823733
153.6973192691803,710,1216,71.14427947998047,1.3920777733646221
155.72777724266052,716,1229,74.62686920166016,1.253017406558516
157.7413170337677,723,1244,71.64179229736328,1.4601492051461442
159.75731110572815,732,1261,72.6368179321289,1.39947950068991
161.78527212142944,741,1278,71.64179229736328,1.3581334583794893
163.8078417778015,750,1295,74.62686920166016,1.3910587747298664
165.82532286643982,766,1317,70.64676666259766,1.5260845203304765
167.85108423233032,777,1331,74.62686920166016,1.4443320658669543
169.8813238143921,788,1351,72.1393051147461,1.3250868308603467
171.91331386566162,805,1371,74.62686920166016,1.272427155603817
173.94583868980408,821,1393,69.65174102783203,1.574781047764109
175.9709005355835,830,1409,70.14925384521484,1.5725161424323695
178.00448894500732,839,1426,71.14427947998047,1.651209817003848
180.02117109298706,847,1441,69.65174102783203,1.6745217925873561
182.04408979415894,853,1458,70.14925384521484,1.7581356674877566
184.08116817474365,869,1479,74.62686920166016,1.3012520329869208
