idx,CommunicationRound,TimeCost
4,0,Error,39.787395808568164
4,1,6.070339918136597
4,2,6.026797294616699
4,3,6.1379053592681885
4,4,Error,6.3878557315606646
4,5,Error,4.850317254204583
4,6,6.11022424697876
4,7,Error,4.120730263093079
4,8,Error,4.313971662701367
4,9,Error,1.4672410058519458
4,10,Error,10.681687518624054
4,11,Error,7.575434774831508
4,12,6.278634309768677
