idx,CommunicationRound,TimeCost
4,0,Error,39.72190414552182
4,1,4.3234148025512695
4,2,4.166659593582153
4,3,3.902519941329956
4,4,Error,6.070987148486723
4,5,Error,2.9219703442692984
4,6,5.407616376876831
4,7,4.78299355506897
4,8,3.695467710494995
4,9,Error,5.074274799607262
4,10,Error,8.992258433205224
4,11,Error,18.07516478677879
4,12,Error,11.395953254057893
4,13,Error,14.291013030805804
4,14,Error,2.2072883610411735
4,15,Error,10.21742820075368
4,16,Error,11.858763138631
4,17,Error,0.521775661874136
4,18,4.140579462051392
4,19,Error,8.50971368667604
4,20,4.9743781089782715
4,21,Error,4.977578705605142
4,22,Error,10.698085222584423
4,23,Error,1.346045405505801
4,24,4.8033623695373535
4,25,Error,7.004829098711686
4,26,4.047133207321167
4,27,3.952883720397949
4,28,Error,12.3204418693187
4,29,Error,8.265840037941306
4,30,6.154659986495972
4,31,Error,9.942097930213993
4,32,Error,10.744061295359932
4,33,Error,3.0448931628510807
4,34,Error,5.39057692610311
4,35,Error,5.842360306827133
4,36,4.566040992736816
4,37,Error,14.05193104067638
4,38,4.569411039352417
4,39,Error,9.755557118347872
4,40,Error,6.88245992437664
4,41,Error,11.122175190790575
4,42,5.3845579624176025
4,43,Error,3.8883702265313103
4,44,3.904167652130127
4,45,Error,1.9750706439292756
4,46,5.529907941818237
4,47,4.239298105239868
4,48,Error,10.050633818758152
4,49,Error,5.955818278253689
4,50,Error,6.43762740217071
4,51,Error,11.206264147445726
4,52,4.12137508392334
4,53,Error,13.234253302836539
4,54,Error,7.6851713533064565
