idx,CommunicationRound,TimeCost
3,0,24.0045223236084
3,1,10.505745649337769
3,2,Error,26.559684227128805
3,3,Error,26.55695880723476
3,4,14.037136316299438
3,5,Error,28.906870893271204
3,6,Error,25.11150275997606
3,7,Error,19.692437525902278
3,8,Error,26.327901600497732
3,9,Error,3.2339857742736453
3,10,12.268471956253052
3,11,10.926543951034546
3,12,Error,32.558050495183835
3,13,Error,20.228093264283928
3,14,Error,3.0852857769930915
3,15,Error,6.695143010278582
3,16,Error,27.478380978368456
3,17,Error,26.565825344502347
3,18,Error,1.046533250007881
3,19,Error,17.27954995108029
3,20,Error,26.859886611225658
