idx,CommunicationRound,TimeCost
9,0,Error,48.371186342796655
9,1,Error,10.576309889706117
9,2,8.833533763885498
9,3,Error,10.36507602074741
9,4,Error,5.461314094421065
9,5,Error,1.5986275952305042
9,6,4.099507093429565
9,7,Error,9.980580570749872
9,8,Error,2.168106846741326
9,9,Error,2.0999930124755295
9,10,Error,2.0489172814316166
9,11,Error,0.8253148617020343
9,12,2.402107000350952
9,13,Error,1.766987664775701
9,14,Error,2.0616936019919665
9,15,Error,4.063132813675586
9,16,Error,5.744403387529876
9,17,Error,1.139985064183465
9,18,5.680298089981079
9,19,2.8061015605926514
9,20,Error,1.913343099023887
9,21,Error,11.588556804469812
9,22,3.4549384117126465
9,23,6.44416880607605
9,24,Error,8.140395350491799
9,25,2.4580185413360596
9,26,2.3867475986480713
9,27,Error,2.725563908184982
9,28,Error,1.9399804532346125
9,29,Error,4.280943129165972
9,30,Error,2.0503796969089056
9,31,Error,2.9832098115825514
9,32,Error,0.1648303055150614
9,33,Error,2.002987361858634
9,34,Error,7.000598873425626
9,35,Error,1.9435974310830937
9,36,Error,8.636904660656608
9,37,Error,3.258418338775952
9,38,Error,16.005644266048506
9,39,2.427659511566162
9,40,Error,5.8977790258282745
9,41,Error,2.417430728826875
9,42,5.5553388595581055
9,43,8.153342962265015
9,44,6.720441579818726
9,45,Error,9.400417542834305
9,46,8.352895498275757
9,47,Error,18.61332247859445
9,48,5.576176881790161
9,49,Error,4.9229586344684275
9,50,Error,16.216751340296163
9,51,6.222011566162109
9,52,Error,12.11659039565957
9,53,Error,3.813135648743497
9,54,Error,7.521198424110705
9,55,8.820273160934448
9,56,Error,14.07951614931912
