idx,CommunicationRound,TimeCost
4,0,Error,39.05927069160835
4,1,3.9485621452331543
4,2,Error,8.028553708152081
4,3,4.662355899810791
4,4,Error,8.160213466668493
4,5,Error,2.8140453560888474
4,6,Error,10.796497755170735
4,7,3.794797420501709
4,8,Error,5.047077182848161
4,9,Error,8.576634754860903
4,10,Error,12.054122543352012
4,11,Error,15.149942433885633
4,12,Error,15.712063752200637
4,13,Error,2.176211106234976
4,14,Error,10.014454918335385
4,15,Error,10.91858328121655
4,16,Error,0.6752016600000204
4,17,Error,7.508023221633442
4,18,Error,2.357187763706921
4,19,Error,2.6978973423547417
4,20,Error,4.628524055835909
4,21,Error,7.633585932765003
4,22,4.25151252746582
4,23,Error,1.3478575937642556
4,24,Error,12.072697774686572
4,25,Error,5.2522750483762675
4,26,Error,15.072249245818744
4,27,Error,5.69138487986494
4,28,Error,0.7936387195689282
4,29,Error,8.023543890860509
4,30,Error,9.33012629666562
4,31,Error,0.11360635641593718
4,32,Error,4.829987326189559
4,33,Error,11.699989756114833
4,34,Error,12.069162556163905
4,35,Error,11.083196733037326
4,36,Error,3.9527192116482417
4,37,Error,2.003173071060548
4,38,4.154948711395264
4,39,4.489146947860718
4,40,Error,4.052398130584457
4,41,Error,4.642236944096467
4,42,Error,11.608868414821416
4,43,Error,10.386433774613652
4,44,Error,13.20871763481056
4,45,Error,3.8269563280198704
4,46,Error,6.076427769557053
4,47,Error,13.38375152181245
4,48,Error,1.874985160660699
4,49,Error,7.322051215778055
