idx,CommunicationRound,TimeCost
9,0,Error,48.05560533655497
9,1,Error,8.259378452068727
9,2,Error,12.678720696454526
9,3,Error,13.575226436042877
9,4,Error,15.695696584617648
9,5,Error,4.1233788382467536
9,6,Error,9.569914592950443
9,7,Error,13.02490016253255
9,8,Error,0.22024136927131607
9,9,Error,5.355849149635235
9,10,Error,1.2396241325178203
9,11,Error,5.675316460424306
9,12,Error,5.524986737189746
9,13,Error,2.0051914247807536
9,14,Error,4.225892906177194
9,15,Error,8.594349615779452
9,16,Error,4.256192077129887
9,17,Error,7.3108994998939165
9,18,Error,4.868080986126543
9,19,Error,3.9193258177577976
9,20,2.3111400604248047
9,21,Error,6.475792949580851
9,22,Error,5.776893999032992
9,23,5.406060218811035
9,24,Error,0.4671422909132937
9,25,Error,7.145866364892012
9,26,Error,5.2509207830658795
9,27,Error,2.1551911278869498
9,28,Error,0.5409902356923026
9,29,Error,3.4701483691299404
9,30,Error,4.464079796001205
9,31,Error,7.110572014189801
9,32,Error,2.6375738327187928
9,33,Error,1.5143317476510245
9,34,Error,6.589021933101239
9,35,Error,0.036931752728033805
9,36,Error,2.7581795677262027
9,37,4.141409635543823
9,38,Error,7.869106219700654
9,39,Error,4.555266595167147
9,40,Error,7.0912559999581015
9,41,Error,3.1331019781873706
9,42,Error,3.3885002319338895
9,43,Error,14.027117465736316
9,44,Error,7.078234906970018
9,45,Error,7.325619302614163
9,46,Error,6.98883541309212
9,47,Error,13.369487262193344
9,48,Error,8.723229724154894
9,49,Error,1.1553374372040153
9,50,Error,5.52530934798489
9,51,Error,1.9134187009819437
9,52,5.522427797317505
9,53,Error,2.2513308108015835
9,54,Error,6.9715156588965606
