idx,CommunicationRound,TimeCost
7,0,Error,7.019723992280525
7,1,Error,0.8459034558904599
7,2,Error,0.6592046849051663
7,3,Error,0.557159615256848
7,4,0.8234591484069824
7,5,0.7945294380187988
7,6,Error,1.2609378269640066
7,7,Error,1.376764519126806
7,8,1.0793473720550537
7,9,Error,0.011636145126878836
7,10,Error,2.4218742898405194
7,11,Error,1.8385351737606188
7,12,Error,1.113718022030972
7,13,Error,2.972550712264226
7,14,Error,1.630047639618321
7,15,Error,1.3778146684992398
7,16,Error,1.2877711957299525
7,17,0.7752606868743896
7,18,Error,0.8868642059099012
7,19,0.7739825248718262
7,20,Error,0.3657741991167611
7,21,Error,1.2399773989010712
7,22,Error,2.1547447823527337
7,23,1.205385446548462
7,24,Error,2.1541461706757197
7,25,Error,2.982344953039495
7,26,Error,2.7790496441147594
7,27,Error,0.5781039916518302
7,28,0.7212555408477783
7,29,Error,2.6853191358864383
7,30,Error,2.060388607720329
7,31,Error,2.1034891083450162
7,32,Error,1.9085027768353602
7,33,Error,1.3242738803174832
7,34,Error,0.3098896461641701
7,35,1.0780906677246094
7,36,Error,1.3907638357722873
7,37,Error,1.7134552383225385
7,38,Error,0.4379770483809333
7,39,1.0733027458190918
7,40,Error,0.1546912218434459
7,41,0.7397017478942871
7,42,1.3281118869781494
7,43,Error,3.4122309572112086
7,44,Error,2.89185262674524
7,45,0.7086303234100342
7,46,Error,1.699534129026485
7,47,Error,1.3097724809133275
7,48,1.1872196197509766
7,49,Error,1.1090084046643462
7,50,1.1320455074310303
7,51,0.6926839351654053
7,52,Error,1.0002938153394647
7,53,Error,0.2918326192789449
7,54,Error,0.9493249779049149
7,55,0.6054461002349854
7,56,Error,2.3389201842670952
7,57,Error,0.2450902228614515
7,58,0.7509286403656006
7,59,1.3941264152526855
7,60,0.8716943264007568
7,61,Error,1.193067774147125
7,62,Error,2.670926770409951
7,63,1.0651936531066895
7,64,Error,0.04780214842022804
7,65,0.8338847160339355
7,66,1.0060334205627441
7,67,Error,1.6422951553349916
7,68,Error,0.7185689825341336
7,69,Error,1.1473975692346075
7,70,Error,2.2152311807461924
7,71,Error,1.0953380362560758
7,72,Error,0.7263282532181133
7,73,Error,0.5228023871265653
7,74,Error,1.4651388860088828
7,75,Error,1.5181032996360462
7,76,0.8104729652404785
7,77,0.6273720264434814
7,78,Error,2.1290370152357343
7,79,Error,0.3731511313620419
7,80,1.3373911380767822
7,81,Error,1.4767843341307287
7,82,Error,2.201145783830915
7,83,Error,1.7055442903873164
7,84,Error,1.4792933185295298
7,85,Error,0.8700882057223295
7,86,0.5859074592590332
7,87,0.7103903293609619
7,88,Error,2.7689443110072567
7,89,Error,2.422256329265571
7,90,0.8232123851776123
7,91,Error,0.24681337263224987
7,92,Error,3.2373932533189835
7,93,1.0101509094238281
7,94,Error,1.1806787044419593
7,95,Error,1.805822400335342
7,96,Error,0.36014804922512444
7,97,1.1090197563171387
7,98,Error,0.2954191920214298
7,99,0.8930008411407471
7,100,Error,2.6340295384830386
7,101,Error,2.785146501235196
7,102,Error,1.860301828553672
7,103,Error,0.669212666300728
7,104,Error,1.9501838379640553
7,105,Error,1.0065874341074417
7,106,Error,1.5432055826196702
7,107,Error,0.7929969603864063
7,108,Error,0.33580908316358676
7,109,Error,2.0901735792231384
7,110,1.1377918720245361
7,111,Error,1.552694635702668
7,112,1.2277889251708984
7,113,0.8459568023681641
7,114,Error,1.5903314503948391
7,115,Error,0.09044321367519645
7,116,0.8371841907501221
7,117,1.1880996227264404
7,118,0.6841378211975098
7,119,0.7580244541168213
7,120,Error,3.100184257261046
7,121,0.8014473915100098
7,122,0.7092223167419434
7,123,Error,0.5814333602100389
7,124,Error,0.6774480663950451
7,125,Error,1.4700106688392858
7,126,Error,2.9014301890347847
7,127,Error,0.8326671543318896
7,128,Error,0.45741136769091234
7,129,0.6940028667449951
7,130,0.7738673686981201
7,131,1.0282096862792969
7,132,0.6652402877807617
7,133,0.9472193717956543
7,134,Error,2.0438564934530725
7,135,0.747861385345459
7,136,Error,1.1914312553312423
7,137,0.686082124710083
7,138,0.6695265769958496
7,139,Error,2.0403283098577147
7,140,Error,0.5009729661795687
7,141,Error,0.01740051373724149
7,142,Error,1.0266599932591927
7,143,0.8858582973480225
7,144,0.9590282440185547
7,145,Error,1.564829792912524
7,146,Error,0.15063727135133237
7,147,Error,3.47282171742681
7,148,Error,1.5345818258570958
7,149,Error,1.639118859603775
7,150,Error,1.624050543022529
7,151,Error,0.32874257237999677
7,152,0.830009937286377
7,153,Error,0.10193764023015996
