idx,CommunicationRound,TimeCost
4,0,Error,15.38108943119709
4,1,0.5152902603149414
4,2,0.5874760150909424
4,3,0.5843203067779541
4,4,Error,0.7141960168215298
4,5,Error,0.7024411975090424
4,6,0.553380012512207
4,7,0.6611154079437256
4,8,0.66357421875
4,9,Error,0.8231839809514986
4,10,Error,1.007662720930964
4,11,Error,1.5432691290899907
4,12,Error,1.4705197620939372
4,13,Error,2.096870229455907
4,14,Error,0.2289635462481109
4,15,Error,1.8358929743007601
4,16,Error,1.3873353048460222
4,17,Error,0.07511075065223902
4,18,0.7990996837615967
4,19,Error,1.078400365537816
4,20,0.5004925727844238
4,21,Error,0.5599412297149038
4,22,Error,2.571102880553316
4,23,Error,0.10768156048383178
4,24,0.8742032051086426
4,25,Error,0.7611802142190394
4,26,0.6657266616821289
4,27,0.7739646434783936
4,28,Error,1.7899051837000362
4,29,Error,1.0569684413576061
4,30,0.6090569496154785
4,31,Error,1.0766108286023892
4,32,Error,1.6765716391113907
4,33,Error,0.5220459445262086
4,34,Error,0.44302250022141343
4,35,Error,0.8137406198720342
4,36,0.6666591167449951
4,37,Error,1.6226685914835852
4,38,0.6521914005279541
4,39,Error,1.3815240580843047
4,40,Error,0.7448594682961175
4,41,Error,1.5000910103318563
4,42,0.5760152339935303
4,43,Error,0.7269630887297988
4,44,0.6133337020874023
4,45,Error,0.25321590652055925
4,46,0.7741446495056152
4,47,0.6934638023376465
4,48,Error,1.9639444328221753
4,49,Error,0.5070910103499229
4,50,Error,1.0519591233260948
4,51,Error,2.11121607831748
4,52,0.562030553817749
4,53,Error,1.8651710456395612
4,54,Error,1.2978495099502865
4,55,Error,0.49571354399407624
4,56,Error,0.32177482366203936
4,57,Error,0.250789012207703
4,58,0.6668868064880371
4,59,0.6095600128173828
4,60,Error,0.9523212694621656
4,61,Error,0.41238853001684617
4,62,Error,2.933120820189603
4,63,0.7590618133544922
4,64,Error,0.378372605683219
4,65,0.5733547210693359
4,66,Error,1.666039591603463
4,67,Error,1.4679696754493716
4,68,Error,0.6451868489334482
4,69,Error,1.8132099523191074
4,70,Error,1.1713952105596415
4,71,Error,0.7950830517870756
4,72,0.5016777515411377
4,73,Error,2.253902104277421
4,74,Error,1.2698439259532885
4,75,Error,1.6314655546720085
4,76,Error,0.05866450983871611
4,77,Error,1.3316752028249683
4,78,0.5523395538330078
4,79,Error,1.9608691503061453
4,80,0.44072484970092773
4,81,Error,2.7037286062498604
4,82,Error,0.414646087214101
4,83,0.5535948276519775
4,84,Error,1.172146709879594
4,85,Error,1.4870709088106155
4,86,Error,1.6902015220770716
4,87,Error,1.884382933147852
4,88,Error,1.6085122458540506
4,89,Error,1.273922422661581
4,90,Error,1.2711446451105388
4,91,Error,1.826061788318022
4,92,Error,1.191043729318818
4,93,0.6384930610656738
4,94,Error,0.7438797607427169
4,95,0.7495512962341309
4,96,Error,0.6893881878599994
4,97,Error,1.8589860623000145
4,98,Error,0.3256202569601137
4,99,Error,1.6130584394390712
4,100,Error,1.1155875755556124
4,101,Error,0.5444369082844163
4,102,Error,0.4795354822604214
4,103,0.7145824432373047
4,104,Error,1.339299552911049
4,105,Error,1.2248871607922096
4,106,0.6702573299407959
4,107,Error,2.0840681370386847
4,108,0.4387991428375244
4,109,Error,0.9269113177508901
4,110,Error,1.2790887450086177
4,111,Error,1.2155005992409358
4,112,Error,0.01879059521154156
4,113,0.6268701553344727
4,114,Error,1.165612295918714
4,115,0.6047511100769043
4,116,Error,1.306590896994447
4,117,Error,0.709243949631826
4,118,Error,0.36172179585342196
4,119,0.6300644874572754
4,120,Error,0.6448696975371543
4,121,0.65865159034729
4,122,Error,1.2774289548067574
4,123,Error,1.0183246669316814
4,124,Error,1.0734146894980785
4,125,Error,0.43891902917740344
4,126,0.6296432018280029
4,127,0.7016088962554932
4,128,Error,1.2100219065059288
4,129,0.5474848747253418
4,130,0.571190595626831
4,131,Error,2.060428117430986
4,132,0.6025793552398682
4,133,Error,0.30809890895512293
4,134,Error,0.866621168699423
4,135,Error,1.365620802276008
4,136,Error,1.55714919686924
4,137,0.6301476955413818
4,138,Error,0.3040669916950407
4,139,0.8011734485626221
4,140,Error,0.4092569622056415
4,141,Error,0.5439044443484399
4,142,Error,1.1419225863495952
4,143,Error,0.9904991264874916
4,144,0.7527687549591064
4,145,Error,0.20406439935561124
4,146,Error,1.3973981251226018
4,147,Error,1.217434118266951
4,148,0.5398039817810059
4,149,Error,0.3869766608713691
4,150,Error,0.7986824597354771
4,151,0.8014137744903564
4,152,0.8019912242889404
4,153,Error,0.408039063387802
4,154,Error,0.38099667299673484
4,155,0.40107226371765137
4,156,Error,0.4775933726792661
4,157,0.3993396759033203
4,158,Error,1.456975258285099
4,159,0.5837547779083252
4,160,0.5663309097290039
4,161,0.5784807205200195
4,162,Error,0.7840580805247227
4,163,0.5953505039215088
4,164,Error,1.5554764171471598
4,165,Error,2.0996014461066803
4,166,Error,1.0291429451721268
4,167,Error,0.6459215433648885
4,168,Error,0.49193081782775033
4,169,Error,0.5496803617887706
4,170,Error,0.6898879729541455
4,171,Error,1.7616672324514364
4,172,Error,0.8733964543836501
4,173,Error,1.5218609481023737
4,174,Error,1.3145536301748892
4,175,0.5437424182891846
4,176,Error,0.8421058850747118
4,177,0.7680392265319824
4,178,Error,1.0593619178272327
4,179,0.7079873085021973
4,180,Error,0.7776571403903184
4,181,0.6928520202636719
4,182,0.8718466758728027
4,183,0.5634863376617432
4,184,0.6503019332885742
4,185,Error,1.1468719621905423
4,186,Error,2.1445165453205424
4,187,Error,0.49558350841406773
4,188,0.6290249824523926
4,189,0.5019118785858154
4,190,Error,1.998106032986371
4,191,0.6199674606323242
4,192,Error,2.0655968581724706
4,193,Error,0.5755151734770044
4,194,Error,1.5943790369827582
4,195,Error,0.5068989130471085
