idx,CommunicationRound,TimeCost
3,0,25.09372043609619
3,1,11.468457221984863
3,2,Error,24.85128331443614
3,3,Error,26.881567679046267
3,4,12.159943103790283
3,5,Error,32.94559898189325
3,6,Error,29.18205384023117
3,7,Error,21.80785807908672
3,8,Error,23.78974124238475
3,9,Error,2.9172905560617424
3,10,13.478112697601318
3,11,11.077215671539307
3,12,12.126847267150879
3,13,10.873442888259888
3,14,Error,23.510350007214864
3,15,Error,31.426962586246336
3,16,Error,14.706668655683737
3,17,13.710447549819946
3,18,Error,35.853479423766096
3,19,Error,1.073062113161863
3,20,Error,19.45276621957182
3,21,Error,25.513381914925848
