idx,CommunicationRound,TimeCost
7,0,17.28466296195984
7,1,Error,8.485469835372978
7,2,Error,7.958431462725739
7,3,Error,10.595395531248167
7,4,4.555322647094727
7,5,4.592825412750244
7,6,Error,3.798416956977338
7,7,Error,3.6986503120778877
7,8,4.561186790466309
7,9,Error,4.261900131862691
7,10,4.503349304199219
7,11,4.60568642616272
7,12,Error,9.348849242155769
7,13,Error,5.5901860880722305
7,14,Error,12.323846614521482
7,15,4.464451313018799
7,16,Error,2.81536462517737
7,17,Error,6.52289145500432
7,18,Error,10.806742573500115
7,19,Error,4.678870902213393
7,20,4.673641920089722
7,21,Error,2.5512437050646763
7,22,Error,11.433498943285475
7,23,Error,12.703741413750162
7,24,5.813510179519653
7,25,4.860737562179565
7,26,4.7105231285095215
7,27,4.560667514801025
7,28,Error,11.429781417752288
7,29,Error,4.520611731326134
7,30,6.132832050323486
7,31,Error,15.408213409945986
7,32,Error,17.911138118615785
7,33,Error,10.392438101205107
7,34,Error,10.18763073246493
7,35,Error,9.322728813772125
7,36,Error,1.3777566140783213
7,37,4.573179721832275
7,38,Error,8.312233272513078
7,39,Error,13.745172388890126
7,40,Error,2.392616395915143
7,41,5.360760927200317
7,42,Error,1.0365618196858153
7,43,5.900466680526733
7,44,6.163689851760864
7,45,Error,17.00902640413397
7,46,Error,11.51758676624342
7,47,5.222816228866577
7,48,Error,10.224790754477912
7,49,Error,10.628245558388747
7,50,4.6208336353302
7,51,Error,6.975412297803364
7,52,6.109376907348633
7,53,4.537293910980225
7,54,Error,3.5481348494631955
7,55,Error,2.189348900744226
7,56,4.466502904891968
