idx,CommunicationRound,TimeCost
1,0,23.141189575195312
1,1,Error,0.3740962240689069
1,2,Error,17.650332267701533
1,3,5.1192004680633545
1,4,2.9125282764434814
1,5,Error,1.4218295837516846
1,6,Error,14.203224813560107
1,7,7.314656734466553
1,8,Error,17.717326862467313
1,9,Error,31.05761806941329
1,10,Error,33.67808622570316
1,11,Error,11.604573050578887
1,12,Error,8.528223047364094
1,13,6.092935800552368
1,14,Error,6.669463984031182
1,15,Error,15.765460425130762
1,16,Error,1.0476461269590394
1,17,9.516820192337036
1,18,7.8990137577056885
1,19,Error,22.23092216499199
1,20,Error,2.2299020066621518
1,21,Error,14.370584073948498
1,22,Error,27.66050040176939
1,23,Error,2.4324667653163075
1,24,Error,7.353978617546277
1,25,Error,6.130204879991578
1,26,Error,6.227201047511377
1,27,4.219570159912109
1,28,Error,3.0627594540509877
1,29,Error,8.706957793126259
1,30,7.452980995178223
1,31,10.314638614654541
1,32,Error,25.545118072655526
1,33,Error,7.74495112837851
1,34,Error,3.768893998694229
1,35,Error,9.878836824989714
1,36,7.599263429641724
