idx,CommunicationRound,TimeCost
0,0,Error,51.331595810146176
0,1,Error,13.25470897150676
0,2,Error,10.765111621250416
0,3,Error,4.436769083130244
0,4,5.768453121185303
0,5,Error,16.345533371834815
0,6,7.066255807876587
0,7,Error,0.19136457605458873
0,8,Error,2.283406046551775
0,9,Error,6.318284583613588
0,10,5.349041938781738
0,11,5.272459030151367
0,12,6.119729280471802
0,13,Error,17.14125636882805
0,14,6.585628271102905
0,15,Error,3.1883717437055172
0,16,Error,10.380675765365874
0,17,5.521527528762817
0,18,7.155623197555542
0,19,Error,3.4182435985058177
0,20,Error,15.13336041847922
0,21,Error,11.137715689696646
0,22,Error,1.694815914661727
0,23,5.304897308349609
0,24,Error,3.529606127406912
0,25,Error,13.217609495162957
0,26,Error,9.997009863194803
0,27,4.922838449478149
0,28,6.360567569732666
0,29,Error,3.6674534123050084
0,30,5.483355760574341
0,31,Error,17.355902198306996
0,32,Error,14.243634898771072
0,33,Error,16.083913817955086
0,34,Error,9.824185983439673
0,35,Error,1.1519206072086257
0,36,Error,4.351434805371314
0,37,Error,8.805063949918383
0,38,Error,11.73585533548696
0,39,Error,3.0608867135617124
0,40,4.2208476066589355
0,41,Error,14.792289015484814
0,42,Error,14.886527585516335
0,43,6.86677622795105
0,44,Error,0.48353001251283206
0,45,Error,9.237112079197393
0,46,5.530844211578369
