WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.1457672119140625e-06,0,0,0.49751242995262146,4.122026737649643
3.876882553100586,0,0,0.49751242995262146,4.122026737649643
5.908006191253662,0,0,0.49751242995262146,4.122026737649643
7.9359776973724365,11,0,22.388059616088867,4.782012787624378
9.97446084022522,28,3,33.83084487915039,3.135047419154229
12.023991346359253,47,5,53.233829498291016,1.8852338648554106
14.039976119995117,60,14,56.7164192199707,1.6511045617250661
16.055983304977417,77,20,59.2039794921875,1.495034934276372
18.082263469696045,99,24,62.189056396484375,1.5800550470304726
20.095969676971436,117,31,64.67662048339844,1.319580495654054
22.118175268173218,132,38,69.65174102783203,1.2806643206088697
24.130173683166504,155,45,62.189056396484375,1.7555212523806747
26.16037368774414,188,50,67.16417694091797,1.5604786659354595
28.173709869384766,221,52,70.64676666259766,1.1855430033669543
30.187837839126587,246,63,69.65174102783203,1.2274197251049441
32.21556997299194,276,70,71.64179229736328,1.105418380813219
34.23503041267395,304,80,74.12935638427734,0.9482292820565144
36.27183675765991,331,89,73.13433074951172,1.1453889685483714
38.28417944908142,366,94,73.63184356689453,1.1007949297700947
40.29996061325073,400,104,71.64179229736328,1.1341001975595655
42.311487913131714,433,111,74.62686920166016,1.2105698466894046
44.330307722091675,477,114,75.12437438964844,1.093756452721743
46.35056471824646,508,118,72.1393051147461,1.133648658866313
48.36737418174744,540,124,74.12935638427734,1.0960033663469761
50.378666639328,564,133,72.6368179321289,1.2969338715966068
52.39035201072693,599,141,74.62686920166016,1.1215787289747552
54.41196894645691,629,148,74.62686920166016,1.216437344527363
56.42313528060913,662,158,76.11940002441406,1.1483518685867538
58.43901777267456,692,167,76.11940002441406,1.1546344662187111
60.45165824890137,718,175,78.60696411132812,1.1110501265644435
62.476733446121216,748,186,75.62188720703125,1.2723605407411187
64.4919822216034,786,192,76.11940002441406,1.208787984515897
66.51889109611511,811,201,76.11940002441406,1.1645237936902402
68.53217434883118,839,210,77.11442565917969,1.1859744247512438
70.55200219154358,867,220,77.11442565917969,1.2554372910836442
72.57318115234375,898,227,76.11940002441406,1.1243267533791006
74.5881609916687,924,234,74.62686920166016,1.1837109997497863
76.60146880149841,951,243,76.61691284179688,1.2090132224619092
78.62507462501526,978,252,76.61691284179688,1.2532310675625777
80.63971328735352,1008,260,76.11940002441406,1.208964523391344
82.66022324562073,1046,268,76.61691284179688,1.1441949493256374
84.68749356269836,1081,273,77.11442565917969,1.1299414943106731
86.69965505599976,1112,279,75.12437438964844,1.2195821733617072
88.71597218513489,1139,290,76.61691284179688,1.1897735216131258
90.7319724559784,1170,298,75.62188720703125,1.2634088316960121
92.76022911071777,1203,307,75.62188720703125,1.18775989285749
94.77458763122559,1235,312,75.12437438964844,1.3019388303234802
96.7868275642395,1263,320,76.11940002441406,1.2448523222510495
98.80507111549377,1296,330,75.62188720703125,1.2228943933894978
100.82713341712952,1321,337,75.12437438964844,1.2064524408596664
102.84040999412537,1353,345,75.12437438964844,1.2313642359491606
104.85251355171204,1378,354,77.6119384765625,1.2309330423079914
106.88793468475342,1413,359,76.11940002441406,1.3330974673750389
108.9110643863678,1446,365,76.61691284179688,1.2791577998678483
110.92395448684692,1478,375,76.11940002441406,1.2796378823655161
112.94721698760986,1511,380,77.11442565917969,1.2455577565662896
114.97996664047241,1533,390,76.11940002441406,1.2564200026478933
116.99634957313538,1564,396,76.11940002441406,1.2420812578343634
119.0164840221405,1586,408,76.11940002441406,1.2702273088901197
121.04738855361938,1611,417,76.11940002441406,1.2900638865001166
123.07135581970215,1644,423,76.11940002441406,1.2979534395891636
125.09020733833313,1673,428,76.11940002441406,1.3208207087730295
127.10138297080994,1699,433,77.11442565917969,1.3390699927486591
129.13700366020203,1729,439,77.11442565917969,1.3643396861517607
131.1604254245758,1760,446,76.11940002441406,1.348443823667308
133.18875312805176,1791,449,76.61691284179688,1.3545718596349308
135.20110726356506,1816,458,76.11940002441406,1.3814370833819185
137.2184715270996,1839,466,77.11442565917969,1.3380229437529152
139.23060035705566,1869,472,76.11940002441406,1.404455763783621
