idx,CommunicationRound,TimeCost
1,0,7.831182241439819
1,1,Error,0.04668878359102018
1,2,Error,3.2542592710156653
1,3,1.440751075744629
1,4,1.4009227752685547
1,5,1.2736907005310059
1,6,1.2807672023773193
1,7,1.2528679370880127
1,8,1.2614638805389404
1,9,1.3517706394195557
1,10,Error,0.2709587526990313
1,11,1.503993034362793
1,12,1.268570899963379
1,13,Error,1.9096846437652744
1,14,1.300044298171997
1,15,Error,2.9497886386473153
1,16,Error,3.072162605868776
1,17,1.3483455181121826
1,18,1.4160101413726807
1,19,Error,2.9566942564302376
1,20,1.5256471633911133
1,21,1.4310996532440186
1,22,1.347740888595581
1,23,Error,0.9931660414843779
1,24,1.3416340351104736
1,25,1.4635288715362549
1,26,1.2473514080047607
1,27,1.3620495796203613
1,28,1.3017666339874268
1,29,1.3357090950012207
1,30,1.2635245323181152
1,31,1.295156717300415
1,32,Error,1.2915311885673353
1,33,Error,1.9524074238864007
1,34,Error,1.8631657483721449
1,35,1.532517433166504
1,36,Error,4.1812916671116716
1,37,Error,3.009121614357755
1,38,Error,1.1975040407350233
1,39,1.460747480392456
1,40,Error,0.1570569311686512
1,41,1.4118962287902832
1,42,1.5238802433013916
1,43,1.244985580444336
1,44,1.4638373851776123
1,45,Error,2.2427379012642272
1,46,1.360870599746704
1,47,1.2726519107818604
1,48,Error,1.3120215997186824
1,49,Error,4.240181876183007
1,50,1.3957672119140625
1,51,Error,1.2347711486048139
1,52,1.3088583946228027
1,53,Error,3.8260128661023467
1,54,Error,1.7786427280703043
1,55,1.5205180644989014
1,56,1.4199228286743164
1,57,1.5215976238250732
1,58,1.3676025867462158
1,59,1.5014631748199463
1,60,1.4101231098175049
1,61,1.3384428024291992
1,62,Error,2.967535939466343
1,63,1.5058515071868896
1,64,1.4968929290771484
1,65,1.4010159969329834
1,66,Error,1.4391298562215848
1,67,1.3292155265808105
1,68,1.4446332454681396
1,69,Error,2.2510154514435428
1,70,1.448577880859375
1,71,1.312361717224121
1,72,1.3396070003509521
1,73,Error,1.205728055199383
1,74,1.4450976848602295
1,75,1.4137706756591797
1,76,Error,1.945206004494839
1,77,Error,2.741935293927863
