idx,CommunicationRound,TimeCost
3,0,9.157718896865845
3,1,2.878619909286499
3,2,Error,6.797597970914141
3,3,Error,7.561077177784834
3,4,3.766751766204834
3,5,Error,10.485134054165993
3,6,Error,8.813364123782053
3,7,Error,6.56958174058984
3,8,Error,7.3591993363929395
3,9,Error,0.9721561981212542
3,10,4.081094026565552
3,11,3.734060287475586
3,12,Error,9.715843818292992
3,13,Error,6.801479430741084
3,14,Error,1.1327028596539281
3,15,Error,2.21513317773753
3,16,Error,9.319011683281813
3,17,Error,9.220172187853086
3,18,Error,0.33019779389531184
3,19,Error,5.92307902171892
3,20,Error,8.261666121861479
3,21,Error,5.499855163699393
3,22,Error,1.128005890048008
3,23,Error,10.09543643003026
3,24,Error,1.665358888610886
3,25,Error,0.22201674846287295
3,26,3.9299209117889404
3,27,Error,6.53771965202173
3,28,Error,3.522718117071313
3,29,Error,5.554512246478622
3,30,Error,0.41362688948513676
3,31,3.935405731201172
3,32,Error,10.607150809343917
3,33,Error,0.4149525843323456
3,34,Error,2.578685271315816
3,35,Error,2.8349528809557483
3,36,3.84890079498291
3,37,3.501351833343506
