idx,CommunicationRound,TimeCost
2,0,Error,54.616724824465955
2,1,Error,10.49563528819879
2,2,Error,33.12343999222168
2,3,Error,9.567363270623517
2,4,Error,36.385873232653516
2,5,Error,12.536695321731214
2,6,14.785922765731812
2,7,15.286439418792725
2,8,Error,43.420779272363475
2,9,Error,38.834872853198725
2,10,Error,25.3155197435815
2,11,Error,19.442078958223444
