idx,CommunicationRound,TimeCost
5,0,6.02208399772644
5,1,0.07995152473449707
5,2,0.07752323150634766
5,3,0.07299208641052246
5,4,0.07221651077270508
5,5,0.07256817817687988
5,6,0.07160305976867676
5,7,0.0786905288696289
5,8,0.07263565063476562
5,9,0.07902669906616211
5,10,0.06909704208374023
5,11,0.0760951042175293
5,12,0.06996011734008789
5,13,0.07064270973205566
5,14,0.07300686836242676
5,15,0.07781147956848145
5,16,0.07164335250854492
5,17,0.08133864402770996
5,18,0.07850360870361328
5,19,0.07270479202270508
5,20,0.07285332679748535
5,21,0.1323254108428955
5,22,0.08048748970031738
5,23,0.0802304744720459
5,24,0.07951784133911133
5,25,0.07893037796020508
5,26,0.07825613021850586
5,27,0.0673837661743164
5,28,0.07328939437866211
5,29,0.07344937324523926
5,30,0.08682990074157715
5,31,0.07213187217712402
5,32,0.08377575874328613
5,33,0.08782219886779785
5,34,0.07239603996276855
5,35,0.0716862678527832
5,36,0.07016968727111816
5,37,0.0822591781616211
5,38,0.07826995849609375
5,39,0.07951736450195312
5,40,0.08545255661010742
5,41,0.0712900161743164
5,42,0.08316731452941895
5,43,0.07380962371826172
5,44,0.07465910911560059
5,45,0.0732729434967041
5,46,0.07470893859863281
5,47,0.06919169425964355
5,48,0.07823681831359863
5,49,0.07501864433288574
5,50,0.0770730972290039
5,51,0.07281374931335449
5,52,0.07450270652770996
5,53,0.07355213165283203
5,54,0.08230161666870117
5,55,0.07118344306945801
5,56,0.08510518074035645
5,57,0.07905983924865723
5,58,0.0772392749786377
5,59,0.07608437538146973
5,60,0.07199335098266602
5,61,0.08336186408996582
5,62,0.0881965160369873
5,63,0.0780949592590332
5,64,0.07547664642333984
5,65,0.06935882568359375
5,66,0.08610749244689941
5,67,0.08429288864135742
5,68,0.07924747467041016
5,69,0.07030153274536133
5,70,0.07192850112915039
5,71,0.07363677024841309
5,72,0.0724785327911377
5,73,0.08132171630859375
5,74,0.07100653648376465
5,75,0.07840275764465332
5,76,0.08188343048095703
5,77,0.07866168022155762
5,78,0.08541727066040039
5,79,0.07397675514221191
5,80,0.07894635200500488
5,81,0.07761240005493164
5,82,0.07877445220947266
5,83,0.0737299919128418
5,84,0.08900618553161621
5,85,0.07242298126220703
5,86,0.08890247344970703
5,87,0.07737231254577637
5,88,0.06876111030578613
5,89,0.08165335655212402
5,90,0.0838775634765625
5,91,0.08046770095825195
5,92,0.07079482078552246
5,93,0.10211920738220215
5,94,0.08035969734191895
5,95,0.07143616676330566
5,96,0.07302260398864746
5,97,0.07764911651611328
5,98,0.07814598083496094
5,99,0.09376406669616699
5,100,0.07344937324523926
5,101,0.07876420021057129
5,102,0.07634496688842773
5,103,0.07610177993774414
5,104,0.07358956336975098
