idx,CommunicationRound,TimeCost
7,0,Error,7.052173452778614
7,1,Error,1.8206816060223412
7,2,Error,1.035231852514643
7,3,Error,1.2139043110356165
7,4,Error,3.503846095367038
7,5,Error,1.0291769385962277
7,6,Error,0.8362544044577287
7,7,Error,3.4290202000920424
7,8,Error,0.024764778505661625
7,9,Error,3.1717666109674734
7,10,Error,2.107063166718856
7,11,Error,1.2681522727282986
7,12,Error,3.330336244856431
7,13,Error,2.2922726341098576
7,14,Error,2.5020846694625893
7,15,Error,1.875391933193336
7,16,Error,2.1597308507554556
7,17,Error,3.243104316511259
7,18,Error,0.3721709816458174
7,19,Error,0.28559231221969494
7,20,Error,0.8346453573916554
7,21,Error,3.4121226201600026
7,22,Error,2.2356233798761487
7,23,Error,3.022550182520911
7,24,Error,3.511916816965795
7,25,Error,0.9807921788393413
7,26,Error,0.5455648324090454
7,27,Error,1.151607646936888
7,28,1.215477466583252
7,29,Error,2.2751195629091585
7,30,Error,2.701142585960825
7,31,Error,2.107043717937249
7,32,Error,0.4024847139893018
7,33,Error,1.7748603941123804
7,34,Error,1.830028119510254
7,35,Error,3.510633643566367
7,36,Error,2.8691789696608363
7,37,Error,1.2920256923755769
7,38,Error,3.3144136198690943
7,39,Error,4.069247539254517
7,40,1.3284265995025635
7,41,Error,3.1514048892330933
7,42,Error,0.5396036540772009
7,43,Error,0.24384990344947757
7,44,Error,3.561296752754575
7,45,Error,1.6984932641309036
7,46,Error,3.878435128052021
7,47,1.1737911701202393
7,48,Error,1.0835528098784615
7,49,Error,0.6089820040975614
7,50,Error,1.595092740790938
7,51,Error,3.0277759381405267
7,52,Error,2.906630930424674
7,53,Error,2.825100321462071
7,54,Error,4.062752945311418
7,55,1.2169015407562256
7,56,Error,1.949211797328562
7,57,Error,3.7165194659452814
7,58,Error,2.8456910800186987
7,59,Error,2.5356151889564544
7,60,Error,4.340684793835072
7,61,Error,2.6666365860720815
7,62,Error,1.1557437402673898
