idx,CommunicationRound,TimeCost
8,0,Error,11.893229648093076
8,1,Error,1.4976231541358425
8,2,Error,0.36795573619965366
8,3,Error,0.4046139740726444
8,4,Error,0.5080238867311966
8,5,Error,0.11069146349146464
8,6,Error,0.4882770209351871
8,7,0.7274291515350342
8,8,Error,1.3890208300630766
8,9,Error,1.4055190571884921
8,10,0.5291268825531006
8,11,Error,2.3456687195723473
8,12,Error,1.5666340767050362
8,13,Error,0.2545989350030821
8,14,Error,1.1833173486237392
8,15,Error,0.5107257838649607
8,16,Error,0.5857033361319176
8,17,0.6168837547302246
8,18,0.749586820602417
8,19,Error,0.5104915921970119
8,20,Error,0.4710249974136081
8,21,Error,0.7118151107725136
8,22,Error,0.6879355020724104
8,23,Error,0.4214593578324874
8,24,Error,0.2878706132870789
8,25,Error,0.8603643348017238
8,26,Error,0.42375767304125145
8,27,Error,0.4220717331841557
8,28,Error,1.4933655044218122
8,29,Error,0.15038396474598054
8,30,Error,0.014515596736395686
8,31,Error,1.9256313823232798
8,32,Error,1.4778292906711321
8,33,Error,1.2780898132673588
8,34,Error,0.7386192532880439
8,35,Error,0.8263466747472283
8,36,Error,0.7727004412259031
8,37,Error,1.4195305181867883
8,38,0.6475508213043213
8,39,Error,0.4580651322494678
8,40,Error,1.070251999035311
8,41,0.540679931640625
8,42,Error,1.636959629150374
8,43,0.5139510631561279
8,44,Error,0.8163782171768705
8,45,Error,0.5950966104475861
8,46,0.7568397521972656
8,47,Error,0.6511497537318114
8,48,Error,0.523485623003901
8,49,Error,1.0985351010305024
8,50,Error,0.5010179898511558
8,51,Error,1.9833338408599628
8,52,Error,0.7106877936014092
8,53,Error,1.7379873718802747
8,54,Error,1.2077986532739915
8,55,Error,1.547039330395449
8,56,Error,0.3342119366301223
8,57,Error,0.5816374540093338
8,58,Error,0.8427174809012422
8,59,Error,1.9686016781370297
8,60,Error,0.6515051770096598
8,61,Error,0.8326213743778567
8,62,Error,1.7799972541062334
8,63,Error,0.08471580853596919
8,64,Error,1.1585016002289885
8,65,Error,1.0374839650096297
8,66,Error,0.4342921612243032
8,67,Error,0.9311110691464906
8,68,Error,0.21117704840082113
8,69,Error,0.14863319370685388
8,70,Error,0.16986024575787878
8,71,0.6893103122711182
8,72,0.5830206871032715
8,73,Error,0.930561525923556
