idx,CommunicationRound,TimeCost
9,0,21.015127658843994
9,1,5.8719000816345215
9,2,1.0017273426055908
9,3,1.0292799472808838
9,4,1.826873540878296
9,5,1.096667766571045
9,6,0.8319220542907715
9,7,0.9877746105194092
9,8,1.068364143371582
9,9,1.1748936176300049
9,10,1.1191608905792236
9,11,1.2302775382995605
9,12,0.4336116313934326
9,13,Error,0.5917226497716475
9,14,0.8642189502716064
9,15,3.0406405925750732
9,16,Error,3.72569493472911
9,17,2.5146331787109375
9,18,Error,2.1386956064617926
9,19,1.0225121974945068
9,20,1.1806774139404297
9,21,0.9205367565155029
9,22,1.714460849761963
9,23,0.5828409194946289
9,24,0.9964752197265625
9,25,1.1562659740447998
9,26,1.1440043449401855
9,27,0.7884831428527832
9,28,1.14939284324646
9,29,1.0548255443572998
9,30,0.9215691089630127
9,31,1.8638038635253906
9,32,1.0427920818328857
9,33,1.8578026294708252
9,34,Error,9.501151877105183
9,35,3.626166820526123
9,36,Error,10.375630975867798
9,37,6.331557512283325
9,38,4.711032867431641
9,39,Error,0.49780364707626135
9,40,6.153963327407837
9,41,Error,10.166918503603435
9,42,6.047091245651245
9,43,5.182170867919922
9,44,6.585460186004639
9,45,0.8421568870544434
9,46,1.0988361835479736
9,47,2.033090353012085
9,48,2.053976535797119
9,49,3.3421430587768555
9,50,2.10439133644104
9,51,4.561824321746826
9,52,6.079837799072266
9,53,7.824655771255493
9,54,9.247495651245117
9,55,10.478261470794678
9,56,10.958216905593872
9,57,10.720718145370483
9,58,10.49480128288269
9,59,12.510400772094727
9,60,10.373671770095825
9,61,13.742090702056885
9,62,13.492626428604126
9,63,11.925815343856812
9,64,Error,35.1833696480776
9,65,11.552088260650635
9,66,2.45992374420166
9,67,3.6891229152679443
9,68,7.55681037902832
9,69,7.889296531677246
9,70,9.636073589324951
9,71,13.681360006332397
9,72,13.862036228179932
9,73,Error,23.93192143638599
9,74,13.45322585105896
9,75,13.244337320327759
9,76,14.47966456413269
9,77,15.965074300765991
9,78,17.815125703811646
9,79,19.19881010055542
9,80,11.679571151733398
