idx,CommunicationRound,TimeCost
2,0,30.785401582717896
2,1,11.90043568611145
2,2,1.9858784675598145
2,3,1.9560647010803223
2,4,5.940996408462524
2,5,2.3280558586120605
2,6,4.1203999519348145
2,7,2.391049861907959
2,8,2.1890499591827393
2,9,2.084307909011841
2,10,2.355743885040283
2,11,2.359976291656494
2,12,6.266473293304443
2,13,6.113577842712402
2,14,2.2354166507720947
2,15,4.104317903518677
2,16,4.232585430145264
2,17,6.196268081665039
2,18,10.062409162521362
2,19,10.38969349861145
2,20,10.484472513198853
2,21,9.95519733428955
2,22,16.022125005722046
2,23,18.159773349761963
2,24,21.452901124954224
2,25,24.098665237426758
2,26,22.108752250671387
2,27,19.993752002716064
2,28,23.608236074447632
2,29,28.593122720718384
2,30,28.709329843521118
2,31,30.270792245864868
2,32,27.29354739189148
2,33,31.562199592590332
2,34,35.22732734680176
2,35,28.11395835876465
2,36,37.85848665237427
2,37,50.63188886642456
2,38,41.94774127006531
