idx,CommunicationRound,TimeCost
2,0,Error,13.1682663835249
2,1,Error,0.3133608594843078
2,2,Error,1.0899423699878936
2,3,Error,0.2820770715603888
2,4,Error,1.0783398826822146
2,5,Error,0.3635875872583977
2,6,0.43428754806518555
2,7,0.4418315887451172
2,8,Error,1.2632847393394897
2,9,Error,1.124250422450243
2,10,Error,0.7468924031103261
2,11,Error,0.5692604873773746
2,12,Error,1.063219427533344
2,13,0.4550051689147949
2,14,Error,1.0095457030821868
2,15,Error,0.5826106838227059
2,16,Error,0.6955265001099876
2,17,Error,0.7961129837375894
2,18,Error,0.644386564219683
2,19,Error,0.2628051808665619
2,20,Error,0.8685926460216619
2,21,Error,0.9980361657340466
2,22,Error,0.19803623753550545
2,23,0.4511902332305908
2,24,Error,0.5480365541524367
2,25,0.4521751403808594
2,26,Error,1.1538651289707262
2,27,Error,0.1823881626007782
2,28,Error,1.0080193178719377
2,29,Error,0.7598501645884141
2,30,Error,0.9512446543589792
2,31,Error,0.22035641442776502
2,32,Error,0.3061527935770301
2,33,Error,0.7225490914250181
2,34,Error,0.6031321309298573
2,35,Error,0.0041274934079733785
2,36,Error,0.4173839849956342
2,37,Error,0.10208938891473637
2,38,Error,1.1277656932177673
2,39,Error,0.6716608277379941
