idx,CommunicationRound,TimeCost
0,0,Error,22.313731422330914
0,1,Error,2.871666274361665
0,2,Error,3.248978466862412
0,3,Error,1.4430944709380928
0,4,1.826432466506958
0,5,Error,4.768559614504112
0,6,Error,3.547894696645515
0,7,Error,2.692468652252205
0,8,Error,1.2623372054065365
0,9,Error,2.3433479147927687
0,10,Error,3.476586020046556
0,11,Error,2.17836930458604
0,12,1.9769461154937744
0,13,1.5659034252166748
0,14,Error,1.4135976150589735
0,15,Error,4.6689310213170865
0,16,1.7736458778381348
0,17,2.277722120285034
0,18,Error,1.1193452708929847
0,19,Error,5.869301918601289
0,20,Error,4.289078990402263
0,21,Error,0.4886436256229764
0,22,2.1784751415252686
0,23,Error,1.4355250314826633
0,24,Error,4.746015439991463
0,25,Error,2.5006130444787598
0,26,Error,0.7214571736314008
0,27,Error,2.536777466590632
0,28,Error,6.393878065522918
0,29,Error,5.549148954995397
0,30,Error,5.14011744582319
0,31,Error,6.5541086504589705
0,32,Error,4.658770557855399
0,33,Error,0.46507969111227226
0,34,Error,1.40262609611626
0,35,Error,3.204010978248499
0,36,Error,3.5715644971280205
0,37,Error,0.9050985751947629
0,38,2.0525434017181396
0,39,Error,3.657965090282524
0,40,Error,6.3627780249127746
0,41,Error,2.8791765068298583
0,42,Error,5.949406003714182
0,43,Error,1.4687063848734248
0,44,Error,2.130312348663674
0,45,Error,0.4515757003010479
0,46,Error,5.491144273611042
0,47,Error,5.314872465914593
0,48,Error,1.493784582703722
0,49,Error,1.1042719013529674
0,50,Error,0.8835494410109437
0,51,2.0262348651885986
0,52,Error,4.539467522774489
0,53,Error,0.24951797640092246
0,54,1.86427903175354
0,55,2.1674649715423584
0,56,Error,2.9391744307776992
0,57,Error,6.156186500073194
0,58,Error,5.057582970936022
