idx,CommunicationRound,TimeCost
4,0,Error,17.186931402952776
4,1,1.58274245262146
4,2,1.4670765399932861
4,3,1.4532158374786377
4,4,Error,1.7351625452779447
4,5,Error,1.406640332885403
4,6,1.7721829414367676
4,7,Error,0.6975698168015689
4,8,Error,0.812203840824179
4,9,Error,0.22064489137648333
4,10,Error,1.9937899741494618
4,11,Error,1.2282363152439981
4,12,1.023432970046997
4,13,1.2357323169708252
4,14,Error,0.6379296077641418
4,15,Error,2.7334227063011634
4,16,Error,3.4149713541609534
4,17,Error,0.19555054631718508
4,18,1.1904397010803223
4,19,Error,2.026466887330572
4,20,1.3706474304199219
4,21,Error,1.2302915907557155
4,22,Error,3.2646541115343473
4,23,Error,0.248811262469905
4,24,Error,2.021179466480351
4,25,Error,1.5415802227673934
4,26,1.2719707489013672
4,27,Error,0.16974342668541578
4,28,1.2387840747833252
4,29,Error,1.9593036508790609
4,30,Error,0.28078899062242885
4,31,Error,2.2948737861233126
4,32,Error,3.2099900692853702
4,33,Error,0.03748869643806691
4,34,Error,1.5290775428676506
4,35,Error,3.366214517936213
4,36,Error,3.5558827781922564
4,37,1.5698730945587158
4,38,Error,2.7409423987506862
4,39,Error,1.9789234581353643
4,40,Error,3.438224321071881
4,41,1.3253440856933594
4,42,Error,1.253818991388301
4,43,Error,1.3363871102182752
4,44,Error,3.200683331399302
4,45,Error,2.842800816694117
4,46,Error,3.2598835434019935
4,47,Error,1.2453915032552934
4,48,Error,1.8880778114893249
4,49,Error,3.140697743743891
4,50,Error,0.5610289366395033
4,51,1.1632192134857178
4,52,Error,2.308139695623626
4,53,Error,0.8705758464486655
4,54,Error,0.42218182743076477
4,55,Error,0.6098830536129185
4,56,Error,1.382550983727995
4,57,1.24385666847229
4,58,Error,1.1256893942351123
4,59,Error,4.651742313827348
4,60,1.6282336711883545
4,61,Error,0.41806697487275957
4,62,Error,2.916107181952573
4,63,Error,2.2965160041944506
4,64,Error,0.6539649063201872
4,65,Error,1.943921014101045
4,66,1.3402271270751953
4,67,Error,2.095801056707477
4,68,Error,2.2253170584488187
4,69,Error,1.882065486020618
4,70,1.5445926189422607
4,71,1.7454452514648438
4,72,Error,3.903666147900318
4,73,Error,4.366890373385249
4,74,Error,0.13836581577071713
4,75,Error,3.675753314648116
4,76,1.5641508102416992
4,77,Error,3.526088807191487
4,78,1.4073081016540527
4,79,Error,4.117294726559693
4,80,Error,0.9051315361414721
4,81,Error,2.046931626203719
4,82,Error,2.971283380057289
4,83,1.5766620635986328
4,84,Error,3.8710347989991245
4,85,Error,3.8918939282337472
4,86,Error,2.9764980234949494
4,87,Error,3.170833193489462
4,88,Error,3.689053360824379
4,89,Error,3.2267730103545613
4,90,Error,2.9358173274113906
4,91,Error,1.9759082008170494
