idx,CommunicationRound,TimeCost
7,0,Error,6.146300976126196
7,1,Error,0.20036177275894632
7,2,Error,0.10430555543807876
7,3,Error,0.12203559387221874
7,4,Error,0.34600316832247063
7,5,Error,0.09461204230047335
7,6,Error,0.07456891416049242
7,7,Error,0.3258924285468233
7,8,Error,0.0024929800364821507
7,9,Error,0.3015526974212619
7,10,Error,0.3104558345069724
7,11,Error,0.12064458850389442
7,12,Error,0.3670863536009763
7,13,Error,0.24082759657034516
7,14,Error,0.2606039499852539
7,15,Error,0.1931709702841003
7,16,Error,0.22640870011826497
7,17,Error,0.3141533381991532
7,18,Error,0.036067317045339525
7,19,Error,0.030557830569874097
7,20,Error,0.08084240549562022
7,21,Error,0.35373910672646736
7,22,Error,0.2128408692603191
7,23,Error,0.28341307220099976
7,24,Error,0.33833010625846904
7,25,Error,0.10240398358299099
7,26,Error,0.05825435995013849
7,27,Error,0.11833101611228151
7,28,0.12982487678527832
7,29,Error,0.23667539837178733
7,30,Error,0.2920440485779187
7,31,Error,0.20882150817019932
7,32,Error,0.040380023902314204
7,33,Error,0.16626892802278925
7,34,Error,0.1865422366142053
7,35,Error,0.3699698023236814
7,36,Error,0.30735241138515385
7,37,Error,0.12488150320418326
7,38,Error,0.3426303002987406
