idx,CommunicationRound,TimeCost
8,0,Error,10.600237488096221
8,1,Error,0.5865749804876894
8,2,Error,0.1397556142313981
8,3,Error,0.14179581345060832
8,4,Error,0.1699760626178956
8,5,Error,0.03873655669699063
8,6,Error,0.22327233573432703
8,7,Error,0.22682470005404476
8,8,Error,0.3912089372387086
8,9,Error,0.1613775389259748
8,10,Error,0.6190810003330973
8,11,Error,0.3067884508960742
8,12,Error,0.22528361002221592
8,13,Error,0.05595935304591813
8,14,Error,0.2572653365819189
8,15,Error,0.26973030458426855
8,16,Error,0.4940299506754927
8,17,Error,0.13935439011082973
8,18,Error,0.059982858364465354
8,19,Error,0.0733682030757819
8,20,Error,0.3992483290800782
8,21,Error,0.3783356049298603
8,22,Error,0.37432590400477905
8,23,Error,0.03475507690551328
8,24,Error,0.009157636806860088
8,25,Error,0.0487974023997559
8,26,Error,0.25062694810126684
8,27,Error,0.47771947089197053
8,28,Error,0.36756240628022147
8,29,Error,0.21293722103637122
8,30,0.18346190452575684
8,31,Error,0.3380169287414825
8,32,Error,0.2919052745654385
8,33,Error,0.3522581007397792
8,34,Error,0.28677868631016873
8,35,Error,0.18752877547849703
8,36,Error,0.4914570466438488
8,37,0.18679141998291016
8,38,Error,0.1667191759023611
