idx,CommunicationRound,TimeCost
4,0,Error,40.08215751275509
4,1,4.23916482925415
4,2,4.198208332061768
4,3,4.067174196243286
4,4,Error,6.479135671719411
4,5,Error,3.0096668470319368
4,6,5.907244443893433
4,7,3.927774667739868
4,8,3.8728814125061035
4,9,Error,5.298481391519086
4,10,Error,7.769701707888165
4,11,Error,14.96204739407162
4,12,Error,16.433141372529718
4,13,Error,14.166567421242561
4,14,Error,2.6002208026164118
4,15,Error,7.902344786902435
4,16,Error,11.415580158825145
4,17,Error,0.5746245760298321
4,18,6.2447686195373535
4,19,Error,6.989634685447476
4,20,4.416452646255493
4,21,Error,4.596377106780612
4,22,Error,12.52168247185392
4,23,Error,1.3639447437682968
4,24,4.628123044967651
4,25,Error,8.220483956787804
4,26,4.570165634155273
4,27,3.8363733291625977
4,28,Error,10.804445497933472
4,29,Error,7.871389855250221
4,30,6.076866626739502
4,31,Error,10.180263383323084
4,32,Error,10.399175229928057
4,33,Error,3.1724049749516174
4,34,Error,4.601362820331903
4,35,Error,5.576323389416629
4,36,5.504520893096924
4,37,Error,11.252845852640414
4,38,3.8629260063171387
4,39,Error,10.102740749640809
4,40,Error,6.939631954325577
4,41,Error,11.707696294101076
4,42,5.811306953430176
4,43,Error,3.929994047617958
4,44,4.967957496643066
4,45,Error,2.049626450401338
4,46,4.408159971237183
4,47,4.392590045928955
4,48,Error,12.129906517534666
4,49,Error,5.747186774385347
4,50,Error,6.853533408780827
4,51,Error,12.841792111012618
4,52,4.076640605926514
4,53,Error,12.493612524706837
4,54,Error,7.512233305509923
