WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.6226043701171875e-06,0,0,0.9466111063957214,2.457750493042038
3.527515172958374,0,0,0.9466111063957214,2.457750493042038
5.605335235595703,0,0,0.9466111063957214,2.457750493042038
7.677188396453857,2,6,5.206361293792725,2.4955575763163624
9.744028091430664,7,19,5.092767715454102,2.4392980642726774
11.803227424621582,14,36,4.657326698303223,2.7685743069748048
13.855743169784546,19,62,4.657326698303223,2.6709963211007572
15.960859775543213,34,104,5.206361293792725,3.2854977701252857
17.99424982070923,41,143,5.831124782562256,3.558508152584378
20.04905867576599,46,178,5.831124782562256,3.8787259842490935
22.10913634300232,64,230,5.831124782562256,4.369534559296821
24.182809114456177,83,279,5.831124782562256,4.380706145789577
26.250336408615112,98,327,8.443771362304688,3.735278979254148
28.347269773483276,116,380,9.901552200317383,3.768412494334431
30.43079686164856,131,429,10.620976448059082,3.911114738187028
32.46680688858032,146,479,10.280197143554688,4.165827583968753
34.513933181762695,159,531,11.302536964416504,3.861198311906473
36.63347053527832,172,577,11.207876205444336,3.924126139015738
38.738988637924194,189,624,17.77735710144043,3.5675195186980426
40.8494029045105,207,667,11.529723167419434,3.749492154524029
42.91034483909607,220,713,14.502082824707031,3.741754776327414
44.9931116104126,238,763,10.942824363708496,3.852300853722026
47.04240417480469,250,810,10.658841133117676,3.4639524093679928
49.095871686935425,258,853,11.302536964416504,3.4277314031182793
51.14040279388428,267,902,11.3214693069458,3.5447044182979264
53.2056999206543,273,944,11.283604621887207,3.610776425852373
55.29335021972656,289,991,11.094282150268555,3.7951350623755147
57.371222257614136,305,1041,11.775842666625977,3.6091597064883816
59.43097805976868,318,1091,12.305944442749023,3.6277701561309224
61.5353467464447,334,1141,20.333206176757812,3.5468298032039134
63.5902578830719,349,1191,34.248390197753906,3.3585228019029705
65.65678977966309,367,1240,34.2862548828125,3.3710073124771087
67.76679611206055,379,1286,34.22945785522461,3.4158661880984265
69.82342147827148,391,1334,34.2673225402832,3.3669982441714748
71.88215732574463,406,1382,34.2862548828125,3.4483688320006802
73.95023584365845,421,1431,34.2673225402832,3.5311999506049427
76.02123355865479,438,1481,34.09693145751953,3.56780102721492
78.14454340934753,451,1525,32.67701721191406,3.6776478784818263
80.23282718658447,465,1575,33.15032196044922,3.114291645594954
82.2749171257019,480,1622,33.52896499633789,2.6480202156682213
84.3233392238617,499,1673,33.566829681396484,2.7799934168197766
86.41088843345642,512,1720,34.09693145751953,2.7896404802370416
88.51184701919556,530,1776,34.17266082763672,2.8387410442109635
90.6672797203064,549,1822,32.998863220214844,2.422305919825241
92.74280881881714,561,1864,34.11586380004883,2.017690568022636
94.89709091186523,574,1904,34.248390197753906,1.8354395365272675
96.96208667755127,592,1956,34.2673225402832,2.0500476599326416
99.05080580711365,606,2004,34.551307678222656,1.8059911017885537
101.16057920455933,616,2046,34.380916595458984,1.8522963764449947
103.21760988235474,625,2094,34.2673225402832,1.9451105189522033
105.31723761558533,636,2136,34.2862548828125,2.004590025931224
107.38680052757263,651,2184,34.324119567871094,2.0341679870247256
109.43847894668579,663,2234,34.04013442993164,2.13965598621047
111.53079128265381,675,2277,33.96440887451172,2.1972203105744517
113.6294994354248,682,2322,33.983341217041016,1.6798592440696523
115.73080825805664,691,2360,34.34305191040039,1.7554231138334992
117.7667977809906,705,2411,34.248390197753906,1.7877162838582512
119.87205457687378,724,2462,34.2673225402832,1.863772897073059
121.92021083831787,740,2515,34.2673225402832,1.950960166253
124.00888252258301,753,2557,34.34305191040039,1.988001961017007
126.13880252838135,769,2600,34.36198425292969,2.0547058640308156
128.19479513168335,787,2649,34.3051872253418,1.6781072262582883
130.34280848503113,801,2691,34.2862548828125,1.805485503674005
132.4338948726654,816,2739,34.248390197753906,1.9483327251047584
134.49079751968384,830,2787,34.191593170166016,2.00968206836075
136.60471391677856,846,2833,34.41878128051758,1.6431483127704312
138.67049384117126,860,2879,34.380916595458984,1.4324514782595752
140.77720260620117,877,2930,34.04013442993164,1.6069378092495703
142.82481622695923,894,2988,33.71828842163086,1.7678047841988203
144.9269950389862,910,3035,33.983341217041016,1.8123804534849277
146.99482035636902,918,3082,33.75615310668945,1.8480187372157448
149.09203219413757,934,3129,34.11586380004883,1.8798339417128795
151.19136667251587,949,3173,34.077999114990234,1.9285775716333666
153.2817361354828,958,3217,34.09693145751953,1.9604359216330765
155.36070275306702,978,3268,34.09693145751953,2.0329582346564483
157.41481590270996,993,3319,33.88867950439453,2.125406277750713
159.49114966392517,1006,3369,34.09693145751953,2.123191079794119
161.57444524765015,1021,3417,34.05906677246094,2.1450419035634054
163.6860547065735,1037,3462,34.191593170166016,2.175792519159725
165.79159712791443,1058,3512,34.248390197753906,2.2186493431865064
167.8823115825653,1064,3550,34.077999114990234,2.2474499598613793
169.9209382534027,1081,3604,33.83188247680664,2.281960440241717
171.99457693099976,1100,3653,34.324119567871094,2.2391021733300245
174.06557393074036,1113,3699,34.191593170166016,2.254809745409325
176.13479375839233,1123,3741,34.248390197753906,1.5692810167173055
178.23786640167236,1132,3786,34.248390197753906,1.662980350681617
180.2997283935547,1148,3837,34.22945785522461,1.7353299597207004
182.36969542503357,1163,3888,34.22945785522461,1.7894175477447225
184.43400692939758,1174,3937,34.2862548828125,1.8016500473163517
186.51039052009583,1187,3988,34.3051872253418,1.796343320988426
188.65079879760742,1200,4031,34.248390197753906,1.8272129009897082
190.71934127807617,1213,4080,34.2673225402832,1.8451539376346462
192.74811673164368,1229,4129,34.2862548828125,1.8656835523587383
194.8078224658966,1242,4181,34.2673225402832,1.8822442685810736
196.90827250480652,1256,4228,34.2862548828125,1.9012961316457395
199.0330593585968,1270,4276,34.2673225402832,1.919994855888501
201.10142827033997,1287,4322,34.380916595458984,1.5628587589886593
203.24680757522583,1302,4365,34.45664596557617,1.2587527452612952
205.30401420593262,1306,4405,34.34305191040039,1.2779472392476992
207.3378689289093,1323,4455,34.39984893798828,1.3534859415596519
209.42317366600037,1339,4503,34.380916595458984,1.4065384634377964
211.45460629463196,1353,4549,52.08254623413086,1.2147714404085286
213.52205562591553,1367,4605,35.971221923828125,1.2899568331643336
215.61582469940186,1379,4652,34.248390197753906,1.3737574868730775
217.7338104248047,1389,4698,34.22945785522461,1.4069571935771676
219.8258671760559,1410,4745,34.2862548828125,1.466934942975725
221.92014145851135,1426,4789,34.2862548828125,1.5146639816115997
224.02073001861572,1436,4838,34.380916595458984,1.5067825060265843
226.13480615615845,1449,4886,34.36198425292969,1.5487749177267136
228.24299454689026,1462,4928,62.68458938598633,0.8901735314283349
230.30681705474854,1472,4974,61.15107727050781,0.9227159119710828
232.38623094558716,1489,5028,47.19803237915039,0.9904454371460637
234.45170259475708,1502,5072,45.07762145996094,1.03999147446532
236.52476716041565,1513,5119,57.26997375488281,0.8712266227685336
238.60680103302002,1532,5166,55.94471740722656,0.8855786763303707
240.7104959487915,1552,5212,56.96705627441406,0.9195564481451267
242.8092498779297,1563,5263,58.02726364135742,0.9509503200921042
244.8976182937622,1574,5311,56.872398376464844,0.9713218141627872
247.0108060836792,1588,5361,43.33585739135742,1.0314030706944541
249.11027193069458,1599,5407,43.260128021240234,1.0324459580626284
251.19880843162537,1620,5457,43.051876068115234,1.0308531281107733
253.27831554412842,1632,5498,42.25672149658203,1.049281339683358
255.33713579177856,1649,5546,43.27906036376953,1.0625521947221745
257.40270495414734,1669,5593,42.31351852416992,1.1061482328197938
259.5021755695343,1678,5636,55.4903450012207,0.9048465917825653
261.59080934524536,1691,5676,54.6951904296875,0.8967349517530494
263.6775233745575,1704,5723,79.26921844482422,0.6433917827218693
265.77881026268005,1721,5774,79.8371810913086,0.6819115415503246
267.911336183548,1734,5817,75.61529541015625,0.6645340039135605
269.9628040790558,1749,5864,72.8133316040039,0.6725849000421811
272.0336604118347,1763,5915,76.35365295410156,0.6702794164718213
274.11642813682556,1782,5961,76.7322998046875,0.6950544457133635
276.18180751800537,1795,6011,78.5308609008789,0.700657410860987
278.2309727668762,1803,6054,78.49299621582031,0.7089003618060414
280.32114815711975,1818,6105,79.13668823242188,0.722016057386763
282.42050766944885,1823,6145,78.58765411376953,0.7334007832663545
284.54955768585205,1841,6195,77.9250259399414,0.7487253969911146
286.6427938938141,1857,6250,76.65657043457031,0.7511867864303564
288.74548959732056,1873,6295,70.52252960205078,0.7806566976256237
290.80715441703796,1894,6345,78.03861999511719,0.6953095375746771
292.91343998908997,1906,6391,72.05603790283203,0.6879775516014576
294.9668037891388,1918,6441,71.9992446899414,0.6961992033381708
297.0749816894531,1933,6490,71.2230224609375,0.7097933981391301
299.2189898490906,1950,6540,89.81446075439453,0.506673154443367
