idx,CommunicationRound,TimeCost
0,0,Error,23.329281283502915
0,1,Error,2.959932303812129
0,2,Error,2.9273641977826745
0,3,Error,1.652193534667858
0,4,1.646303415298462
0,5,Error,3.995719340288966
0,6,Error,3.313292046339939
0,7,Error,2.5886246934441206
0,8,Error,1.2391442009437221
0,9,Error,2.226056026042473
0,10,Error,3.2173118620006753
0,11,Error,2.50358219063015
0,12,1.595142126083374
0,13,1.689347267150879
0,14,Error,1.2495245565555035
0,15,Error,3.668299540249737
0,16,1.9221465587615967
0,17,1.8818206787109375
0,18,Error,1.2589509952051294
0,19,Error,5.06321357446342
0,20,Error,3.6201312715228795
0,21,Error,0.4647076970742074
0,22,1.7461762428283691
0,23,Error,1.5665438703988424
0,24,Error,3.943071047139659
0,25,Error,2.7259218656783735
0,26,1.4799013137817383
0,27,Error,0.581134554819869
0,28,Error,1.4566772880579943
0,29,1.7357268333435059
0,30,1.9133141040802002
0,31,Error,4.282702368660936
0,32,Error,5.993834397300441
0,33,Error,3.6761297306093836
0,34,Error,0.41536863759528914
0,35,Error,1.308927940154483
0,36,Error,2.60860449557186
0,37,Error,2.858456548195943
0,38,Error,0.9035008876819767
0,39,1.8236360549926758
0,40,Error,3.607002450805701
0,41,Error,4.779504982585483
0,42,Error,2.242422200743863
0,43,Error,5.40404651800883
0,44,1.8392720222473145
0,45,2.0597989559173584
0,46,Error,0.9390599091627191
0,47,Error,1.1541709810889935
0,48,1.480159044265747
0,49,Error,4.867544159463287
0,50,Error,1.3480456975758908
0,51,Error,1.027937738570774
0,52,Error,0.6422092916426059
0,53,1.8914189338684082
0,54,Error,4.024799377321589
0,55,Error,0.20793288903274582
0,56,1.8269047737121582
0,57,1.7482991218566895
0,58,Error,3.1537968889559065
0,59,Error,5.588227249158895
0,60,Error,4.098747696465928
0,61,1.7030198574066162
0,62,1.8805887699127197
0,63,Error,3.4836583112740445
0,64,1.7463812828063965
0,65,1.8472747802734375
0,66,Error,3.4678701793778144
0,67,Error,3.4177733843616567
0,68,Error,5.619133214722932
0,69,1.7755727767944336
0,70,1.6883831024169922
0,71,Error,5.04343104167557
0,72,1.7740192413330078
