idx,CommunicationRound,TimeCost
3,0,9.129011631011963
3,1,2.85754656791687
3,2,Error,6.840279011513978
3,3,Error,7.583665511887268
3,4,3.7440085411071777
3,5,Error,10.462717104569222
3,6,Error,9.021388078179648
3,7,Error,6.4148565904673465
3,8,Error,7.310164225795384
3,9,Error,0.9849203806833972
3,10,3.854588270187378
3,11,3.8375022411346436
3,12,Error,9.694008670358523
3,13,Error,6.695212220060917
3,14,Error,1.0944037701014433
3,15,Error,2.2672380436614405
3,16,Error,9.268514838049077
3,17,Error,9.000954934625952
3,18,Error,0.3255153569416114
3,19,Error,6.169102454825407
3,20,Error,7.437356547246388
3,21,Error,5.444983751405632
3,22,Error,1.109723485660953
3,23,Error,10.463621047477648
3,24,Error,1.6711891554821114
3,25,Error,0.22582184652488774
3,26,3.8981993198394775
3,27,Error,6.540394179140135
3,28,Error,3.716927464499416
3,29,Error,5.3459635136549775
3,30,Error,0.4046233106028893
3,31,3.773982286453247
3,32,Error,10.412048116849482
3,33,Error,0.3856343485361989
3,34,Error,2.6569146467482057
3,35,Error,3.0018825032709127
3,36,3.8085215091705322
3,37,3.808461904525757
