idx,CommunicationRound,TimeCost
9,0,Error,15.897936162660876
9,1,Error,0.5114525921024379
9,2,0.2005918025970459
9,3,Error,0.2999176391749636
9,4,Error,0.20489896234980987
9,5,Error,0.16165939957866968
9,6,0.31205034255981445
9,7,Error,0.28318206982984306
9,8,Error,0.05556311566770477
9,9,Error,0.060633442658164394
9,10,Error,0.2132113650884312
9,11,Error,0.050272964278624065
9,12,0.24615812301635742
9,13,Error,0.14878479146684484
9,14,Error,0.12604714073983114
9,15,Error,0.34689325968923534
9,16,Error,0.46565766618098425
9,17,Error,0.08273311294571563
9,18,0.15393877029418945
9,19,0.16892695426940918
9,20,Error,0.07660608446636177
9,21,Error,0.30890920529300225
9,22,0.1461319923400879
9,23,0.20009875297546387
9,24,Error,0.16687739288321035
9,25,0.14931154251098633
9,26,0.24538612365722656
9,27,Error,0.0801094256529186
9,28,Error,0.030727772831111496
9,29,Error,0.18225554233378133
9,30,Error,0.22135816820028067
9,31,Error,0.12186336716702918
9,32,Error,0.020384955196290903
9,33,Error,0.07193742943972391
9,34,Error,0.16168667629827776
9,35,Error,0.09769610318489311
9,36,Error,0.3611459044703476
9,37,Error,0.358064251238628
9,38,Error,0.31151919753823604
9,39,0.2614870071411133
9,40,Error,0.3074109754695242
9,41,Error,0.05604309819937338
9,42,0.17714643478393555
9,43,0.27463483810424805
9,44,0.26651954650878906
9,45,Error,0.30119263225927395
9,46,0.2567317485809326
9,47,Error,0.47165787422347033
9,48,0.20324182510375977
9,49,Error,0.21736282225471634
9,50,Error,0.46283953940479744
9,51,0.23643803596496582
9,52,Error,0.2972662010656231
9,53,Error,0.11980551701408351
9,54,Error,0.5536248501700984
9,55,0.13537335395812988
9,56,Error,0.3593106310276211
9,57,Error,0.6889603211014825
9,58,0.1348109245300293
9,59,0.18118834495544434
9,60,Error,0.032850831115237344
9,61,Error,0.33926646425840634
9,62,Error,0.11083002186253813
9,63,0.21989083290100098
9,64,Error,0.1972387304196963
9,65,Error,0.2074681556598984
9,66,Error,0.22328617874883225
9,67,0.13316631317138672
9,68,Error,0.30939706780592635
9,69,0.20626211166381836
9,70,Error,0.1697428319329665
9,71,Error,0.3489249678507418
9,72,Error,0.6031742797705028
9,73,Error,0.41538058951848805
9,74,0.15258193016052246
9,75,Error,0.33994039594243747
9,76,Error,0.2895434259337995
9,77,Error,0.24693036666478904
9,78,Error,0.09293280450167256
9,79,Error,0.7142478758434475
9,80,0.2185509204864502
9,81,Error,0.17219610126834342
9,82,Error,0.05272378060723043
9,83,Error,0.24514271307163138
9,84,Error,0.01916809294828327
9,85,0.15650463104248047
9,86,Error,0.4339903362997469
9,87,0.22243642807006836
9,88,Error,0.4554880420140292
9,89,Error,0.5706345260907006
9,90,Error,0.12531611595247244
9,91,Error,0.2266018035800009
9,92,0.18352031707763672
9,93,Error,0.04795493440815516
9,94,0.1593155860900879
9,95,0.16878890991210938
9,96,Error,0.19791729305410383
9,97,Error,0.1573862203250966
9,98,0.21964669227600098
9,99,Error,0.501548986979513
9,100,Error,0.21065624073598108
9,101,0.20247364044189453
9,102,Error,0.03005492939450046
9,103,Error,0.01631234718687051
9,104,0.22916030883789062
9,105,Error,0.08706879890158377
9,106,Error,0.23506637878258502
9,107,Error,0.30050446505143263
9,108,0.15050363540649414
9,109,0.2309422492980957
