idx,CommunicationRound,TimeCost
6,0,Error,18.21221320574086
6,1,Error,0.8947991131012791
6,2,Error,0.03391131254624249
6,3,Error,0.3526637824310826
6,4,Error,1.0976578521871596
6,5,Error,1.267644419627471
6,6,Error,1.092074153680371
6,7,Error,0.6895682128254815
6,8,Error,0.6962427022960616
6,9,Error,0.39689805482024326
6,10,0.4188416004180908
6,11,0.4335184097290039
6,12,Error,1.02630058107115
6,13,Error,0.4773578283519614
6,14,Error,0.43788560872539517
6,15,Error,0.9816695198229504
6,16,Error,0.7026217784246808
6,17,Error,0.4711136215043306
6,18,Error,0.24197515649907686
6,19,Error,0.6910502980229557
6,20,Error,1.1763625990426698
6,21,Error,1.1642368655026036
6,22,Error,0.012359041081277318
6,23,Error,0.5950698596365572
6,24,Error,0.9255935479609371
6,25,Error,1.2222667607738342
6,26,Error,0.7230727043286665
6,27,Error,0.9265272389505704
6,28,Error,0.5102904324704486
6,29,Error,0.18911454606575404
6,30,Error,1.073017732231988
6,31,Error,1.1694371102296692
6,32,Error,1.188763146431374
6,33,Error,1.069110434211358
6,34,Error,0.09884048763078883
6,35,Error,0.30782822662456355
6,36,Error,0.21178023654258404
6,37,Error,0.6117119871049702
6,38,Error,0.6935303837998394
