idx,CommunicationRound,TimeCost
3,0,9.676080226898193
3,1,3.592132806777954
3,2,Error,8.210427518933242
3,3,Error,7.658207748527806
3,4,3.8525283336639404
3,5,Error,10.42664829908001
3,6,Error,9.257860126514322
3,7,Error,6.5009714302653885
3,8,Error,7.551163711671834
3,9,Error,0.9813759647161829
3,10,3.8095791339874268
3,11,3.8226215839385986
3,12,3.7856791019439697
3,13,3.8828086853027344
3,14,Error,7.139208620535664
3,15,Error,10.156322078161892
3,16,Error,5.236779809753583
3,17,3.923752784729004
3,18,Error,9.15538032640093
3,19,Error,0.33738123123400615
3,20,Error,6.156529770653341
3,21,Error,8.021890521093317
3,22,Error,5.779481606458636
3,23,Error,1.077579662726143
3,24,Error,9.890445376430861
3,25,Error,1.625907832924398
3,26,Error,0.22299385793821114
3,27,3.9635610580444336
3,28,Error,6.8264635057376415
3,29,Error,3.604946486099065
3,30,3.87480092048645
3,31,Error,4.374408551891632
3,32,Error,11.366517955243362
3,33,Error,10.916689456014051
3,34,Error,0.404210583928438
3,35,Error,2.7211449687377947
