idx,CommunicationRound,TimeCost
8,0,Error,11.98922449688801
8,1,Error,1.4957900850412236
8,2,Error,0.3415648089117994
8,3,Error,0.34689027018196955
8,4,Error,0.41766848069635176
8,5,Error,0.11020687110180812
8,6,Error,0.6005782539151538
8,7,Error,0.7008761132620266
8,8,Error,1.062217275949712
8,9,Error,0.5758641803858204
8,10,Error,1.480156010110135
8,11,Error,1.3545825803536242
8,12,Error,0.7525082350188563
8,13,Error,0.13297219989451525
8,14,Error,0.7635200305868898
8,15,Error,0.8381178944013181
8,16,Error,1.6786113815724732
8,17,Error,0.5002564585081988
8,18,Error,0.13660380701117825
8,19,Error,0.27772780918393386
8,20,Error,1.2386839983987432
8,21,Error,1.3137759476741482
8,22,Error,1.2021800328098595
8,23,Error,0.11526692124881638
8,24,Error,0.024370272948438396
8,25,Error,0.15156473514072386
8,26,Error,0.8320936539501452
8,27,Error,1.0402577760474183
8,28,Error,1.5134201749053002
8,29,Error,0.9778439782450409
8,30,0.6331539154052734
8,31,Error,1.270350951880444
8,32,Error,1.2300528596642972
8,33,Error,1.1220934467318258
8,34,Error,0.6512400622228723
8,35,Error,0.7355347222717522
8,36,Error,2.1794388199558106
8,37,0.5680122375488281
8,38,Error,0.46115767810954633
8,39,Error,0.7891060319254215
8,40,Error,0.22494476285330772
8,41,0.6663792133331299
8,42,Error,0.6561962638136974
8,43,Error,0.644250405328605
8,44,Error,1.4673372711607775
8,45,Error,1.6143845757753326
8,46,Error,0.06231047902713911
8,47,Error,0.5194766546186697
8,48,Error,0.7546324968637903
8,49,0.593764066696167
8,50,0.5312831401824951
8,51,Error,1.045431495309285
8,52,Error,1.985061741398567
8,53,Error,1.06641327809498
8,54,Error,1.3032535349632959
8,55,Error,0.29754862824234557
8,56,Error,0.6849997758360091
8,57,Error,1.1491474623935551
8,58,Error,1.3663393558738837
8,59,Error,0.5692096740756502
8,60,Error,1.0594215756360612
8,61,Error,1.0631915179223472
8,62,Error,0.07685321217162806
8,63,Error,0.6912398184812092
8,64,Error,1.002708694733061
8,65,Error,0.5728604799382246
8,66,Error,0.5286583788734696
8,67,Error,0.26895377914474966
8,68,Error,0.14570736765187567
8,69,Error,0.11163967620302792
8,70,0.6915485858917236
8,71,Error,1.5933291435372607
8,72,Error,1.3378330694529579
8,73,0.687225341796875
8,74,Error,0.15915378489570473
8,75,Error,1.009283858828726
8,76,0.7781021595001221
8,77,Error,0.43294491539324903
8,78,0.40540385246276855
8,79,Error,0.7413185392977445
8,80,Error,0.13688600562736392
8,81,Error,0.7626809317090782
8,82,0.6998560428619385
8,83,Error,1.5237652267730717
8,84,Error,0.2184934726607338
8,85,Error,0.5561593985067619
8,86,Error,2.2944322829467603
8,87,Error,1.0513426019180845
8,88,Error,0.4979724737451123
8,89,Error,0.10469177774916623
8,90,Error,0.5121055907873241
8,91,Error,0.3646640217043255
8,92,Error,0.14226211145834336
8,93,Error,0.36136429661413516
8,94,0.7130069732666016
8,95,Error,1.7397749315676754
8,96,Error,0.3337087266056999
8,97,Error,1.072403068723922
8,98,Error,1.209204638470617
8,99,Error,1.856868614703696
8,100,Error,1.5023084721842772
8,101,Error,1.167067558726423
8,102,Error,0.8463139776131655
8,103,Error,0.5226911556244772
8,104,Error,0.5282686476720536
8,105,0.5788877010345459
8,106,Error,0.15861562025550016
8,107,Error,1.1207957935427562
8,108,Error,1.6590036205796754
8,109,Error,1.9027315583173834
8,110,Error,0.5589099288226714
8,111,Error,0.7595838420609338
8,112,0.7193546295166016
8,113,Error,1.0471047636184496
8,114,Error,0.27322077355663227
8,115,Error,1.7378396750316436
8,116,Error,0.6629775890999504
8,117,Error,1.4800533943959862
8,118,0.6609091758728027
8,119,Error,0.9320122490833279
8,120,Error,0.30470077235497667
8,121,Error,0.06348306997607234
8,122,Error,0.6955508978705462
8,123,Error,0.5329323740019526
8,124,Error,1.4655785652195765
8,125,Error,0.8943346763926595
8,126,Error,0.6058193167134243
8,127,0.6231184005737305
8,128,Error,0.6539415565893621
8,129,0.4574868679046631
8,130,Error,1.6725237752149922
8,131,0.5955963134765625
8,132,Error,0.18817368341812918
8,133,Error,1.2271107134845063
8,134,Error,1.1632597200217396
8,135,0.8834381103515625
8,136,Error,1.9594422727877838
8,137,Error,0.932552646391739
8,138,Error,0.48091756521063167
8,139,Error,0.3486944538553356
8,140,Error,1.4090036486509112
8,141,Error,0.6197527212848496
8,142,Error,0.013342624424034706
8,143,Error,1.201933539965107
8,144,Error,1.4790799393496903
8,145,Error,1.2456430430680758
8,146,Error,1.080277333876597
8,147,Error,1.1294796494890658
8,148,Error,0.7921133496526546
8,149,Error,0.9920338410252197
8,150,Error,0.9033662390297952
8,151,Error,0.07353688008109971
8,152,Error,0.7527029438148037
8,153,Error,0.8289326790038093
8,154,Error,2.2381989356076977
8,155,Error,1.513024069734806
8,156,Error,1.7973844426009407
8,157,Error,0.20662355732339
8,158,Error,0.9061006037111937
8,159,Error,0.2746457837472384
8,160,0.8216702938079834
8,161,Error,1.7395012651339978
8,162,Error,0.8658165405723264
8,163,Error,0.023747009644031536
8,164,Error,1.9648591054752804
8,165,Error,1.184375922144572
8,166,Error,2.7913370103414046
8,167,0.5787651538848877
8,168,Error,0.5009165061068345
8,169,Error,1.1004519371813481
8,170,Error,0.3546680090075936
8,171,0.5527663230895996
8,172,Error,0.672737884502234
8,173,Error,1.011387850634783
8,174,Error,1.0672449420575318
8,175,Error,1.4827167127286547
8,176,Error,0.4976294291232169
8,177,Error,1.1987851331680546
