idx,CommunicationRound,TimeCost
0,0,Error,21.083619612035648
0,1,Error,1.1737665264224588
0,2,Error,0.9768939601001495
0,3,Error,0.6313986706220716
0,4,Error,0.7583073149685806
0,5,0.43630290031433105
0,6,Error,1.2942505022580075
0,7,Error,0.7057384676700285
0,8,Error,0.317284225850898
0,9,Error,0.6718056886508046
0,10,Error,1.247994258372687
0,11,Error,0.6829958978904038
0,12,0.6081461906433105
0,13,Error,1.546557232273259
0,14,Error,0.4968629375392072
0,15,Error,0.42527653907116914
0,16,Error,2.4280468424868666
0,17,Error,0.37999976300353827
0,18,Error,1.7514715298019645
0,19,Error,1.2012073696568308
0,20,Error,0.14695772668882032
0,21,0.6561999320983887
0,22,Error,0.47078910010744
0,23,Error,0.9318871979116715
0,24,Error,0.5204959905365049
0,25,Error,0.19452035938983805
0,26,Error,0.7562290285718112
0,27,Error,1.6778410333427902
0,28,Error,1.4979104620746966
0,29,Error,1.6662680310872624
0,30,Error,1.5600786767435717
0,31,Error,1.018505289172304
0,32,Error,0.12659188309136554
0,33,Error,0.34962175163287557
0,34,Error,1.2009828275302934
0,35,Error,1.0505097038040387
0,36,Error,0.364034400693167
0,37,Error,0.6092486495524562
0,38,Error,1.8282910662089182
0,39,0.7105128765106201
0,40,Error,0.7437080558442924
0,41,Error,1.269120259085173
0,42,Error,0.32068862104514834
0,43,Error,0.6840426636020404
0,44,Error,0.10549389468272828
0,45,Error,1.3529507647783183
0,46,Error,1.909001680089184
0,47,Error,0.3746195478155153
0,48,Error,0.30231634934541585
0,49,Error,0.2947464280365752
0,50,Error,1.329778119462019
0,51,Error,0.9494363349319174
0,52,Error,0.02253472540393458
0,53,Error,2.097887124907802
0,54,Error,0.6297580006256683
0,55,Error,1.8965246414465016
0,56,Error,0.7834912862329227
0,57,Error,1.2696990647740936
0,58,0.5606811046600342
0,59,Error,1.6076372042553344
0,60,Error,1.3863382667188522
0,61,Error,1.410653646480395
0,62,Error,1.078437648431953
0,63,Error,1.0678036375753888
0,64,Error,0.6915663180572167
0,65,Error,0.9368827891169829
0,66,Error,1.5738080931135343
0,67,Error,0.8731003947693117
0,68,Error,0.5937417332006285
0,69,0.5179398059844971
0,70,Error,0.41576807648870856
0,71,Error,0.2679822006006711
0,72,Error,1.0946209202859505
0,73,Error,1.4053104981862568
0,74,Error,1.557396276386452
0,75,Error,0.7833681453580632
0,76,Error,0.2744638497135511
0,77,Error,1.8212417968323573
0,78,0.550959587097168
0,79,Error,0.6679017542357975
0,80,Error,0.5165495532908804
0,81,Error,0.7205133307957066
0,82,0.5897152423858643
0,83,Error,0.044689355382727156
0,84,Error,1.2511786803778728
0,85,Error,1.366263356694368
0,86,Error,0.6415590347862914
0,87,Error,0.24770934519827906
0,88,Error,0.8903907639255693
0,89,Error,0.9319242206560119
0,90,0.7977657318115234
0,91,Error,0.9587591735066638
0,92,Error,0.751974205945377
0,93,Error,0.5245877174228825
0,94,Error,0.6784702928634379
0,95,Error,0.8353487521888522
0,96,0.568617582321167
0,97,0.48206472396850586
0,98,Error,0.9566950183901187
0,99,0.51239013671875
0,100,Error,1.8823284295640403
0,101,0.8634130954742432
0,102,Error,0.3317538642994713
0,103,Error,1.151501230351732
0,104,Error,1.6426776399413054
0,105,0.8347690105438232
0,106,Error,0.5535744602311922
0,107,Error,0.7918617872300363
0,108,Error,0.7836333696447786
0,109,Error,0.06133061963369282
0,110,Error,1.4236244862908276
0,111,Error,0.9082516061269057
0,112,Error,0.8524618473385783
0,113,Error,1.130720122358341
0,114,Error,1.775191258730173
0,115,Error,0.9865140890872405
0,116,Error,0.8095194733151627
0,117,Error,1.2130505825658724
0,118,Error,1.7120987054224241
0,119,Error,1.630808422494267
0,120,Error,1.4424667688632975
0,121,Error,0.6359044269827019
0,122,Error,1.5422134285947153
0,123,Error,1.3842618937607274
0,124,Error,1.4446759436538081
0,125,Error,0.5762972871291574
0,126,0.7550110816955566
