idx,CommunicationRound,TimeCost
5,0,Error,8.576576129671524
5,1,Error,0.998878304540642
5,2,Error,0.013613358623248703
5,3,Error,0.2358587687310178
5,4,Error,1.3966109518447256
5,5,Error,2.0675359215090294
5,6,Error,0.05250897792866437
5,7,Error,0.5991608866404851
5,8,Error,0.611486748521118
5,9,Error,1.1572902303142338
5,10,0.5716004371643066
5,11,Error,1.516698257162118
5,12,0.7480466365814209
5,13,Error,0.4095809339021416
5,14,Error,0.14030502425383592
5,15,0.6124882698059082
5,16,0.5365314483642578
5,17,0.7012052536010742
5,18,0.8482439517974854
5,19,Error,0.7756045194682081
5,20,Error,0.2835066948846056
5,21,Error,0.7994719393797316
5,22,Error,0.6381545760149927
5,23,0.68412184715271
5,24,Error,1.8255345044033917
5,25,Error,0.19299714521422162
5,26,Error,0.9712676469395849
5,27,Error,2.459302227531451
5,28,0.9411289691925049
5,29,Error,0.634185664958529
5,30,Error,1.1025052344335828
5,31,Error,0.3891142711009506
5,32,Error,1.2037428584838612
5,33,Error,0.07886556005777534
5,34,Error,1.5922889726683394
5,35,Error,0.2103879615317192
5,36,Error,0.18418798659591312
5,37,Error,1.681095473795791
5,38,0.6285676956176758
5,39,Error,0.499232797843784
5,40,Error,1.634360929710135
5,41,Error,0.8651262106026189
5,42,Error,0.3837752503460715
5,43,Error,1.9561039704680852
5,44,Error,0.95785781745753
5,45,Error,0.783998295893156
5,46,Error,1.154440912790408
5,47,0.6802945137023926
5,48,Error,1.8817005003550316
5,49,Error,0.9057064923397712
5,50,0.4337801933288574
5,51,Error,0.4255440643767419
5,52,0.6988236904144287
5,53,Error,0.665553137764087
5,54,Error,2.0324136661169563
5,55,Error,0.24889809978869026
5,56,Error,0.5525509160774743
5,57,0.8860619068145752
5,58,Error,1.475629068040059
5,59,0.7610249519348145
5,60,Error,1.5721312521655322
5,61,Error,1.5509879993058215
5,62,0.5867867469787598
5,63,0.9185583591461182
5,64,Error,1.3838841186806266
5,65,0.7615251541137695
5,66,0.8829891681671143
5,67,Error,1.4204055550703325
5,68,Error,1.8050987950972344
5,69,Error,0.7639554008784534
5,70,Error,0.10391147720126825
5,71,Error,1.5213129850435567
5,72,0.7439756393432617
5,73,0.5381226539611816
5,74,0.8622386455535889
5,75,Error,0.8345094066037645
5,76,0.5234696865081787
5,77,Error,0.3533655457782228
5,78,0.5220932960510254
5,79,0.7304351329803467
5,80,Error,1.921076038837795
5,81,Error,2.4229989713727167
5,82,Error,0.9870943441363136
5,83,Error,0.14986420977857035
5,84,Error,1.6956755521541853
5,85,0.6992361545562744
5,86,0.6336665153503418
5,87,0.7493493556976318
5,88,Error,1.0022514468632453
5,89,Error,2.134931762482795
5,90,0.5334169864654541
5,91,Error,2.596365503087542
5,92,Error,1.2523506000089504
5,93,Error,0.7383536157103523
5,94,Error,0.6982712256372189
5,95,Error,1.5205421010190954
5,96,Error,0.7252799856548885
5,97,Error,1.573690209845586
5,98,0.5080621242523193
5,99,Error,0.8842747627745667
5,100,0.5743064880371094
5,101,Error,0.2117570614915071
5,102,Error,2.611849573931622
5,103,0.5554051399230957
5,104,0.5138766765594482
5,105,Error,0.5227269076718447
5,106,Error,1.6359358489723437
5,107,0.7418456077575684
5,108,0.686187744140625
5,109,0.8087735176086426
5,110,0.8494422435760498
5,111,Error,0.34776128835203546
5,112,Error,1.1614491698979847
5,113,Error,1.1003816521421714
5,114,Error,0.000710660261919569
5,115,Error,1.1643763894512327
5,116,Error,0.6878787478136036
5,117,Error,0.11927287694530528
5,118,Error,0.2364047385801292
5,119,Error,1.6907452658490347
5,120,Error,0.4106165845888929
5,121,Error,2.4303743030856437
5,122,Error,1.4432151896915977
5,123,0.7101433277130127
5,124,Error,0.2607364089381357
5,125,0.4726603031158447
5,126,0.6404368877410889
5,127,0.7224643230438232
5,128,Error,0.7487490140109064
5,129,Error,0.03676464195076066
5,130,0.5383882522583008
5,131,Error,1.121274780695818
5,132,Error,1.314440038163198
5,133,Error,0.3499369119534913
5,134,0.49132871627807617
5,135,Error,1.4310881690973596
5,136,Error,1.2492690136890845
5,137,Error,0.9021092923589773
5,138,0.7623984813690186
5,139,1.1053714752197266
5,140,Error,0.7187319048427302
5,141,Error,1.0928722562948083
5,142,Error,0.3631290955447047
5,143,0.5569794178009033
5,144,Error,1.385381918181948
5,145,Error,1.3582722931301725
5,146,Error,0.7049298561351535
5,147,Error,0.8219165937644727
5,148,Error,1.5454994160004512
5,149,Error,0.08725377025827094
5,150,Error,0.8155661039844466
5,151,0.7421798706054688
5,152,Error,0.879077823736101
5,153,Error,0.9298555500784741
5,154,Error,0.5028269592594324
5,155,0.9251656532287598
5,156,Error,2.110294486560078
5,157,Error,0.34990794309690204
5,158,Error,1.8162235415635806
5,159,0.7817122936248779
5,160,Error,0.513704603619562
5,161,Error,1.2181074142772832
5,162,Error,0.7925571316032075
5,163,0.6128928661346436
5,164,0.6265311241149902
5,165,0.834446907043457
5,166,Error,2.0618151075489384
5,167,Error,0.29615887235612554
5,168,Error,0.30114327518233935
5,169,Error,1.06000840852862
5,170,Error,0.34539551123789164
5,171,Error,1.3079280146392833
5,172,Error,1.2026458916084932
5,173,Error,1.342127871241325
5,174,Error,1.0258286415462365
5,175,Error,0.440387854862394
5,176,0.7688467502593994
5,177,0.8145413398742676
5,178,Error,1.207755319500809
5,179,Error,0.9296547562498734
5,180,Error,0.4174233253193901
5,181,0.7291104793548584
5,182,Error,1.1122128716844117
5,183,0.6711201667785645
5,184,Error,0.7576707707457072
5,185,0.7829685211181641
5,186,Error,1.7614668230103752
5,187,Error,1.215055906587936
5,188,Error,1.446072630139312
5,189,Error,1.110193519734129
5,190,Error,0.6037282688670274
5,191,0.6758999824523926
5,192,0.8349220752716064
5,193,Error,1.0393394041242476
5,194,Error,0.29540723299629246
5,195,Error,2.1804343689181054
5,196,0.986386775970459
5,197,Error,0.19062558782393763
5,198,Error,1.0337902629372429
5,199,Error,0.4448507036074786
5,200,Error,1.9977818737674617
5,201,Error,1.0991922205766844
