idx,CommunicationRound,TimeCost
1,0,Error,15.674957446283036
1,1,Error,0.8132172763689994
1,2,1.2530438899993896
1,3,Error,1.866239830553981
1,4,Error,1.0643212772843658
1,5,0.7444357872009277
1,6,1.1420843601226807
1,7,Error,0.8944492399268029
1,8,0.8999800682067871
1,9,Error,2.5877219693853575
1,10,Error,3.923739136126768
1,11,Error,1.5243650923525718
1,12,Error,2.0576649542099603
1,13,Error,0.1704902057786676
1,14,1.1192879676818848
1,15,Error,1.5379335882183351
1,16,Error,0.11369579810663148
1,17,1.0453956127166748
1,18,Error,0.9071638666247346
1,19,Error,2.231203245644664
1,20,Error,1.0036235196270453
1,21,0.7218897342681885
1,22,Error,2.2883202145026864
1,23,Error,0.7673320315328429
1,24,Error,2.3811227784030806
1,25,Error,0.3860768738114525
1,26,Error,0.978294663087677
1,27,Error,0.12230150745767121
1,28,Error,0.7992277587685194
1,29,1.1912686824798584
1,30,0.7274534702301025
1,31,0.6243176460266113
1,32,Error,2.215420589711183
1,33,Error,0.8640172420619223
1,34,Error,0.6916359995840443
1,35,Error,1.3621870520365302
1,36,1.0615944862365723
1,37,Error,1.2380977246103002
1,38,1.1623752117156982
1,39,Error,1.8118346638311427
1,40,Error,0.9245237412856798
1,41,0.8645353317260742
1,42,Error,2.816148833818159
1,43,0.843562126159668
1,44,Error,2.468931929872758
1,45,Error,0.6429640658210388
1,46,Error,0.38302130353025476
1,47,Error,1.1096762896605958
1,48,0.7722232341766357
1,49,Error,3.47643958976898
1,50,1.4051339626312256
1,51,Error,2.172633800396219
1,52,Error,0.990129979397523
1,53,0.9253401756286621
1,54,Error,1.5526241282282867
1,55,1.3261570930480957
1,56,1.2195839881896973
1,57,1.0383663177490234
1,58,Error,1.3475413836321275
1,59,1.0639660358428955
1,60,Error,1.4225084525940452
1,61,Error,2.3565288897971683
1,62,Error,1.2050375212888915
1,63,Error,0.5009408299255239
1,64,Error,1.555885939361286
1,65,Error,3.6135599563702683
1,66,Error,1.7714123583648904
1,67,Error,1.8111687743231855
1,68,Error,1.0178513681081152
1,69,Error,1.3931529704330112
1,70,Error,0.8787385995115384
1,71,0.9011666774749756
1,72,Error,0.6083081870323502
1,73,Error,2.268854070390118
1,74,Error,2.539003926776238
1,75,Error,1.7862306938617019
1,76,Error,1.6910862692165751
1,77,1.3816554546356201
1,78,Error,0.9974141884542537
1,79,Error,1.2611124123925095
1,80,Error,0.3385133921063326
1,81,Error,0.9810997601417912
1,82,1.027435064315796
1,83,0.7200746536254883
1,84,Error,1.9485682110981417
1,85,Error,0.3387614710940044
1,86,0.9347114562988281
1,87,1.0143733024597168
1,88,Error,0.6424190221839906
1,89,Error,1.2219066912332261
1,90,0.8353719711303711
1,91,Error,0.6208329216860602
1,92,Error,0.13594244510778195
1,93,1.5783452987670898
1,94,Error,2.003413030781679
1,95,Error,3.039452359818178
1,96,Error,2.1180540484150887
1,97,Error,0.03755876635340083
1,98,Error,1.9056776108421816
1,99,Error,0.6518722811857343
1,100,0.9176909923553467
1,101,Error,2.4477617008205104
1,102,Error,1.425789914420992
1,103,1.1240317821502686
1,104,Error,1.765878922090366
1,105,Error,0.9503787528400036
1,106,1.0599398612976074
1,107,1.0700654983520508
1,108,0.9190800189971924
1,109,1.0020034313201904
1,110,Error,1.6069202643377816
1,111,1.266524076461792
1,112,Error,0.16709132002018523
1,113,Error,0.10204435664762798
1,114,Error,0.3496488577169562
1,115,Error,3.1280636944096325
1,116,1.5447702407836914
1,117,Error,0.8567733636187846
1,118,Error,0.7866911880718188
1,119,Error,1.9225267939355695
1,120,Error,0.23381012536877108
1,121,1.2121872901916504
1,122,0.9896254539489746
1,123,Error,0.7422775834411737
1,124,Error,2.0916920775243617
1,125,Error,1.5214362926393459
1,126,1.3347079753875732
1,127,Error,1.048926533002975
1,128,0.8354496955871582
1,129,Error,2.0110807386284164
1,130,Error,0.8345255617299409
1,131,Error,0.25666174594979224
1,132,1.2550864219665527
1,133,Error,1.3604949033683056
1,134,0.7201120853424072
1,135,Error,2.1925051584302464
1,136,Error,1.381172931566869
1,137,Error,1.9841216278437708
1,138,Error,0.9156683875372932
1,139,Error,0.5679944633696509
