WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
3.0994415283203125e-06,0,0,0.49751242995262146,4.122026737649643
3.8361458778381348,0,0,0.49751242995262146,4.122026737649643
5.865864515304565,0,0,0.49751242995262146,4.122026737649643
7.895899295806885,9,9,7.462686538696289,3.6774323876224346
9.917717933654785,26,28,42.28855895996094,3.0729483229603933
11.955578327178955,40,45,48.258705139160156,2.454099740555037
13.97745943069458,51,60,55.72139358520508,1.8337418285768423
16.022523164749146,64,79,51.741294860839844,1.8930141771610696
18.05883264541626,74,93,52.238807678222656,1.8942361708304183
20.078803062438965,89,111,58.208953857421875,1.6796986973700831
22.108887910842896,105,130,57.71144104003906,1.7057534592661692
24.13753867149353,118,148,55.223880767822266,1.8033038846295864
26.149614810943604,131,165,53.73134231567383,1.9477744031308302
28.167844772338867,147,187,57.213932037353516,1.8413243839396767
30.19919729232788,164,206,58.208953857421875,1.7064190764925373
32.21741724014282,182,226,57.213932037353516,1.8429535063938123
34.23579144477844,199,248,59.70149230957031,2.044813317445973
36.26797294616699,211,265,58.208953857421875,2.1822518875349814
38.29191017150879,226,285,64.17910766601562,1.2601702486104633
40.32795286178589,240,303,64.67662048339844,1.4163066047934156
42.356868267059326,257,325,63.68159103393555,1.4537756620947995
44.38560199737549,275,347,65.67163848876953,1.2672156718239855
46.41760516166687,291,365,62.68656539916992,1.8058317953081273
48.45216464996338,306,384,62.68656539916992,1.6326969583236164
50.461610078811646,321,405,67.16417694091797,1.5311204521217157
52.48966121673584,334,424,62.68656539916992,1.7396515044406873
54.532023429870605,353,444,66.66666412353516,1.5014001647038246
56.564576148986816,367,464,64.17910766601562,1.7598787374164335
58.597116231918335,383,482,62.68656539916992,1.7603779882933963
60.62464880943298,397,502,69.15422821044922,1.3445355619364117
62.66477084159851,415,523,66.66666412353516,1.492220484795262
64.69738960266113,435,542,65.67163848876953,1.7146058343536226
66.71310353279114,451,565,69.65174102783203,1.5030233658368315
68.74875497817993,467,584,67.66168975830078,1.5893462831108132
70.76564288139343,482,602,67.16417694091797,1.6437387039412314
72.77767753601074,499,622,65.67163848876953,1.7799876198839786
74.80161237716675,514,644,70.64676666259766,1.3574592628289217
76.83963465690613,531,663,69.65174102783203,1.7735054054070467
78.88521885871887,550,685,66.16915130615234,1.722456443369092
80.92615461349487,566,701,70.64676666259766,1.4933936655224853
82.9387104511261,579,720,71.64179229736328,1.4990396831759172
84.96289277076721,596,741,68.6567153930664,1.6724014282226562
86.99157762527466,612,761,65.67163848876953,1.7953880651673275
89.01592493057251,632,783,68.1592025756836,1.7641120265372356
91.06295561790466,647,800,66.66666412353516,1.6919542758619015
93.08034920692444,660,818,68.6567153930664,1.6493889348423896
95.10791349411011,675,838,63.68159103393555,1.897817431397699
97.12562131881714,692,857,66.16915130615234,1.8812585327755753
99.1371681690216,706,877,67.66168975830078,1.4495976386378653
101.17763328552246,719,895,71.14427947998047,1.5229626935512866
103.19323301315308,735,914,68.1592025756836,1.7034428534816153
105.22402167320251,751,933,73.13433074951172,1.2493446691712338
107.24250078201294,765,952,71.64179229736328,1.5079431106795127
