WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.2636184692382812e-05,0.0,0.0,0.22522522509098053,4.3912907918294275
2.374192476272583,0.0,0.0,0.22522522509098053,4.3912907918294275
4.620129585266113,0.0,0.0,0.22522522509098053,4.3912907918294275
6.891932725906372,0.0,0.0,0.22522522509098053,4.3912907918294275
9.151403665542603,0.0,0.0,0.22522522509098053,4.3912907918294275
11.4377760887146,0.0,0.0,0.22522522509098053,4.3912907918294275
13.738850116729736,0.0,0.0,0.22522522509098053,4.3912907918294275
16.077406883239746,0.0,1.0,0.22522522509098053,4.3912907918294275
18.360464096069336,3.0,4.0,18.693693161010742,4.006158412898983
20.704004287719727,5.0,5.0,18.693693161010742,3.7672143540940843
22.913023710250854,6.0,6.0,18.693693161010742,3.6686665577931445
25.246190547943115,8.0,9.0,18.738739013671875,3.4966935578767244
27.520885467529297,10.0,10.0,18.648649215698242,3.3823679124986805
29.830074548721313,12.0,13.0,18.198198318481445,3.324407608444626
32.050827741622925,13.0,16.0,18.243244171142578,3.29279284777942
34.375128984451294,15.0,19.0,18.423423767089844,3.2570647506026535
36.707680225372314,17.0,20.0,19.279279708862305,3.199996212796048
39.04077219963074,19.0,23.0,20.180179595947266,3.1451967600229622
41.38799715042114,21.0,24.0,21.756755828857422,3.0948689847379116
43.700557708740234,21.0,26.0,21.756755828857422,3.0948689847379116
46.03889489173889,25.0,30.0,23.423423767089844,2.998298892459354
48.40829277038574,26.0,30.0,23.37837791442871,3.0123902913686393
50.74494552612305,30.0,34.0,24.639638900756836,2.925085425162101
53.044785499572754,31.0,36.0,25.2702693939209,2.901728068171321
55.3682279586792,32.0,37.0,25.58558464050293,2.883532931353595
57.585675954818726,33.0,40.0,25.85585594177246,2.8633538392213014
59.820027351379395,35.0,42.0,25.2702693939209,2.8906547512020078
62.052441358566284,36.0,43.0,25.765766143798828,2.8656152708036404
64.28549122810364,38.0,46.0,26.351350784301758,2.844470836879971
66.50983023643494,41.0,49.0,26.98198127746582,2.769616953531901
68.83905386924744,42.0,51.0,27.74774742126465,2.753797067178262
71.16878032684326,43.0,53.0,28.468467712402344,2.7374226200687994
73.41530394554138,43.0,53.0,28.468467712402344,2.7374226200687994
75.66255354881287,46.0,56.0,29.549549102783203,2.7036202714249895
77.90599036216736,47.0,57.0,30.045045852661133,2.6944463162808803
80.14708614349365,51.0,62.0,30.405405044555664,2.677999599559887
82.48899006843567,53.0,64.0,31.08108139038086,2.6487367337888426
84.83433556556702,54.0,68.0,31.531532287597656,2.6439911576004715
87.22145342826843,56.0,69.0,31.846847534179688,2.630213856052708
89.55512356758118,58.0,71.0,32.342342376708984,2.6279778317288236
91.83591485023499,60.0,72.0,33.01801681518555,2.6163633879240566
94.16587424278259,61.0,75.0,33.423423767089844,2.611877307376346
96.47868037223816,65.0,78.0,34.099098205566406,2.5786236977792
98.84151291847229,65.0,79.0,34.099098205566406,2.5786237012158644
101.20263361930847,68.0,81.0,34.14414596557617,2.5938942986565667
103.37032794952393,69.0,82.0,33.87387466430664,2.5970491048452016
105.5662190914154,70.0,83.0,33.513511657714844,2.607425710317251
107.76308822631836,70.0,83.0,33.513511657714844,2.607425710317251
109.95020055770874,72.0,85.0,34.63964080810547,2.591424100033872
112.11480903625488,72.0,85.0,34.63964080810547,2.591424103470536
114.27966046333313,74.0,90.0,34.72972869873047,2.60216970357809
116.4865972995758,74.0,91.0,34.72972869873047,2.602169707014754
118.74872303009033,76.0,94.0,34.63964080810547,2.602441255036775
