idx,CommunicationRound,TimeCost
6,0,Error,19.23966820838787
6,1,Error,1.0153832393467153
6,2,Error,0.04830084860104799
6,3,Error,0.34581399133943364
6,4,Error,1.4934896097764527
6,5,Error,1.9470297913185217
6,6,Error,1.0205231551506526
6,7,Error,0.6343394672819888
6,8,Error,1.0719971275657005
6,9,Error,0.5610879131384386
6,10,0.3603086471557617
6,11,0.7873249053955078
6,12,Error,1.0253092392517729
6,13,Error,0.729186869314946
6,14,Error,0.3712365655598023
6,15,Error,1.5093993519567672
6,16,Error,1.213569543557098
6,17,Error,0.6587918519600607
6,18,Error,0.26061392277277573
6,19,Error,1.0791947363659529
6,20,Error,1.4775950047557558
6,21,Error,1.173221932589009
6,22,Error,0.015124893470296344
6,23,Error,0.8831891123152282
6,24,Error,0.9262964090920219
6,25,Error,2.0125926887349337
6,26,Error,1.3419640067747787
6,27,Error,1.3839310941890783
6,28,Error,0.7224629752167271
6,29,Error,0.17728999945666024
6,30,Error,1.26559484527341
6,31,Error,1.3506472549353847
6,32,Error,1.5911433392550027
6,33,Error,1.2082275537517495
6,34,Error,0.12867032778311271
6,35,Error,0.42594287415979937
6,36,Error,0.24818392581032017
6,37,Error,0.8665662732372604
6,38,Error,0.995645256551324
6,39,Error,1.44202332716718
6,40,Error,0.593004721660383
6,41,Error,0.033267475736751824
6,42,Error,0.7241412504207518
6,43,Error,1.7128028715624577
6,44,Error,1.1304973164913479
6,45,0.6816489696502686
6,46,Error,0.6115647780217185
6,47,Error,0.7934680829783433
6,48,Error,1.1520375532925626
6,49,Error,0.8276741329964633
6,50,Error,0.6917099617439829
6,51,Error,1.0183419604144706
6,52,Error,1.792657524262105
6,53,Error,0.689431293329563
6,54,Error,0.8378985609896447
6,55,Error,2.406330070147447
6,56,0.4979374408721924
6,57,Error,0.9276364823454339
6,58,Error,1.42482821601393
6,59,Error,0.8036712006487794
6,60,Error,0.19751396790797823
6,61,Error,0.5239900848282247
6,62,Error,1.7591073324201019
6,63,Error,1.3855619576335254
6,64,Error,1.2238771233401118
6,65,Error,0.30196493370171873
6,66,Error,0.7588998352675074
6,67,Error,0.34157726763599067
6,68,Error,0.7977130104234575
6,69,Error,0.46395713897640734
6,70,0.49630308151245117
6,71,Error,0.6116712441487105
6,72,Error,0.5379740552392567
6,73,Error,0.3524141791104311
6,74,Error,0.8332864574224604
6,75,Error,1.6488743725385206
6,76,Error,1.1398488072010915
6,77,Error,1.2281075140070963
6,78,Error,1.2037631960317843
6,79,Error,0.5622419853491987
6,80,Error,0.38080958977100027
6,81,Error,0.6773684172556577
6,82,Error,0.6174100912826537
6,83,0.5213770866394043
6,84,Error,1.0032066817610683
6,85,0.4346652030944824
6,86,Error,1.4257899763855484
6,87,Error,0.2776728436770885
6,88,Error,1.1174119726555585
6,89,Error,1.3000116868787146
6,90,Error,1.077006246200448
6,91,Error,0.5364940669483972
6,92,Error,1.3371842181902316
6,93,Error,0.05142255993451376
6,94,Error,1.272376775412961
6,95,Error,0.3724435250667164
6,96,Error,1.5282694269767858
6,97,Error,0.345590472288868
6,98,Error,1.7078450287740272
6,99,Error,0.45446669931346384
6,100,Error,1.3695311425666363
6,101,0.7555394172668457
6,102,Error,1.174560278199011
6,103,Error,1.2640657165463096
6,104,Error,0.6104968047449538
6,105,Error,0.4166444335145607
6,106,0.6124348640441895
6,107,Error,1.0116971035090954
6,108,0.45425915718078613
6,109,0.47458314895629883
