idx,CommunicationRound,TimeCost
3,0,Error,13.217889785677073
3,1,Error,0.4812018089805059
3,2,Error,0.5203749016403213
3,3,Error,1.4152217640968585
3,4,Error,1.0858496483557594
3,5,Error,1.3837036226888744
3,6,Error,1.2243911437748025
3,7,Error,1.1479280858646317
3,8,Error,0.09815142775817326
3,9,0.8584363460540771
3,10,0.6084797382354736
3,11,Error,1.2824811882457265
3,12,Error,0.9865467128307722
3,13,Error,0.23456783877894014
3,14,Error,0.38660810335925927
3,15,Error,1.7234945992199493
3,16,Error,1.6727164534884522
3,17,Error,0.050741138956193706
3,18,Error,1.1009742300415737
3,19,Error,0.8138380631966552
3,20,Error,0.8233552191093885
3,21,Error,0.22301639083129515
3,22,Error,1.9969948223537017
3,23,Error,0.3205136018086735
3,24,Error,0.03223480073103705
3,25,0.5588130950927734
3,26,Error,1.0194407902658178
3,27,Error,0.6221456150655813
3,28,Error,0.6063627206985474
3,29,Error,0.09270746930037511
3,30,0.5464730262756348
3,31,Error,1.497740451897826
3,32,Error,0.06674843611742655
3,33,Error,0.4306335764413719
3,34,Error,0.5026077163688086
3,35,0.7662348747253418
3,36,Error,0.5893765361861476
3,37,Error,2.2496335289082587
3,38,Error,2.7206737373621115
3,39,Error,1.3452531780764792
3,40,Error,0.5222391386520845
3,41,Error,0.569568865617072
3,42,Error,0.7136035260269624
3,43,Error,0.317321241217072
3,44,Error,0.49727157411153244
3,45,Error,0.9708820466957028
3,46,Error,0.7007696404129268
3,47,Error,0.36078454595286424
3,48,Error,0.23578807989560807
3,49,Error,1.0729181631372238
3,50,Error,1.8788007701048097
3,51,Error,0.08916639305538589
3,52,Error,0.6735529433107739
3,53,Error,0.1554646931427146
3,54,0.5577752590179443
3,55,Error,1.5790662397917585
3,56,0.60801100730896
3,57,Error,2.269935201862673
3,58,Error,0.5152351888837864
3,59,Error,1.3012448509134027
3,60,Error,0.8569557986895454
3,61,Error,0.4512390801023542
3,62,Error,1.5711836093789402
3,63,Error,1.730412603406696
3,64,0.5071771144866943
3,65,0.8289830684661865
3,66,Error,1.313759378752353
3,67,0.7464234828948975
3,68,Error,1.0548183798391428
3,69,Error,2.330909609754389
