idx,CommunicationRound,TimeCost
6,0,16.106964111328125
6,1,Error,10.507888033040285
6,2,4.66981315612793
6,3,Error,5.15894258926123
6,4,Error,6.948388309017566
6,5,3.9144866466522217
6,6,Error,10.345875718762697
6,7,4.6014180183410645
6,8,Error,9.76093976186351
6,9,4.526255130767822
6,10,Error,8.75032441107239
6,11,Error,1.1343094816096126
6,12,Error,14.403227748040578
6,13,3.268401622772217
6,14,3.367446184158325
6,15,Error,0.4961649589541784
6,16,Error,9.773905044281033
6,17,3.3145644664764404
6,18,Error,6.489989668401923
6,19,Error,4.958521358137625
6,20,3.2541351318359375
6,21,3.2991185188293457
6,22,Error,1.2699019449046358
6,23,4.7199342250823975
6,24,Error,12.133753449903855
6,25,Error,0.13838054610838593
6,26,Error,6.6634886452584965
6,27,4.692347288131714
6,28,Error,1.082856878775738
6,29,4.7590460777282715
6,30,Error,9.702017373662962
6,31,4.6325156688690186
6,32,Error,5.638368216942975
6,33,Error,2.1589161568764745
6,34,Error,11.881701202487092
6,35,4.807168245315552
6,36,4.764830112457275
6,37,3.1947779655456543
6,38,3.249713897705078
6,39,3.3820383548736572
6,40,Error,0.8489900123497134
6,41,Error,5.379978752046742
6,42,Error,4.0374578265738075
6,43,Error,4.654299118198765
6,44,Error,7.362318154845559
6,45,4.429154396057129
6,46,Error,4.51196858623373
6,47,Error,0.40065517743549073
6,48,Error,5.947475017420359
6,49,Error,8.303843330777802
6,50,Error,8.5029139040074
6,51,4.650455951690674
6,52,Error,5.017244086914209
6,53,Error,5.224028697144922
6,54,Error,9.343938217209343
6,55,Error,4.496911902662317
6,56,Error,4.688769194015991
6,57,Error,9.628418894062776
6,58,Error,10.65266432129138
6,59,Error,6.985527212535472
6,60,Error,5.305309591678845
6,61,3.4365739822387695
6,62,Error,12.744019579896607
6,63,Error,6.9614026852159
6,64,Error,8.989540518705569
6,65,4.7175092697143555
6,66,Error,7.430613287338081
6,67,Error,3.74761149815773
