idx,CommunicationRound,TimeCost
1,0,Error,13.657069322104801
1,1,Error,0.13475682634266167
1,2,Error,0.25200112349797077
1,3,Error,0.27322170088312575
1,4,Error,0.0719763581133783
1,5,Error,0.33833502968321433
1,6,Error,0.1885814755549519
1,7,Error,0.012109310756224186
1,8,0.1251823902130127
1,9,Error,0.44522729478398787
1,10,Error,0.2804164156912991
1,11,Error,0.2516649074223313
1,12,Error,0.03185889761652235
1,13,Error,0.17129985874348375
1,14,Error,0.2269497888045479
1,15,Error,0.43323225964361245
1,16,0.2635061740875244
1,17,Error,0.17473321193918517
1,18,Error,0.07672651507297024
1,19,Error,0.35731336595005625
1,20,Error,0.014967912229334879
1,21,Error,0.3779574497060563
1,22,Error,0.19772597120852875
1,23,Error,0.32916350824908813
1,24,Error,0.026703071754616736
1,25,Error,0.24170183347444987
1,26,Error,0.14812596434966435
1,27,Error,0.38647983030888666
1,28,0.2323014736175537
1,29,0.16773653030395508
1,30,Error,0.3344327461959449
1,31,Error,0.13148215684475792
1,32,Error,0.11218332806375841
1,33,Error,0.5291591955643744
1,34,0.19899559020996094
1,35,Error,0.25596087420726304
1,36,Error,0.6187166227642845
1,37,Error,0.28385962141798293
1,38,Error,0.8001972620761363
1,39,Error,0.16546230077957905
1,40,Error,0.6121493973831289
1,41,Error,0.49993080723142663
1,42,Error,0.21385715692698182
1,43,Error,0.07635641932937384
1,44,Error,0.233613827017331
1,45,0.33939313888549805
1,46,Error,0.5460400192610294
1,47,Error,0.23785058765829165
1,48,0.2253859043121338
1,49,Error,0.2659088523870023
1,50,Error,0.5194548296673189
1,51,Error,0.50825401210018
1,52,Error,0.620256758554603
1,53,Error,0.2925946230171227
1,54,Error,0.1604107724304297
1,55,Error,0.31032973777995043
1,56,Error,0.42722583288089633
1,57,Error,0.1593704659781397
1,58,Error,0.49750379189260535
1,59,Error,0.14930504397232508
1,60,Error,0.5578005204517683
1,61,Error,0.025653821136048412
1,62,Error,0.12924362556999286
1,63,Error,0.1886689927582568
1,64,0.19170165061950684
1,65,Error,0.2425708401051079
1,66,Error,0.12074212418833145
1,67,Error,0.4053725636665149
1,68,Error,0.3882323901618723
1,69,Error,0.4554895553425008
1,70,Error,0.16698381390602707
1,71,Error,0.3370746953081321
1,72,Error,0.6258678392658918
1,73,Error,0.22950828540704246
1,74,Error,0.4412343436056657
1,75,Error,0.08574149615017125
1,76,Error,0.14603496277358774
1,77,Error,0.23503533246737174
1,78,Error,0.22091028167481344
1,79,Error,0.22273578482367398
1,80,Error,0.4094554563344393
1,81,Error,0.3377044786384909
1,82,Error,0.3521657384845493
1,83,Error,0.3786688724440415
1,84,Error,0.1165830871519082
1,85,0.26210713386535645
1,86,Error,0.4275880729226607
1,87,Error,0.2043362056074109
1,88,Error,0.07249223583661099
1,89,Error,0.20836889337053954
1,90,Error,0.1736356301792618
1,91,Error,0.11243109061315103
1,92,Error,0.12321417817150337
1,93,Error,0.5473238778788755
1,94,Error,0.4190192576564842
1,95,Error,0.51713997246951
1,96,Error,0.3650616726928051
1,97,Error,0.5997609776216952
1,98,Error,0.46073441807987536
1,99,Error,0.8999866330405732
1,100,Error,0.3573658381592211
1,101,Error,0.360201370894714
1,102,Error,0.6061105931341412
1,103,Error,0.05038450337350374
1,104,Error,0.037332625875770124
1,105,Error,0.06372698392812354
1,106,Error,0.7948795345206334
1,107,Error,0.48127259559006075
1,108,Error,0.5451901087475453
1,109,Error,0.44480516229728
1,110,Error,0.24029286013484094
1,111,Error,0.6235635892596593
1,112,0.23092865943908691
1,113,0.2044994831085205
1,114,Error,0.7844961590671367
1,115,Error,0.009283585329642605
1,116,Error,0.5029610370130804
1,117,Error,0.2042315454793968
1,118,Error,0.9814570670735401
1,119,Error,0.5874033198289884
1,120,Error,0.1635292876254041
1,121,Error,0.11425170439097351
1,122,0.16611695289611816
1,123,Error,0.2812912961917722
1,124,Error,0.49436393000493384
1,125,Error,0.4452527818710763
1,126,Error,0.24061010066337257
1,127,0.2596571445465088
1,128,Error,0.5484478400773383
1,129,Error,0.14445242279588164
1,130,Error,0.3593952351665064
1,131,Error,0.2598399928917211
1,132,Error,0.6071597844509266
1,133,Error,0.39846469735392476
1,134,Error,0.6923453628262686
1,135,Error,0.19022852176491553
1,136,Error,0.5772289967259256
1,137,Error,0.5920767980468671
1,138,Error,0.3248343946670422
1,139,Error,0.6043765873875827
1,140,Error,0.3359479164243805
1,141,Error,0.15542149562498306
1,142,Error,0.661158826523885
1,143,Error,0.6536631249307129
1,144,Error,0.01982448188605928
1,145,Error,0.2740043332266487
1,146,0.24215221405029297
1,147,Error,0.3128754458792459
1,148,Error,0.3583243577573912
1,149,Error,0.10964547042667662
1,150,Error,0.09737589415426769
1,151,Error,0.6339516195484068
1,152,0.2392406463623047
1,153,Error,0.8819403178451299
1,154,0.435039758682251
1,155,Error,0.13245115440446487
1,156,Error,0.7374150282260146
1,157,Error,0.6942165245311833
1,158,Error,0.5050209109152183
1,159,Error,0.9586701644660085
1,160,Error,0.0169238120783054
1,161,Error,0.31748943317574635
1,162,0.2730445861816406
1,163,Error,0.6217115117013512
1,164,Error,0.7394818614246701
1,165,Error,1.1083901893600545
1,166,Error,0.4107832361922716
1,167,0.24128460884094238
1,168,Error,0.5270421739257486
1,169,Error,0.6027372808667373
1,170,Error,0.8531982377184344
1,171,Error,0.08487372313581534
1,172,Error,0.9531342160676661
1,173,Error,0.1029835473475471
1,174,Error,0.13529814474911778
1,175,Error,1.040766284549772
1,176,Error,0.8546720595386877
1,177,Error,0.7551509371213774
1,178,Error,0.7559728199026621
1,179,Error,0.4102825764581593
1,180,Error,0.7357941363241871
1,181,Error,0.47004369410439073
1,182,Error,0.7258018086379562
1,183,Error,0.7156529319313333
1,184,Error,0.6354211839979717
1,185,0.3833286762237549
1,186,Error,0.5977676134745727
1,187,Error,0.1642435365758745
1,188,0.37348270416259766
1,189,Error,0.5404183956761784
1,190,Error,0.8260725097871726
1,191,Error,0.7201422104837986
1,192,Error,0.8033372461321664
1,193,Error,0.4062434635659495
1,194,Error,0.09730497476548303
1,195,Error,0.7485867349298365
1,196,Error,0.795256616027506
1,197,Error,0.6164481347677984
1,198,Error,0.48219806651077707
1,199,Error,0.4367391086156933
1,200,Error,0.26806144384149677
1,201,Error,0.541120230422012
1,202,0.36159682273864746
1,203,Error,0.5291524834192378
1,204,Error,1.2329115485951063
1,205,Error,0.55344953119467
1,206,Error,0.1903878945403602
1,207,Error,0.18781677454483978
1,208,Error,0.5818516033095192
1,209,Error,0.06410380529146889
1,210,Error,0.8698761194535639
1,211,Error,0.6401053240170396
1,212,0.4426612854003906
1,213,Error,0.5857133899165641
1,214,Error,0.23680398561810073
1,215,Error,0.3981294104008341
1,216,Error,0.6513257477427549
1,217,Error,0.8119638257253551
1,218,Error,0.35971126667606834
1,219,Error,0.05288993302539311
1,220,Error,0.8189253434200209
1,221,Error,0.16281397232162761
1,222,0.41665029525756836
1,223,Error,0.08195437296829322
1,224,Error,0.6879520138327601
1,225,Error,0.2833737054989439
1,226,Error,0.07005482403203893
1,227,Error,0.29330024949899036
1,228,Error,0.8136894108792652
1,229,Error,0.7464327107180869
1,230,Error,1.479349818735868
1,231,0.29205989837646484
1,232,0.35542893409729004
1,233,Error,1.1508107206869478
1,234,Error,1.1392426535667277
1,235,Error,0.1072827153333895
1,236,Error,1.1554751390505633
1,237,Error,0.9617666153489661
1,238,Error,0.5500165236037275
1,239,Error,1.15796337729384
1,240,Error,0.5357779407804889
1,241,Error,0.27728251096366235
1,242,Error,0.0715917693997684
1,243,Error,0.33857281624486196
1,244,Error,0.24011369660846507
1,245,Error,0.21080547115772996
1,246,0.35356712341308594
1,247,Error,0.3113928944194885
1,248,Error,0.15883062474767712
1,249,Error,0.07041954817287968
1,250,0.3809661865234375
1,251,0.28694629669189453
1,252,Error,0.21919714286168013
1,253,0.4110293388366699
1,254,Error,0.23743905667045453
1,255,Error,0.133193307796306
1,256,0.3213505744934082
1,257,Error,0.1355682220786611
1,258,Error,0.41814295147244573
1,259,Error,0.47547056005894145
1,260,Error,0.24204950390368057
1,261,Error,0.09521511148748614
1,262,Error,1.173231906185806
1,263,Error,1.7802474513209612
1,264,Error,0.4025615982306825
1,265,Error,0.03154325320519768
1,266,Error,0.9472944959611383
1,267,Error,1.3143511116597442
1,268,Error,0.9339687841912769
1,269,Error,0.8149537724136748
1,270,Error,0.7782396701680727
1,271,0.38680195808410645
1,272,Error,0.7974468545311238
1,273,Error,0.8723482135158049
1,274,Error,0.22520854809526133
1,275,Error,0.2773667217433799
1,276,Error,0.6460013831958316
1,277,Error,0.7345365391057169
1,278,Error,0.6722845965810008
1,279,0.4899139404296875
1,280,Error,1.3055789763333516
1,281,Error,0.7705447993423119
1,282,0.27942752838134766
1,283,Error,0.9336090342421859
1,284,Error,1.0887239360835042
1,285,Error,0.6168724186015923
1,286,Error,0.7790239216339236
1,287,Error,0.857229260103426
1,288,Error,1.36785616863101
1,289,0.3312821388244629
1,290,Error,1.0997912407514616
1,291,Error,1.002810409677565
1,292,Error,0.06684913289595887
1,293,Error,0.7933943236743384
1,294,Error,0.7640169383764549
1,295,Error,0.2756830350759555
1,296,Error,0.7790604318620412
1,297,Error,0.9291415099859806
1,298,Error,0.7371214093926624
1,299,Error,0.7186233007315456
1,300,Error,0.17382116434833755
1,301,Error,0.6754144593815734
1,302,Error,0.23002789569
1,303,Error,0.2000012398629878
1,304,Error,0.0010792013367548323
1,305,Error,1.0287718610215895
1,306,Error,1.5431407957332297
1,307,Error,0.9941652605024318
1,308,Error,0.014774741713684031
1,309,Error,0.7135370220801387
1,310,Error,1.1522402890624384
1,311,Error,0.17066012856453158
1,312,Error,1.4147313832653257
1,313,Error,1.4832038348256762
1,314,Error,1.3603744110287834
1,315,Error,0.7696612622560663
1,316,Error,0.34911907892315575
1,317,Error,0.6497651130728563
1,318,Error,0.10919392993906336
1,319,Error,1.1825587870620216
1,320,Error,0.8879719178619246
1,321,Error,0.8590929237550595
1,322,Error,1.108790263821693
1,323,Error,0.1717192665862703
1,324,Error,0.9450395509408002
1,325,Error,0.5401920766938914
1,326,Error,0.39573776757444146
1,327,Error,0.8902800112807185
1,328,Error,1.1086782611088695
1,329,Error,0.5081062159087771
1,330,Error,0.4267259852188706
1,331,Error,1.0603474535384152
1,332,Error,1.1539303106670533
1,333,Error,0.010846585624366524
1,334,Error,0.7946202839136345
1,335,Error,0.40944147460826785
1,336,Error,1.1665762202868628
1,337,Error,0.717902721985377
1,338,Error,1.2626519106591956
1,339,Error,0.5223345690848078
1,340,Error,0.5574748420689793
1,341,Error,0.6390980903679657
1,342,Error,0.559424048176986
1,343,Error,0.60229227022607
1,344,Error,0.15702704842516715
1,345,Error,0.5357817347476135
1,346,0.43355464935302734
1,347,Error,0.08777091980328215
1,348,Error,1.567461504935825
1,349,Error,0.812817501610658
1,350,Error,0.6574309981167075
1,351,Error,0.9529437070546977
1,352,Error,0.8714748949872573
