idx,CommunicationRound,TimeCost
7,0,16.99274230003357
7,1,Error,8.659440010703284
7,2,6.0599470138549805
7,3,6.1324782371521
7,4,6.112526178359985
7,5,6.027308702468872
7,6,6.0679473876953125
7,7,6.1242194175720215
7,8,6.040106296539307
7,9,6.069253921508789
7,10,6.17107367515564
7,11,6.124420642852783
7,12,Error,17.756532082741323
7,13,6.12687349319458
7,14,6.050481796264648
7,15,6.110836982727051
7,16,6.111565113067627
7,17,6.0221967697143555
7,18,Error,12.61685193239679
7,19,Error,3.804962915350207
7,20,6.117966890335083
