idx,CommunicationRound,TimeCost
3,0,9.199365139007568
3,1,2.8368191719055176
3,2,Error,6.837063140462152
3,3,Error,7.594763184167775
3,4,3.933397054672241
3,5,Error,11.77854181779911
3,6,Error,10.494623349738085
3,7,Error,7.019232323668107
3,8,Error,8.595516103782817
3,9,Error,1.13632196410315
3,10,4.5065083503723145
3,11,4.307203531265259
3,12,Error,11.88783095181851
3,13,Error,7.242689610899936
3,14,Error,1.249555806619006
3,15,Error,2.6427299283822476
3,16,Error,10.28087883882209
3,17,Error,10.708870579339985
3,18,Error,0.36741153898265017
3,19,Error,6.822950097930096
3,20,Error,8.436633160504131
3,21,Error,6.2739353905415935
3,22,Error,1.2103350904400436
3,23,Error,11.20471897856346
3,24,Error,2.109409802376474
3,25,Error,0.26941990254905734
3,26,4.403098821640015
3,27,Error,8.482277214024847
3,28,Error,4.311929490949029
3,29,Error,7.108089008062896
3,30,Error,0.48818453859198224
3,31,4.641546249389648
