idx,CommunicationRound,TimeCost
8,0,6.786968469619751
8,1,Error,0.17966229323509503
8,2,Error,0.0673240493480875
8,3,Error,0.14316796547101243
8,4,Error,0.15309392355400744
8,5,Error,0.0841939945993533
8,6,Error,0.2298090521785155
8,7,0.07822728157043457
8,8,Error,0.025677029506211056
8,9,0.08003926277160645
8,10,Error,0.11558843947897433
8,11,0.08857321739196777
8,12,0.0980064868927002
8,13,Error,0.222279146106828
8,14,Error,0.03941475152686055
8,15,Error,0.22427960046261056
8,16,Error,0.14302338280785387
8,17,Error,0.1495876837793081
8,18,0.10477066040039062
8,19,0.11090898513793945
8,20,Error,0.10487254363298976
8,21,0.09078478813171387
8,22,Error,0.07824453222969538
8,23,0.09415602684020996
8,24,Error,0.2100450829423759
8,25,Error,0.23846205812491825
8,26,Error,0.022462014621001638
8,27,Error,0.00499789450983251
8,28,Error,0.026553292165959475
8,29,Error,0.14099074900943645
8,30,Error,0.2610869123782363
8,31,Error,0.20730231576574204
8,32,Error,0.13790075636484733
8,33,0.10620999336242676
8,34,Error,0.1924001241907757
8,35,Error,0.16622055434110944
8,36,0.11374139785766602
8,37,Error,0.07651944384012452
8,38,0.13892817497253418
8,39,Error,0.20255628451540875
8,40,0.1348874568939209
8,41,0.13242459297180176
8,42,Error,0.08752929779414854
8,43,Error,0.1257366434512876
8,44,0.07390141487121582
8,45,Error,0.22860736976714743
8,46,0.08906078338623047
8,47,Error,0.052414007586349516
8,48,Error,0.059172726779993384
8,49,0.057539939880371094
8,50,Error,0.07516071307082524
8,51,Error,0.0568156654286207
8,52,Error,0.09304995498004325
8,53,Error,0.04436500268830836
8,54,Error,0.1772048176175188
8,55,Error,0.07246822122339745
8,56,Error,0.1311332899688275
8,57,Error,0.09816855604795889
8,58,Error,0.1226240188859551
8,59,Error,0.0254964914289514
8,60,Error,0.05689872224939474
8,61,Error,0.06853393818092317
8,62,Error,0.11401485725548635
8,63,Error,0.059054566450901104
8,64,Error,0.08037167842234032
8,65,Error,0.12372943848045252
8,66,Error,0.009525511594157264
8,67,Error,0.060187582438629664
8,68,Error,0.09784775121987561
8,69,Error,0.04383781464212124
8,70,0.04305696487426758
8,71,Error,0.08408800619891521
8,72,Error,0.11441310265891412
8,73,0.06726956367492676
8,74,Error,0.12036007544362136
8,75,0.060372352600097656
8,76,0.06272435188293457
8,77,Error,0.12421675683216284
8,78,0.05919814109802246
8,79,Error,0.015156952683267751
8,80,Error,0.09795035485360928
8,81,0.06854104995727539
8,82,Error,0.04049571634564193
8,83,0.060578346252441406
8,84,Error,0.13157770161218355
8,85,Error,0.014122838267370742
8,86,0.06422996520996094
8,87,Error,0.22045769814552102
