idx,CommunicationRound,TimeCost
2,0,Error,13.257507160145673
2,1,Error,0.21347668562089267
2,2,Error,0.9174036742685585
2,3,Error,0.18627149746144334
2,4,Error,0.7513959263906262
2,5,Error,0.2461935781443247
2,6,0.3374364376068115
2,7,0.3394918441772461
2,8,0.3084981441497803
2,9,0.32016897201538086
2,10,0.34142565727233887
2,11,0.48540735244750977
2,12,Error,0.4738190620453223
2,13,Error,0.14620911181090973
2,14,0.43259215354919434
2,15,Error,0.8821530197297097
2,16,Error,1.0186733340558172
2,17,Error,0.3481135551457422
2,18,Error,0.801984451548982
2,19,Error,0.1742296156843735
2,20,Error,0.3091093400208814
2,21,Error,0.10029322312870646
2,22,0.5100610256195068
2,23,0.4721798896789551
2,24,Error,0.24197711757168272
2,25,0.49741578102111816
2,26,Error,0.6594021682376205
2,27,0.5169210433959961
2,28,Error,1.3898571575791592
2,29,0.6481201648712158
2,30,0.5470280647277832
2,31,0.5503060817718506
2,32,Error,0.9563094704279675
2,33,Error,1.1562603220742498
2,34,Error,0.26965822081592367
2,35,Error,0.4331893615441962
2,36,Error,1.0073662982333975
2,37,Error,0.6464912364008071
2,38,Error,0.004690847223280921
2,39,Error,0.399462023854213
2,40,Error,0.12270542851580835
2,41,Error,1.6997219837791273
2,42,Error,0.7353432928859998
2,43,Error,0.737588498595276
2,44,Error,0.040616624029811345
2,45,0.5570755004882812
2,46,Error,1.055835670297071
2,47,Error,0.9566659633792757
2,48,Error,0.4750337458672413
2,49,Error,0.05423410919686668
2,50,Error,1.2761324968031165
2,51,Error,1.4002130133643258
2,52,Error,0.9936767425290057
2,53,Error,0.5972424822580321
2,54,0.48790788650512695
2,55,0.5382609367370605
2,56,Error,0.6885131606075723
2,57,Error,0.5419428208443974
2,58,0.6337184906005859
2,59,Error,1.0104425149922522
2,60,0.7559220790863037
2,61,0.673527717590332
2,62,Error,0.008992606294376803
2,63,0.510753870010376
2,64,Error,0.5858594582975528
2,65,0.6340799331665039
2,66,0.6706416606903076
2,67,0.705242395401001
2,68,0.0991673469543457
2,69,Error,0.1793175592592083
2,70,0.09219789505004883
2,71,Error,0.19642636026853416
2,72,Error,0.1737824728833228
2,73,Error,0.037754535200917344
2,74,Error,0.3045401662253959
2,75,0.13500285148620605
2,76,0.14487361907958984
2,77,Error,0.3638257779713485
2,78,0.18177270889282227
2,79,0.16223645210266113
2,80,Error,0.5144295841221197
2,81,Error,0.40907509989821744
2,82,Error,0.013733115294213876
2,83,Error,0.47826941394621575
2,84,0.20452880859375
2,85,Error,0.5453376927915714
2,86,Error,0.15649688899852723
2,87,0.1788468360900879
2,88,Error,0.22829281649609384
2,89,Error,0.3016142808721065
2,90,0.21463656425476074
2,91,Error,0.43575500823607466
2,92,0.2790093421936035
2,93,Error,0.6260559050846684
2,94,0.27221226692199707
2,95,Error,0.6117816075800114
2,96,0.30287694931030273
2,97,0.30342817306518555
2,98,Error,0.4477145566620668
2,99,Error,0.44428395293250234
2,100,Error,0.49193968227418755
2,101,Error,0.6595278472315473
2,102,Error,0.03694736221323547
2,103,Error,0.7240212840707758
2,104,Error,0.7190078677991892
2,105,0.2873868942260742
2,106,Error,0.7205162220037336
2,107,Error,0.32062426711457337
2,108,0.3262176513671875
2,109,Error,0.6909217999707732
2,110,Error,0.6071342810778013
2,111,Error,0.7682071136416301
2,112,Error,0.5127423804010746
2,113,Error,1.0144792058428218
2,114,Error,0.7807465832563286
2,115,Error,0.06379106616604321
2,116,Error,0.6167117666443325
2,117,0.3162527084350586
2,118,Error,0.5009323227575063
2,119,Error,0.23751714903088825
2,120,Error,0.3085838104980627
