idx,CommunicationRound,TimeCost
3,0,Error,17.899769022107936
3,1,Error,2.7493958968892436
3,2,Error,3.392416860213518
3,3,Error,8.764461596455938
3,4,Error,10.01622088428356
3,5,Error,9.062992523899084
3,6,Error,6.267394859849102
3,7,Error,7.409713946601095
3,8,Error,0.9456726767236441
3,9,3.7598328590393066
3,10,3.686924695968628
3,11,Error,9.915554441174661
3,12,Error,6.657260758374838
3,13,Error,1.0699589085544468
3,14,Error,2.187705879075155
3,15,Error,8.779747009658646
3,16,Error,9.305065249893584
3,17,Error,0.3144096231995639
3,18,Error,5.595985410829583
3,19,Error,7.779399121754949
3,20,Error,5.565400940001205
3,21,Error,1.0396257269158364
3,22,Error,10.032350831624619
3,23,Error,1.67865215126232
3,24,Error,0.2146383358637061
3,25,3.713658571243286
3,26,Error,6.978882635478581
3,27,Error,3.969467787552699
3,28,Error,6.515351559850903
3,29,Error,0.435969368168506
3,30,4.428499221801758
3,31,Error,11.426634478384454
3,32,Error,0.475221024843559
