idx,CommunicationRound,TimeCost
7,0,Error,7.260139164947255
7,1,Error,0.8211833707133
7,2,Error,0.6170036181184997
7,3,Error,0.56338127520594
7,4,Error,2.035289692320071
7,5,Error,0.6339527608816765
7,6,Error,0.5056756155453769
7,7,0.7162139415740967
7,8,Error,1.0366306407240167
7,9,0.5030560493469238
7,10,Error,1.2811750198680005
7,11,Error,1.9081952383704068
7,12,Error,0.34079849325360057
7,13,0.8875343799591064
7,14,Error,1.7177134800875584
7,15,Error,1.1379870575152833
7,16,Error,1.3911153217081913
7,17,Error,1.3382147584313187
7,18,Error,2.7121315665568546
7,19,Error,0.22696272438748508
7,20,Error,0.13078549373348455
7,21,Error,0.539736049872479
7,22,Error,2.27737535961947
7,23,Error,1.6791642512729414
7,24,Error,2.1676880374823657
7,25,Error,2.1704886863409114
7,26,Error,0.7957686686641168
7,27,Error,0.4175262979255304
7,28,0.9982695579528809
7,29,Error,2.711130886547419
7,30,Error,1.3048498474476935
7,31,Error,1.46322634323239
7,32,Error,1.2273729825996025
7,33,Error,0.26558932436207866
7,34,Error,1.2213820051426263
7,35,Error,1.6224915217138642
7,36,0.7960379123687744
7,37,Error,0.5359172636175629
7,38,0.7657270431518555
7,39,Error,0.20237100732031757
7,40,1.089463233947754
7,41,Error,2.7477815288317946
7,42,0.7944426536560059
7,43,Error,3.076477442825143
7,44,Error,0.36643642040067914
7,45,Error,0.12910075318994485
7,46,Error,2.1775703524115766
7,47,Error,1.5554690059599499
7,48,Error,3.2205165304554857
7,49,0.8615660667419434
7,50,Error,0.5809732696479487
7,51,Error,0.3675563053294725
7,52,Error,1.2099266686580086
7,53,0.9979298114776611
7,54,Error,2.0734609665493227
7,55,Error,0.20063210606474235
7,56,0.9792406558990479
7,57,0.9502272605895996
7,58,1.1013901233673096
7,59,Error,1.0893178896434443
7,60,Error,2.247123356963176
7,61,0.9506063461303711
7,62,Error,0.060850923667702984
7,63,0.9780685901641846
7,64,0.5765140056610107
7,65,Error,2.1553208912186266
7,66,Error,0.9961978437751454
7,67,Error,1.6252553549226714
7,68,Error,2.158229993936768
7,69,Error,1.271972453602775
7,70,Error,0.8593533853613715
7,71,Error,0.4517655060941787
7,72,Error,1.0562240439102342
7,73,Error,1.4953099456712644
7,74,0.786848783493042
7,75,0.7071809768676758
7,76,Error,2.6046543417517842
7,77,Error,0.4964714319896579
7,78,0.9222285747528076
7,79,Error,2.1195411801930972
7,80,Error,1.429252611253087
7,81,Error,1.4724872963665232
7,82,Error,1.932166294969118
7,83,Error,0.7871339682886079
7,84,0.5910437107086182
7,85,0.7683713436126709
7,86,Error,2.322038011443454
7,87,Error,2.167859626222251
7,88,1.0054054260253906
7,89,Error,0.2280349926766258
7,90,Error,2.2546099235181565
7,91,0.8433628082275391
7,92,Error,0.876210504565318
7,93,Error,1.7797706824298147
7,94,Error,0.506745577239765
7,95,0.8473999500274658
7,96,Error,0.31162886039910764
7,97,Error,3.240965973693541
7,98,Error,1.6608197007857526
7,99,Error,0.9573503731854587
7,100,0.6914081573486328
7,101,Error,0.6853137969656048
7,102,Error,1.3173066039527859
7,103,Error,1.710612400335573
7,104,Error,1.8257582803917223
7,105,Error,0.5978072212795801
7,106,Error,0.3945422218783042
7,107,Error,2.184984344441156
7,108,1.009913444519043
7,109,Error,1.1358278103325006
7,110,0.9528579711914062
7,111,Error,1.9111236433183978
7,112,Error,0.2590498373653676
7,113,Error,2.2515998486370226
7,114,0.9774594306945801
7,115,Error,2.262968608078972
7,116,0.8448119163513184
7,117,Error,3.0641379488310196
7,118,0.8000011444091797
7,119,1.1330623626708984
7,120,Error,0.6357210916835827
7,121,Error,0.5520745791809157
7,122,Error,1.3431976327566004
7,123,Error,2.3673347261146103
7,124,Error,0.995206940681826
7,125,Error,0.5508441297596742
7,126,Error,0.46241065900552036
7,127,Error,2.948437980874569
7,128,0.7293581962585449
7,129,0.7727446556091309
7,130,Error,2.10283716623026
7,131,Error,1.1328376943255791
7,132,Error,1.0283633873810862
7,133,Error,2.0531343210753312
7,134,Error,1.1863755141857957
7,135,Error,0.40550639164578356
7,136,Error,0.017397387319905575
7,137,Error,1.1409520216618942
7,138,0.8945221900939941
7,139,0.8713750839233398
7,140,Error,1.5022929293922882
7,141,Error,0.1761512188744869
7,142,Error,1.673644098574031
7,143,Error,1.6910242752454614
7,144,Error,1.4713264249944578
7,145,Error,1.7061721286756448
7,146,Error,0.2764833146106933
7,147,0.972813606262207
7,148,Error,0.0981373367722566
7,149,Error,1.8937468605272285
7,150,Error,1.9535520723664248
7,151,Error,0.20919309786346355
