idx,CommunicationRound,TimeCost
4,0,Error,15.362822053440086
4,1,0.43820905685424805
4,2,0.4735724925994873
4,3,0.7062156200408936
4,4,0.7354428768157959
4,5,0.4873843193054199
4,6,0.4823434352874756
4,7,0.5328712463378906
4,8,0.685837984085083
4,9,0.44385552406311035
4,10,0.5512754917144775
4,11,0.4921600818634033
4,12,0.432666540145874
4,13,0.5528833866119385
4,14,0.6602685451507568
4,15,0.5444092750549316
4,16,0.669022798538208
4,17,Error,0.28190707811642557
4,18,0.44620752334594727
4,19,0.5914466381072998
4,20,0.4792506694793701
4,21,Error,0.23642367430347158
4,22,0.4376485347747803
4,23,0.6177313327789307
4,24,0.5209386348724365
4,25,0.46001338958740234
4,26,0.5308163166046143
4,27,0.5149309635162354
4,28,0.4771153926849365
4,29,0.45139241218566895
4,30,0.4621853828430176
4,31,0.6688957214355469
4,32,0.4405648708343506
4,33,0.5403261184692383
4,34,0.7103919982910156
4,35,Error,1.3746266181154219
4,36,Error,1.0272746785736666
4,37,0.5650234222412109
4,38,Error,1.2157226805703103
4,39,0.6273081302642822
4,40,0.6524157524108887
4,41,0.6414201259613037
4,42,Error,0.5095422770949688
4,43,0.5947751998901367
4,44,0.5254907608032227
4,45,0.6552038192749023
4,46,0.4881608486175537
4,47,0.7112123966217041
4,48,Error,1.498882127740853
4,49,0.5292084217071533
4,50,Error,0.47476616382010717
4,51,0.7505373954772949
4,52,0.7274134159088135
4,53,0.5192642211914062
4,54,0.6188077926635742
4,55,Error,0.24002018965101596
4,56,0.6355023384094238
4,57,0.4508688449859619
4,58,0.5419092178344727
4,59,Error,0.18264210455974877
4,60,0.48331308364868164
4,61,0.5415096282958984
4,62,0.687096118927002
4,63,Error,1.261754039009557
4,64,0.40140771865844727
4,65,0.5426928997039795
4,66,0.5139844417572021
4,67,0.5197513103485107
4,68,0.36730027198791504
4,69,Error,0.7344918415106875
4,70,Error,0.9559705963290827
4,71,0.5413815975189209
4,72,0.6062214374542236
4,73,0.5177178382873535
4,74,Error,0.3437936997007747
4,75,Error,1.640206031026523
4,76,0.5381801128387451
4,77,0.4078381061553955
4,78,0.4056248664855957
4,79,0.5906519889831543
4,80,0.4791121482849121
4,81,Error,1.1116518295476083
4,82,0.35741686820983887
4,83,0.4766359329223633
4,84,0.43419694900512695
4,85,0.511406660079956
4,86,0.5118238925933838
4,87,0.560091495513916
4,88,0.485492467880249
4,89,0.6653428077697754
4,90,Error,0.6843293580642437
4,91,Error,1.3462244133195354
4,92,0.6190154552459717
4,93,Error,0.7431034348170535
4,94,0.5000293254852295
4,95,0.4715425968170166
4,96,0.5126097202301025
4,97,Error,1.687354434213793
4,98,0.5229752063751221
4,99,0.6635961532592773
4,100,0.5499153137207031
4,101,0.49687862396240234
4,102,0.5517656803131104
4,103,0.663245677947998
4,104,0.47900819778442383
4,105,Error,1.4434459669092583
4,106,Error,1.7706838419340138
4,107,0.6200733184814453
4,108,0.6059985160827637
4,109,0.5058939456939697
4,110,Error,1.6001971578486003
4,111,0.7687032222747803
4,112,0.6210300922393799
4,113,0.6165587902069092
4,114,0.6807055473327637
4,115,0.5995082855224609
4,116,0.530975341796875
4,117,0.6587603092193604
4,118,0.5835661888122559
4,119,0.7772033214569092
4,120,Error,0.30034770669312144
4,121,0.6117494106292725
4,122,0.5505380630493164
4,123,0.4922468662261963
4,124,0.7152698040008545
4,125,0.4834718704223633
4,126,Error,0.41016609069626303
4,127,0.7158963680267334
4,128,0.4693286418914795
4,129,0.7145318984985352
4,130,0.692129373550415
4,131,0.8136546611785889
4,132,0.7452783584594727
4,133,Error,1.8373565186716814
4,134,0.5442943572998047
4,135,0.7245523929595947
4,136,0.7321066856384277
4,137,0.7003700733184814
4,138,0.7689893245697021
4,139,Error,1.7526803813978293
4,140,0.8158936500549316
4,141,0.8398070335388184
4,142,0.575324535369873
4,143,Error,1.378989429815493
4,144,0.6858408451080322
4,145,0.770512580871582
4,146,Error,0.6304629260403903
4,147,Error,0.37042209602015863
4,148,0.6425371170043945
4,149,0.8780965805053711
4,150,0.5843853950500488
4,151,0.6982665061950684
4,152,0.8714280128479004
4,153,0.7771034240722656
4,154,0.8044168949127197
4,155,0.7528040409088135
4,156,0.8292677402496338
4,157,0.983330488204956
4,158,0.93247389793396
4,159,0.5828955173492432
4,160,0.7385497093200684
4,161,0.8286371231079102
4,162,0.9773948192596436
4,163,Error,0.7138049399541082
4,164,0.7117147445678711
4,165,0.8062410354614258
4,166,0.8233535289764404
4,167,0.799602746963501
4,168,0.8756294250488281
4,169,0.8714509010314941
4,170,0.8096394538879395
4,171,0.7983207702636719
4,172,Error,1.137460876379449
4,173,Error,1.6368456289016922
4,174,Error,1.0505316062721994
4,175,Error,1.910710699373696
4,176,0.7453920841217041
4,177,0.9419419765472412
4,178,Error,0.8006859507340494
4,179,0.8914735317230225
4,180,0.7816436290740967
4,181,0.817903995513916
4,182,1.0092101097106934
4,183,Error,0.6439246144158973
