idx,CommunicationRound,TimeCost
6,0,6.619302034378052
6,1,0.9407904148101807
6,2,0.7836711406707764
6,3,Error,0.06801484881446108
6,4,0.5820231437683105
6,5,0.41103124618530273
6,6,0.6567890644073486
6,7,0.6959192752838135
6,8,Error,1.5748459004613686
6,9,Error,1.172785031970524
6,10,0.46035337448120117
6,11,0.4101581573486328
6,12,0.5095956325531006
6,13,Error,1.1808095633417284
6,14,0.44391870498657227
6,15,0.3379197120666504
6,16,0.4856741428375244
6,17,0.2585892677307129
6,18,0.26015639305114746
6,19,0.34678149223327637
6,20,0.36041998863220215
6,21,0.4894590377807617
6,22,0.38600850105285645
6,23,0.4218289852142334
6,24,0.3699214458465576
6,25,0.3971371650695801
6,26,0.35596704483032227
6,27,0.27745580673217773
6,28,0.47903895378112793
6,29,0.2665224075317383
6,30,0.35734009742736816
6,31,0.18779850006103516
6,32,0.28458738327026367
6,33,0.2496199607849121
6,34,0.39748334884643555
6,35,0.21285271644592285
6,36,Error,0.7544500824415448
6,37,0.36544108390808105
6,38,0.3945319652557373
6,39,0.3742992877960205
6,40,0.23590445518493652
6,41,Error,0.1459186288908979
6,42,0.4178743362426758
6,43,0.40143895149230957
6,44,Error,1.1873822560680185
6,45,0.20969748497009277
6,46,0.4231691360473633
6,47,Error,0.07323245783082388
6,48,0.3815183639526367
6,49,0.3352525234222412
6,50,0.22301101684570312
6,51,0.37731337547302246
6,52,0.29521775245666504
6,53,0.3299262523651123
6,54,0.3116917610168457
6,55,0.4032282829284668
6,56,Error,0.28379601664345133
6,57,0.19558429718017578
6,58,0.3476588726043701
6,59,0.4533383846282959
6,60,0.3496687412261963
6,61,0.33660078048706055
6,62,0.27742862701416016
6,63,0.41681790351867676
6,64,0.30463290214538574
6,65,0.3199005126953125
6,66,0.2489023208618164
6,67,0.3842341899871826
6,68,0.32222437858581543
6,69,0.3550446033477783
6,70,Error,0.2443531601651427
6,71,0.4706451892852783
6,72,0.30487537384033203
6,73,0.22948956489562988
6,74,0.31847405433654785
6,75,0.18114209175109863
6,76,0.43239569664001465
6,77,Error,1.2460021580108072
6,78,Error,0.6665079284516209
6,79,0.3962526321411133
6,80,0.35767078399658203
6,81,0.418165922164917
6,82,0.19126248359680176
6,83,0.2353510856628418
6,84,0.25618886947631836
6,85,0.33486366271972656
6,86,0.46344780921936035
6,87,0.18889880180358887
6,88,0.2801017761230469
6,89,Error,0.9010031163559188
6,90,0.2647881507873535
6,91,0.267559289932251
6,92,0.25141263008117676
6,93,Error,0.19416515016312694
6,94,0.36463212966918945
6,95,0.2532534599304199
6,96,0.23017525672912598
6,97,Error,0.36046611086805574
6,98,0.2939431667327881
6,99,0.28031063079833984
6,100,Error,0.66075555845008
6,101,0.22667431831359863
6,102,0.2706732749938965
6,103,0.44663286209106445
6,104,0.28632116317749023
