idx,CommunicationRound,TimeCost
5,0,6.87474513053894
5,1,1.0100500583648682
5,2,0.6982815265655518
5,3,0.6947224140167236
5,4,0.6464974880218506
5,5,Error,1.990966320364065
5,6,0.7637810707092285
5,7,0.7497968673706055
5,8,0.7805502414703369
5,9,Error,0.9805538088962208
5,10,0.9179608821868896
5,11,0.7956116199493408
5,12,0.6103687286376953
5,13,0.6360306739807129
5,14,0.738203763961792
5,15,Error,1.344435613393843
5,16,0.6758358478546143
5,17,0.6729879379272461
5,18,0.4595069885253906
5,19,Error,1.3712344380969883
5,20,Error,1.5237177521782133
5,21,0.7109529972076416
5,22,0.6908974647521973
5,23,0.7596457004547119
5,24,Error,0.30369584067404426
5,25,0.5774021148681641
5,26,0.6141343116760254
5,27,0.3673527240753174
5,28,0.30944275856018066
5,29,0.4701192378997803
5,30,0.37903738021850586
5,31,Error,0.07202910494948557
5,32,Error,0.3984850241237351
5,33,Error,0.9052442689045629
5,34,0.508399486541748
5,35,0.2271101474761963
5,36,Error,0.008430077259063959
5,37,0.3515160083770752
5,38,Error,0.2483118850094993
5,39,0.20160722732543945
5,40,0.38913655281066895
5,41,Error,0.11332900590358408
5,42,0.3836781978607178
5,43,Error,0.2341534196468781
5,44,Error,0.10294473582004497
5,45,0.3332796096801758
5,46,0.24552512168884277
5,47,0.44402384757995605
5,48,Error,0.559426127481707
5,49,0.4188997745513916
5,50,0.24034690856933594
5,51,0.21560382843017578
5,52,Error,0.06485650016637595
5,53,0.4612448215484619
5,54,0.32050275802612305
5,55,0.36352992057800293
5,56,0.32552099227905273
5,57,0.21681737899780273
5,58,0.3827178478240967
5,59,0.2715167999267578
5,60,0.4071650505065918
5,61,0.20682239532470703
5,62,0.24872493743896484
5,63,0.2923121452331543
5,64,0.2541232109069824
5,65,0.38288068771362305
5,66,0.24833464622497559
5,67,Error,1.0032521337849583
5,68,0.19874143600463867
5,69,0.25690126419067383
5,70,0.397885799407959
5,71,0.3224325180053711
5,72,0.4245150089263916
5,73,0.36157774925231934
5,74,0.4801294803619385
5,75,0.3512542247772217
5,76,0.3906681537628174
5,77,0.3603801727294922
5,78,0.4036405086517334
5,79,Error,0.030602597447570577
5,80,0.443253755569458
5,81,0.48154640197753906
5,82,Error,0.2604715265186156
5,83,0.367203950881958
5,84,0.25126171112060547
5,85,0.2680947780609131
5,86,Error,0.08300574918696571
5,87,Error,0.12371196389230178
5,88,0.36924242973327637
5,89,0.3968842029571533
5,90,Error,1.019444890956027
5,91,Error,0.3360792909409895
5,92,0.26906847953796387
5,93,Error,0.17205579499295962
5,94,0.20686864852905273
5,95,0.3397543430328369
5,96,0.38530397415161133
5,97,0.40134501457214355
5,98,0.19497203826904297
5,99,0.2919943332672119
5,100,0.30274438858032227
5,101,Error,0.030118906012333895
5,102,0.3137681484222412
5,103,0.34876155853271484
5,104,0.21607017517089844
5,105,0.24097895622253418
5,106,0.24768376350402832
5,107,0.35082435607910156
5,108,0.34816837310791016
5,109,0.1896071434020996
5,110,0.345578670501709
5,111,0.45874762535095215
5,112,0.4088473320007324
5,113,Error,0.3747675140384773
5,114,0.2880876064300537
5,115,Error,0.6302654223798165
5,116,0.45631980895996094
5,117,0.26178908348083496
5,118,0.4827885627746582
5,119,Error,1.0002641364569436
5,120,0.44090795516967773
5,121,0.2633490562438965
5,122,0.4537782669067383
5,123,Error,0.481341548153594
5,124,0.31433773040771484
5,125,0.30728721618652344
5,126,0.264570951461792
5,127,Error,0.19620471077975168
5,128,0.2148745059967041
5,129,0.4497077465057373
5,130,0.4443225860595703
5,131,0.3981513977050781
5,132,0.4299046993255615
5,133,0.43187975883483887
5,134,Error,0.4185828973086593
5,135,0.2640879154205322
5,136,0.22838807106018066
5,137,Error,0.10608964750467498
5,138,Error,0.059272849052375794
5,139,0.38791894912719727
5,140,0.20592951774597168
5,141,Error,0.060261807329892836
5,142,0.2938377857208252
5,143,0.2086629867553711
5,144,0.3201417922973633
5,145,0.35790205001831055
5,146,Error,0.2789624135999125
5,147,0.46858882904052734
5,148,0.2395014762878418
5,149,0.4080796241760254
5,150,0.3940446376800537
5,151,0.20727300643920898
5,152,0.4636380672454834
5,153,0.44321393966674805
5,154,0.4156324863433838
5,155,0.28824949264526367
5,156,0.30936169624328613
5,157,Error,0.6460882068601251
5,158,0.3178873062133789
5,159,0.3448057174682617
5,160,0.3840904235839844
5,161,Error,0.1421275707672649
5,162,0.31255316734313965
5,163,Error,0.797530933010599
5,164,0.32695579528808594
5,165,0.3562750816345215
5,166,0.2501838207244873
5,167,0.20804166793823242
5,168,0.48605942726135254
5,169,0.2337350845336914
5,170,Error,0.20134347716329062
5,171,0.44254159927368164
5,172,Error,0.616934457784298
5,173,0.448502779006958
5,174,0.2510950565338135
5,175,0.27053070068359375
5,176,0.4578053951263428
5,177,0.30036497116088867
5,178,Error,0.3867815021842422
5,179,0.23324894905090332
5,180,Error,0.09961857967364736
5,181,0.20234942436218262
5,182,0.2732241153717041
5,183,0.32584166526794434
5,184,Error,0.5128081861350512
5,185,0.1796424388885498
5,186,0.3824653625488281
5,187,0.3315300941467285
5,188,0.5109589099884033
5,189,0.5078682899475098
5,190,0.4563612937927246
5,191,Error,0.7956425873392864
5,192,0.43337082862854004
5,193,0.389019250869751
5,194,Error,0.19855329445967262
5,195,0.4361724853515625
5,196,0.3545374870300293
5,197,0.39690542221069336
5,198,0.3135983943939209
5,199,0.4294888973236084
5,200,0.38123059272766113
5,201,0.4453608989715576
5,202,0.4546511173248291
5,203,Error,0.05262048698114173
5,204,Error,0.17266721778390426
5,205,0.2052137851715088
5,206,0.28156256675720215
5,207,0.2287120819091797
5,208,0.3712654113769531
5,209,0.4825470447540283
5,210,0.3750584125518799
5,211,0.27698230743408203
5,212,Error,0.3648971398656043
5,213,Error,0.24722939236901362
5,214,0.45841526985168457
5,215,0.30123233795166016
5,216,Error,0.6377012394647991
5,217,0.1958179473876953
5,218,Error,0.563516367800905
5,219,0.29075050354003906
5,220,0.46504926681518555
5,221,0.24060630798339844
5,222,0.3500947952270508
5,223,Error,0.30681852476055393
5,224,0.30025696754455566
5,225,0.43454670906066895
5,226,0.44214510917663574
5,227,0.26454925537109375
5,228,0.4025125503540039
5,229,0.4381265640258789
5,230,0.2619655132293701
5,231,0.47612833976745605
5,232,0.28191280364990234
5,233,0.46346521377563477
5,234,0.3826279640197754
5,235,0.38593339920043945
5,236,0.275592565536499
5,237,0.23850512504577637
5,238,0.41971516609191895
5,239,0.4291062355041504
5,240,0.309401273727417
5,241,0.23069190979003906
5,242,0.28062939643859863
5,243,0.43363451957702637
5,244,0.260648250579834
5,245,0.29637908935546875
5,246,Error,0.7450161297836393
5,247,0.47577476501464844
5,248,Error,0.49499044403730474
5,249,Error,0.8680110412522688
5,250,0.2789931297302246
5,251,0.4894542694091797
5,252,0.36254024505615234
5,253,0.35275983810424805
5,254,0.3339674472808838
5,255,0.21852374076843262
5,256,0.4414031505584717
5,257,0.5567042827606201
5,258,0.32210302352905273
5,259,Error,0.6353500999271162
5,260,0.4229402542114258
5,261,0.45915889739990234
5,262,0.4731898307800293
5,263,0.43383359909057617
5,264,0.37911152839660645
5,265,0.37233996391296387
5,266,0.5531151294708252
5,267,Error,0.5846797186237829
5,268,0.5209994316101074
5,269,0.5255780220031738
5,270,0.3585526943206787
5,271,0.5535378456115723
5,272,0.5408656597137451
5,273,0.4774942398071289
5,274,0.4738588333129883
5,275,0.40836095809936523
5,276,0.563159704208374
5,277,Error,0.17341612975963103
5,278,Error,0.4045573988425149
5,279,0.4147806167602539
5,280,0.2953178882598877
5,281,0.383638858795166
5,282,0.5076889991760254
5,283,0.32161974906921387
5,284,0.43342113494873047
5,285,0.2633235454559326
5,286,0.48082780838012695
5,287,Error,0.0421314060072086
5,288,0.33428263664245605
5,289,Error,0.18282820458507726
5,290,0.255997896194458
5,291,Error,0.44368710222409663
5,292,Error,0.030621555873685626
5,293,0.4296531677246094
5,294,0.23308515548706055
5,295,Error,1.3214515502704138
5,296,0.28134870529174805
5,297,0.25673604011535645
5,298,0.46941256523132324
5,299,0.4643709659576416
5,300,Error,0.6092046325040741
5,301,0.2222425937652588
5,302,0.3589596748352051
5,303,Error,0.42356474396253285
5,304,Error,0.789277645454523
5,305,0.35777950286865234
5,306,0.4702427387237549
5,307,0.38397216796875
5,308,0.6231637001037598
5,309,0.4523580074310303
5,310,0.40395569801330566
5,311,0.609666109085083
5,312,0.4162161350250244
5,313,0.418809175491333
5,314,0.5011649131774902
5,315,Error,0.7878491771709024
5,316,0.3500094413757324
5,317,0.37671875953674316
5,318,Error,0.26892126723328763
5,319,Error,0.6188356297265372
5,320,0.6511020660400391
5,321,0.5601427555084229
5,322,0.46442532539367676
5,323,0.6107692718505859
5,324,0.3427908420562744
5,325,0.36116480827331543
5,326,0.5287108421325684
5,327,0.4174954891204834
5,328,0.5752434730529785
5,329,0.3000669479370117
5,330,0.6590597629547119
5,331,0.5665876865386963
5,332,0.46023011207580566
5,333,0.4398066997528076
5,334,0.5055580139160156
5,335,0.5609116554260254
5,336,0.3788940906524658
5,337,Error,0.5774261710563039
5,338,Error,1.178573492127798
5,339,0.35170650482177734
5,340,Error,0.6259505136706044
5,341,0.5592155456542969
5,342,Error,1.4146045512401648
5,343,0.42333459854125977
5,344,0.44367361068725586
5,345,0.6330573558807373
5,346,0.5305674076080322
5,347,0.45844244956970215
5,348,0.44715118408203125
5,349,0.5112056732177734
5,350,0.5109288692474365
5,351,0.4836540222167969
5,352,0.7963671684265137
5,353,0.6197488307952881
5,354,0.5556964874267578
5,355,0.6115717887878418
5,356,0.473905086517334
5,357,0.5846731662750244
5,358,0.5338354110717773
5,359,0.5640621185302734
5,360,0.43025827407836914
5,361,0.6621639728546143
5,362,0.5755388736724854
5,363,Error,1.709869619685676
5,364,0.5272972583770752
5,365,0.452023983001709
5,366,0.49733757972717285
5,367,0.6619303226470947
5,368,0.3074936866760254
5,369,0.7039439678192139
5,370,Error,0.8030411836433318
5,371,Error,0.8386805066116101
5,372,Error,1.1409817041510961
5,373,0.5092341899871826
5,374,Error,0.501498707283442
5,375,0.6076536178588867
5,376,0.36119580268859863
5,377,0.4110751152038574
5,378,0.5665755271911621
5,379,0.6939032077789307
5,380,0.5157885551452637
5,381,0.6563906669616699
5,382,0.5458014011383057
5,383,0.6469326019287109
5,384,0.5869073867797852
5,385,0.7282133102416992
5,386,0.6209635734558105
5,387,0.590735673904419
5,388,0.7382206916809082
5,389,0.6780993938446045
5,390,0.7566525936126709
5,391,0.6169872283935547
5,392,0.8016238212585449
5,393,Error,0.9386006794245241
5,394,0.464954137802124
5,395,0.8870823383331299
5,396,0.8943023681640625
5,397,0.5059139728546143
5,398,0.45563244819641113
5,399,0.5700483322143555
5,400,0.8660650253295898
5,401,0.5576705932617188
5,402,Error,0.30553567280579036
5,403,Error,1.9769087727051913
5,404,0.9989290237426758
5,405,Error,0.17093574464579264
5,406,1.0960948467254639
5,407,1.0439178943634033
5,408,0.899571418762207
5,409,0.6427581310272217
5,410,Error,0.07936221964539117
5,411,0.5626718997955322
5,412,0.5424501895904541
5,413,0.5632400512695312
5,414,0.6955437660217285
5,415,0.7566232681274414
5,416,Error,1.211899906136906
5,417,0.7025313377380371
5,418,0.7089626789093018
5,419,0.656423807144165
5,420,Error,2.644500829468825
5,421,Error,0.33803366266254814
5,422,0.822620153427124
5,423,0.6985306739807129
5,424,Error,0.9761956078399517
5,425,0.9266524314880371
5,426,0.9988634586334229
5,427,0.9018378257751465
5,428,0.44480466842651367
5,429,0.9711942672729492
5,430,0.8431878089904785
5,431,0.7540485858917236
5,432,Error,0.3658764558921273
5,433,0.7824501991271973
5,434,0.9751994609832764
5,435,1.1615116596221924
5,436,0.9894192218780518
5,437,0.9136958122253418
5,438,Error,2.847481375337322
5,439,1.1968865394592285
5,440,1.0509936809539795
5,441,1.2431049346923828
5,442,0.5972862243652344
5,443,Error,2.062845582879419
5,444,0.6686050891876221
5,445,Error,0.7381380465374688
5,446,1.0887336730957031
5,447,1.0190398693084717
5,448,1.1333599090576172
5,449,1.0050928592681885
5,450,1.2755014896392822
5,451,1.1719701290130615
5,452,0.8155064582824707
5,453,0.8202366828918457
5,454,1.230269193649292
5,455,Error,2.7599789384697435
5,456,1.2711036205291748
5,457,Error,1.8152708285236356
5,458,0.6346290111541748
5,459,0.27820444107055664
5,460,Error,0.11981332997487622
5,461,0.23107028007507324
5,462,Error,0.5017505677216167
5,463,0.20437049865722656
5,464,0.4750101566314697
