idx,CommunicationRound,TimeCost
4,0,Error,17.101224599903357
4,1,1.6702454090118408
4,2,Error,3.412104477344418
4,3,1.696592092514038
4,4,Error,3.836441716050926
4,5,Error,1.2897171895439
4,6,Error,4.519856348494716
4,7,1.8950386047363281
4,8,Error,2.3541524350702865
4,9,Error,3.3221423434278163
4,10,Error,5.422070921125457
4,11,Error,4.6934858749579265
4,12,Error,4.705332237302293
4,13,Error,0.8477214612006221
4,14,Error,4.030009068333917
4,15,Error,4.9774175494329995
4,16,Error,0.265905203319043
4,17,Error,3.042785101629049
4,18,Error,0.9142066565802737
4,19,Error,1.3807173984181216
4,20,Error,1.548462077886046
4,21,Error,2.489434248977538
4,22,1.9304778575897217
4,23,Error,0.5903660185664334
4,24,Error,4.247192285728311
4,25,Error,1.7051173880536408
4,26,Error,5.2988080275683815
4,27,Error,2.6234169699501404
4,28,Error,0.3164708324205418
4,29,Error,2.4565924095901006
4,30,Error,3.4755330779658338
4,31,Error,0.04379970991652975
4,32,Error,1.9073872102876086
4,33,Error,3.609380725413247
4,34,Error,4.626492123776876
4,35,Error,5.067275713536269
4,36,Error,1.9186225617914185
4,37,Error,0.7767907590730423
4,38,1.7167856693267822
4,39,1.7225356101989746
4,40,Error,1.8306758177206415
4,41,Error,1.8219202827132621
4,42,Error,4.442884730662542
4,43,Error,4.780858061093353
4,44,Error,5.10501047522086
4,45,Error,1.8292896178771219
4,46,Error,2.481790789473392
4,47,Error,4.394881500036328
4,48,Error,0.883335401046378
4,49,Error,3.432371769298912
4,50,Error,3.815312550195755
4,51,Error,3.0103527865291215
4,52,Error,3.160990648890137
4,53,Error,3.9373983455953554
4,54,Error,4.886759032799098
4,55,Error,2.3376357333348663
4,56,Error,1.5104674115463075
4,57,Error,5.360985710281032
4,58,Error,0.5565479505069906
4,59,Error,3.5609515783436043
4,60,Error,2.985571235807879
4,61,Error,0.8233895979639296
4,62,Error,2.244991294291051
