idx,CommunicationRound,TimeCost
1,0,Error,13.737081877881227
1,1,Error,0.1497295687849125
1,2,Error,0.29420621782082196
1,3,Error,0.2937050861856225
1,4,Error,0.06483107815592919
1,5,Error,0.3252899097818759
1,6,Error,0.22615251942429432
1,7,Error,0.007500888512114459
1,8,0.22788119316101074
1,9,Error,0.4039288280776147
1,10,Error,0.18062045052449846
1,11,Error,0.3358851010431321
1,12,Error,0.01988896907222757
1,13,Error,0.23141885823684327
1,14,Error,0.2877653892156764
1,15,Error,0.3169862139559135
1,16,0.26900267601013184
1,17,Error,0.2871676379761289
1,18,Error,0.05712979047066928
1,19,Error,0.3794695501721885
1,20,Error,0.01425314920922769
1,21,Error,0.3476469372395614
1,22,Error,0.23606041409393497
1,23,Error,0.29350528863078634
1,24,Error,0.01706730537544137
1,25,Error,0.25872502711924517
1,26,Error,0.12132468467474036
1,27,Error,0.36767313436625276
1,28,0.20822834968566895
1,29,0.1641068458557129
1,30,Error,0.3318195135356523
1,31,Error,0.15638192631000444
1,32,Error,0.10136818084903779
1,33,Error,0.387025323068522
1,34,0.27050352096557617
1,35,Error,0.18840469137358065
1,36,Error,0.33424002635280486
1,37,Error,0.2497510123766403
1,38,Error,0.7154385332539587
1,39,Error,0.1586717540600895
1,40,Error,0.4228895010894821
1,41,Error,0.36267025093182087
1,42,Error,0.10317475346737151
1,43,Error,0.09387312496222988
1,44,Error,0.10042233248629269
1,45,0.2396249771118164
1,46,Error,0.6702813415478016
1,47,Error,0.19451461948954923
1,48,0.24828338623046875
1,49,Error,0.18045382533627005
1,50,Error,0.45472363163272006
1,51,Error,0.42500771697389395
1,52,Error,0.4346850340646843
1,53,Error,0.31285089824665585
1,54,Error,0.14478994593938244
1,55,Error,0.23051001991192047
1,56,Error,0.28769299658341574
1,57,Error,0.09496830527985142
1,58,Error,0.43467966312992345
1,59,Error,0.11290497185489172
1,60,Error,0.4568211644453847
1,61,Error,0.013219749627746654
1,62,Error,0.07969339764400937
1,63,Error,0.17749249741148002
1,64,0.1313493251800537
1,65,Error,0.11752134183156669
1,66,Error,0.09668465060446796
1,67,Error,0.5177615696792083
1,68,Error,0.33914820898987935
1,69,Error,0.22111232194999342
1,70,Error,0.16082356451139002
1,71,Error,0.18249293596026472
1,72,Error,0.6255423265037297
1,73,Error,0.2255733766905194
1,74,Error,0.2538261232668083
1,75,Error,0.0916562514659012
1,76,Error,0.12015661919944527
1,77,Error,0.23231672381426272
1,78,Error,0.21054035849889094
1,79,Error,0.1773350730819316
1,80,Error,0.44577638248445733
1,81,Error,0.2201579027148748
1,82,Error,0.20664054370285345
1,83,Error,0.24724850074747165
1,84,Error,0.10487006249899147
1,85,0.1912524700164795
1,86,Error,0.6047758599614796
1,87,Error,0.20356272392033462
1,88,Error,0.057755860680439655
1,89,Error,0.1291517295747577
1,90,Error,0.149319221137878
1,91,Error,0.10574719359768602
1,92,Error,0.08330227824718592
1,93,Error,0.3299628946132811
1,94,Error,0.3109489802396815
1,95,Error,0.3129099463470325
1,96,Error,0.3432266465729782
1,97,Error,0.290696491668155
1,98,Error,0.3843615144350603
1,99,Error,0.4284011970993979
1,100,Error,0.30846327446655464
1,101,Error,0.334137400141417
1,102,Error,0.48366133984424037
1,103,Error,0.04192658618120079
1,104,Error,0.027210752100870105
1,105,Error,0.05755118452306706
1,106,Error,0.5837116635742763
1,107,Error,0.6669761443130324
1,108,Error,0.7072694472328831
1,109,Error,0.5670562116434132
1,110,Error,0.14613957966789387
1,111,Error,0.27814927388677707
1,112,0.19112300872802734
1,113,0.20775270462036133
1,114,Error,0.39759682840891
1,115,Error,0.009208153508048952
1,116,Error,0.49573157893973224
1,117,Error,0.18261725932661205
1,118,Error,0.42589185363031634
1,119,Error,0.2653340704443601
1,120,Error,0.0890290673641835
1,121,Error,0.07648039412400885
1,122,0.1970365047454834
1,123,Error,0.22758095711884388
1,124,Error,0.376786283071332
1,125,Error,0.34396183557197463
1,126,Error,0.21343052179834518
1,127,0.2484264373779297
1,128,Error,0.20622984361996677
1,129,Error,0.1340368729964666
1,130,Error,0.18185139925073665
1,131,Error,0.2196122605827498
1,132,Error,0.26183864150357244
1,133,Error,0.5290195326937885
1,134,Error,0.41476651166370676
1,135,Error,0.08318253460279994
1,136,Error,0.6703014326953121
1,137,Error,0.449889607344107
1,138,Error,0.1921122437852741
1,139,Error,0.44740219231459044
1,140,Error,0.23568718683184575
